game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
633973,2021-05-23,2.0,2,1,2,3,1,4.5,2.0,13.5,1.5,4.5,9.0,5.0,2,0,3,4,0,0.0,1.0,7.2,1.33,0.0,5.4
633975,2021-05-23,2.3333,2,4,6,1,0,15.43,3.43,3.86,0.17,0.0,23.14,7.0,9,4,1,4,2,5.14,1.43,5.14,4.0,2.57,1.29
633977,2021-05-23,3.3333,2,1,1,4,0,2.7,0.9,10.8,4.0,0.0,2.7,3.3333,2,0,2,2,0,0.0,1.2,5.4,1.0,0.0,5.4
633980,2021-05-23,6.3333,2,1,1,4,1,1.42,0.47,5.68,4.0,1.42,1.42,3.0,4,3,4,2,0,9.0,2.67,6.0,0.5,0.0,12.0
633985,2021-05-23,6.6667,4,0,3,9,0,0.0,1.05,12.15,3.0,0.0,4.05,3.0,5,5,3,4,1,15.0,2.67,12.0,1.33,3.0,9.0
633989,2021-05-23,4.0,4,4,1,3,1,9.0,1.25,6.75,3.0,2.25,2.25,4.3333,4,2,0,3,1,4.15,0.92,6.23,0.0,2.08,0.0
633995,2021-05-23,3.0,2,0,1,6,0,0.0,1.0,18.0,6.0,0.0,3.0,6.3333,7,3,1,4,1,4.26,1.26,5.68,4.0,1.42,1.42
633996,2021-05-23,2.0,2,1,0,4,0,4.5,1.0,18.0,0.0,0.0,0.0,3.0,7,7,1,5,1,21.0,2.67,15.0,5.0,3.0,3.0
633998,2021-05-23,2.0,3,1,0,3,0,4.5,1.5,13.5,0.0,0.0,0.0,4.0,1,0,1,3,0,0.0,0.5,6.75,3.0,0.0,2.25
634002,2021-05-23,4.0,1,0,2,6,0,0.0,0.75,13.5,3.0,0.0,4.5,1.6667,2,2,0,2,1,10.8,1.2,10.8,0.0,5.4,0.0
634004,2021-05-23,1.6667,1,1,1,0,1,5.4,1.2,0.0,0.0,5.4,5.4,4.0,5,2,1,3,0,4.5,1.5,6.75,3.0,0.0,2.25
634007,2021-05-23,6.3333,2,2,5,9,1,2.84,1.11,12.79,1.8,1.42,7.11,4.0,4,1,3,5,0,2.25,1.75,11.25,1.67,0.0,6.75
634009,2021-05-23,4.0,4,4,2,3,3,9.0,1.5,6.75,1.5,6.75,4.5,4.3333,4,1,3,5,0,2.08,1.62,10.38,1.67,0.0,6.23
634025,2021-05-23,3.0,4,2,1,5,0,6.0,1.67,15.0,5.0,0.0,3.0,4.6666,5,1,2,4,0,1.93,1.5,7.71,2.0,0.0,3.86
634060,2021-05-23,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,2.6667,0,0,1,1,0,0.0,0.37,3.37,1.0,0.0,3.37
