game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
632192,2021-08-31,8.6667,9,5,4,12,0,5.19,1.5,12.46,3.0,0.0,4.15,8.6667,12,5,2,8,2,5.19,1.62,8.31,4.0,2.08,2.08
632657,2021-08-31,2.0,2,0,1,4,0,0.0,1.5,18.0,4.0,0.0,4.5,3.0,2,4,1,3,1,12.0,1.0,9.0,3.0,3.0,3.0
632663,2021-08-31,2.0,0,0,0,5,0,0.0,0.0,22.5,0.0,0.0,0.0,2.0,3,2,3,2,0,9.0,3.0,9.0,0.67,0.0,13.5
632669,2021-08-31,3.0,5,2,3,4,0,6.0,2.67,12.0,1.33,0.0,9.0,5.6667,3,2,2,5,0,3.18,0.88,7.94,2.5,0.0,3.18
632672,2021-08-31,3.0,1,0,3,4,0,0.0,1.33,12.0,1.33,0.0,9.0,2.0,3,0,0,4,0,0.0,1.5,18.0,0.0,0.0,0.0
632675,2021-08-31,4.6667,5,2,1,6,0,3.86,1.29,11.57,6.0,0.0,1.93,3.3333,1,0,0,4,0,0.0,0.3,10.8,0.0,0.0,0.0
632676,2021-08-31,4.3333,7,4,1,3,2,8.31,1.85,6.23,3.0,4.15,2.08,2.0,3,2,1,0,0,9.0,2.0,0.0,0.0,0.0,4.5
632677,2021-08-31,4.0,9,6,3,3,1,13.5,3.0,6.75,1.0,2.25,6.75,5.6667,4,1,1,4,0,1.59,0.88,6.35,4.0,0.0,1.59
632679,2021-08-31,2.6667,1,0,2,4,0,0.0,1.12,13.5,2.0,0.0,6.75,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
632680,2021-08-31,2.3333,0,0,2,3,0,0.0,0.86,11.57,1.5,0.0,7.71,3.6667,1,0,1,5,0,0.0,0.55,12.27,5.0,0.0,2.45
632682,2021-08-31,5.3333,1,0,1,8,0,0.0,0.38,13.5,8.0,0.0,1.69,3.0,2,1,2,7,1,3.0,1.33,21.0,3.5,3.0,6.0
632683,2021-08-31,4.6667,2,0,0,4,0,0.0,0.43,7.71,0.0,0.0,0.0,3.0,0,0,3,4,0,0.0,1.0,12.0,1.33,0.0,9.0
632688,2021-08-31,4.0,5,3,1,2,1,6.75,1.5,4.5,2.0,2.25,2.25,4.3333,3,0,0,3,0,0.0,0.69,6.23,0.0,0.0,0.0
632694,2021-08-31,4.0,4,1,1,7,1,2.25,1.25,15.75,7.0,2.25,2.25,4.6667,3,0,3,3,0,0.0,1.29,5.79,1.0,0.0,5.79
632715,2021-08-31,3.3333,1,0,1,4,0,0.0,0.6,10.8,4.0,0.0,2.7,4.0,4,1,1,1,1,2.25,1.25,2.25,1.0,2.25,2.25
