game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
633405,2021-07-01,4.0,6,4,2,2,2,9.0,2.0,4.5,1.0,4.5,4.5,5.0,2,2,1,4,0,3.6,0.6,7.2,4.0,0.0,1.8
633418,2021-07-01,2.0,3,1,1,2,1,4.5,2.0,9.0,2.0,4.5,4.5,1.6667,4,1,3,3,0,5.4,4.2,16.2,1.0,0.0,16.2
633438,2021-07-01,2.0,1,0,2,3,0,0.0,1.5,13.5,1.5,0.0,9.0,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0
633456,2021-07-01,5.0,4,2,3,7,0,3.6,1.4,12.6,2.33,0.0,5.4,2.0,3,1,1,4,0,4.5,2.0,18.0,4.0,0.0,4.5
633457,2021-07-01,2.0,3,0,0,2,0,0.0,1.5,9.0,0.0,0.0,0.0,4.0,13,10,1,6,1,22.5,3.5,13.5,6.0,2.25,2.25
633460,2021-07-01,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5,0.6667,1,3,2,1,1,40.5,4.5,13.5,0.5,13.5,27.0
633463,2021-07-01,4.3333,5,5,4,2,0,10.38,2.08,4.15,0.5,0.0,8.31,1.6667,2,1,0,0,0,5.4,1.2,0.0,0.0,0.0,0.0
633469,2021-07-01,5.0,2,1,3,1,1,1.8,1.0,1.8,0.33,1.8,5.4,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5
633480,2021-07-01,2.6667,2,0,0,4,0,0.0,0.75,13.5,0.0,0.0,0.0,4.6667,10,3,4,2,1,5.79,3.0,3.86,0.5,1.93,7.71
633481,2021-07-01,0.3333,1,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,4.3333,2,1,4,5,0,2.08,1.38,10.38,1.25,0.0,8.31
633529,2021-07-01,4.0,3,1,4,3,0,2.25,1.75,6.75,0.75,0.0,9.0,3.0,5,4,1,2,1,12.0,2.0,6.0,2.0,3.0,3.0
