game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
634093,2021-05-14,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0,1.3334,3,1,2,2,0,6.75,3.75,13.5,1.0,0.0,13.5
634108,2021-05-14,6.0,3,1,1,8,1,1.5,0.67,12.0,8.0,1.5,1.5,2.6667,2,1,2,5,0,3.37,1.5,16.87,2.5,0.0,6.75
634110,2021-05-14,3.3333,4,2,0,2,1,5.4,1.2,5.4,0.0,2.7,0.0,1.3333,3,2,1,2,1,13.5,3.0,13.5,2.0,6.75,6.75
634118,2021-05-14,6.0,6,4,0,6,2,6.0,1.0,9.0,0.0,3.0,0.0,3.0,4,2,1,2,2,6.0,1.67,6.0,2.0,6.0,3.0
634119,2021-05-14,4.0,5,5,5,4,0,11.25,2.5,9.0,0.8,0.0,11.25,3.3333,1,0,2,4,0,0.0,0.9,10.8,2.0,0.0,5.4
634121,2021-05-14,3.0,2,2,1,0,1,6.0,1.0,0.0,0.0,3.0,3.0,5.0,4,1,3,9,1,1.8,1.4,16.2,3.0,1.8,5.4
634123,2021-05-14,2.0,2,1,0,0,1,4.5,1.0,0.0,0.0,4.5,0.0,6.3333,7,7,5,1,1,9.95,1.89,1.42,0.2,1.42,7.11
634131,2021-05-14,3.0,2,1,2,5,1,3.0,1.33,15.0,2.5,3.0,6.0,3.0,2,0,1,1,0,0.0,1.0,3.0,1.0,0.0,3.0
634132,2021-05-14,4.0,5,3,0,5,2,6.75,1.25,11.25,0.0,4.5,0.0,6.0,2,2,7,4,0,3.0,1.5,6.0,0.57,0.0,10.5
634138,2021-05-14,3.0,2,1,0,5,0,3.0,0.67,15.0,0.0,0.0,0.0,2.0,3,2,0,2,1,9.0,1.5,9.0,0.0,4.5,0.0
634145,2021-05-14,3.0,2,1,1,3,0,3.0,1.0,9.0,3.0,0.0,3.0,6.6667,5,1,1,3,0,1.35,0.9,4.05,3.0,0.0,1.35
634146,2021-05-14,4.0,2,3,2,5,1,6.75,1.0,11.25,2.5,2.25,4.5,3.0,2,0,0,1,0,0.0,0.67,3.0,0.0,0.0,0.0
634162,2021-05-14,6.0,14,8,3,5,1,12.0,2.83,7.5,1.67,1.5,4.5,4.0,4,2,0,2,0,4.5,1.0,4.5,0.0,0.0,0.0
634166,2021-05-14,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0,4.6667,2,0,5,8,0,0.0,1.5,15.43,1.6,0.0,9.64
634206,2021-05-14,3.0,1,0,2,3,0,0.0,1.0,9.0,1.5,0.0,6.0,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0
634656,2021-05-14,1.0,3,1,0,0,0,9.0,3.0,0.0,0.0,0.0,0.0,2.0,0,0,1,4,0,0.0,0.5,18.0,4.0,0.0,4.5
