game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
632197,2021-04-12,4.0,7,6,3,6,1,13.5,2.5,13.5,2.0,2.25,6.75,3.3333,3,0,2,4,0,0.0,1.5,10.8,2.0,0.0,5.4
632198,2021-04-12,4.0,7,5,2,2,1,11.25,2.25,4.5,1.0,2.25,4.5,2.0,3,1,0,3,0,4.5,1.5,13.5,0.0,0.0,0.0
632203,2021-04-12,4.0,1,1,2,5,1,2.25,0.75,11.25,2.5,2.25,4.5,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0
632204,2021-04-12,1.3333,1,0,1,3,0,0.0,1.5,20.25,3.0,0.0,6.75,4.0,1,1,3,7,1,2.25,1.0,15.75,2.33,2.25,6.75
632216,2021-04-12,4.0,2,0,1,7,0,0.0,0.75,15.75,7.0,0.0,2.25,4.3333,3,0,2,2,0,0.0,1.15,4.15,1.0,0.0,4.15
632219,2021-04-12,4.0,5,3,5,1,0,6.75,2.5,2.25,0.2,0.0,11.25,3.6667,0,0,2,4,0,0.0,0.55,9.82,2.0,0.0,4.91
632220,2021-04-12,4.3333,2,0,1,7,0,0.0,0.69,14.54,7.0,0.0,2.08,2.0,3,2,0,1,2,9.0,1.5,4.5,0.0,9.0,0.0
632221,2021-04-12,3.0,2,2,3,1,0,6.0,1.67,3.0,0.33,0.0,9.0,2.6667,5,3,3,4,0,10.12,3.0,13.5,1.33,0.0,10.12
632230,2021-04-12,4.0,6,2,1,5,1,4.5,1.75,11.25,5.0,2.25,2.25,4.3333,4,1,1,6,1,2.08,1.15,12.46,6.0,2.08,2.08
632231,2021-04-12,4.3333,5,3,1,6,0,6.23,1.38,12.46,6.0,0.0,2.08,4.0,5,3,0,2,0,6.75,1.25,4.5,0.0,0.0,0.0
634648,2021-04-12,4.0,2,1,0,6,1,2.25,0.5,13.5,0.0,2.25,0.0,4.0,0,0,1,6,0,0.0,0.25,13.5,6.0,0.0,2.25
