game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
632234,2021-10-03,3.6667,7,4,0,4,1,9.82,1.91,9.82,0.0,2.45,0.0,6.6667,3,3,3,6,0,4.05,0.9,8.1,2.0,0.0,4.05
632235,2021-10-03,4.0,7,2,1,4,0,4.5,2.0,9.0,4.0,0.0,2.25,7.3333,7,9,4,3,3,11.05,1.5,3.68,0.75,3.68,4.91
632236,2021-10-03,6.0,2,2,2,5,1,3.0,0.67,7.5,2.5,1.5,3.0,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
632237,2021-10-03,7.3333,5,3,5,12,1,3.68,1.36,14.73,2.4,1.23,6.14,7.3333,6,1,1,9,0,1.23,0.95,11.05,9.0,0.0,1.23
632238,2021-10-03,2.0,0,0,0,5,0,0.0,0.0,22.5,0.0,0.0,0.0,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0
632239,2021-10-03,5.6667,3,0,3,7,0,0.0,1.06,11.12,2.33,0.0,4.76,3.3333,3,1,1,3,0,2.7,1.2,8.1,3.0,0.0,2.7
632240,2021-10-03,6.0,8,5,1,8,2,7.5,1.5,12.0,8.0,3.0,1.5,3.0,2,2,0,3,1,6.0,0.67,9.0,0.0,3.0,0.0
632241,2021-10-03,2.0,1,0,2,3,0,0.0,1.5,13.5,1.5,0.0,9.0,5.0,7,9,4,4,1,16.2,2.2,7.2,1.0,1.8,7.2
632242,2021-10-03,4.0,4,2,0,4,0,4.5,1.0,9.0,0.0,0.0,0.0,7.0,9,10,6,7,2,12.86,2.14,9.0,1.17,2.57,7.71
632243,2021-10-03,5.0,4,2,0,6,1,3.6,0.8,10.8,0.0,1.8,0.0,6.3333,2,0,1,11,0,0.0,0.47,15.63,11.0,0.0,1.42
632245,2021-10-03,3.0,3,3,0,3,2,9.0,1.0,9.0,0.0,6.0,0.0,2.3333,7,3,2,2,1,11.57,3.86,7.71,1.0,3.86,7.71
632246,2021-10-03,7.3333,4,3,1,8,1,3.68,0.68,9.82,8.0,1.23,1.23,6.0,3,2,1,10,1,3.0,0.67,15.0,10.0,1.5,1.5
632252,2021-10-03,5.0,5,4,1,8,1,7.2,1.2,14.4,8.0,1.8,1.8,3.0,4,1,2,2,0,3.0,2.0,6.0,1.0,0.0,6.0
632253,2021-10-03,4.3333,3,0,1,6,0,0.0,0.92,12.46,6.0,0.0,2.08,5.6667,7,5,3,4,1,7.94,1.76,6.35,1.33,1.59,4.76
632254,2021-10-03,6.3333,2,0,1,3,0,0.0,0.47,4.26,3.0,0.0,1.42,7.0,4,3,2,6,0,3.86,0.86,7.71,3.0,0.0,2.57
