game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
634195,2021-05-07,4.0,1,0,0,4,0,0.0,0.25,9.0,0.0,0.0,0.0,5.6667,6,3,2,6,1,4.76,1.41,9.53,3.0,1.59,3.18
634200,2021-05-07,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0
634201,2021-05-07,2.0,2,2,1,0,1,9.0,1.5,0.0,0.0,4.5,4.5,4.3333,9,7,2,2,1,14.54,2.54,4.15,1.0,2.08,4.15
634203,2021-05-07,1.0,3,2,0,3,0,18.0,3.0,27.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
634204,2021-05-07,4.0,5,5,5,4,1,11.25,2.5,9.0,0.8,2.25,11.25,4.0,3,3,2,7,1,6.75,1.25,15.75,3.5,2.25,4.5
634209,2021-05-07,5.0,3,2,2,3,0,3.6,1.0,5.4,1.5,0.0,3.6,4.0,4,1,0,3,1,2.25,1.0,6.75,0.0,2.25,0.0
634213,2021-05-07,3.3333,2,1,2,3,1,2.7,1.2,8.1,1.5,2.7,5.4,3.0,5,4,1,1,0,12.0,2.0,3.0,1.0,0.0,3.0
634216,2021-05-07,2.0,4,2,1,2,0,9.0,2.5,9.0,2.0,0.0,4.5,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
634219,2021-05-07,8.3333,12,6,4,12,1,6.48,1.92,12.96,3.0,1.08,4.32,2.3333,0,0,0,2,0,0.0,0.0,7.71,0.0,0.0,0.0
634234,2021-05-07,2.6667,7,6,3,4,2,20.25,3.75,13.5,1.33,6.75,10.12,3.0,1,1,3,5,0,3.0,1.33,15.0,1.67,0.0,9.0
634235,2021-05-07,3.0,2,0,3,3,0,0.0,1.67,9.0,1.0,0.0,9.0,3.0,3,0,0,5,0,0.0,1.0,15.0,0.0,0.0,0.0
634240,2021-05-07,3.6667,2,1,1,4,1,2.45,0.82,9.82,4.0,2.45,2.45,3.3333,3,1,1,5,1,2.7,1.2,13.5,5.0,2.7,2.7
634252,2021-05-07,8.3333,7,1,2,5,0,1.08,1.08,5.4,2.5,0.0,2.16,3.3333,3,2,4,2,1,5.4,2.1,5.4,0.5,2.7,10.8
634253,2021-05-07,2.3333,4,1,1,3,0,3.86,2.14,11.57,3.0,0.0,3.86,2.6667,2,0,0,3,0,0.0,0.75,10.12,0.0,0.0,0.0
634263,2021-05-07,1.6667,1,0,0,2,0,0.0,0.6,10.8,0.0,0.0,0.0,2.6667,5,2,0,4,1,6.75,1.87,13.5,0.0,3.37,0.0
