game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
662783,2022-09-18,571800,592826,Drew Hutchison,Vince Velasquez,Detroit Tigers,Chicago White Sox,4.2,4.0,7,3,6,2,6,2,2,2,4,4,1,1,0.00,0.00,0.00,0.00,81,62,51,42,0,0,0,0,0,0,23,16,3,2,7,5,0,0,1,0,0,0,0,0,0,0
661994,2022-09-18,605488,657248,Jeffrey Springs,Glenn Otto Jr.,Tampa Bay Rays,Texas Rangers,5.2,3.1,6,7,3,4,2,4,0,0,6,3,2,2,0.00,0.00,0.00,0.00,94,57,62,36,1,0,0,0,0,0,25,16,2,2,10,4,1,0,0,1,0,0,0,0,0,0
663207,2022-09-18,601713,663460,Nick Pivetta,Kris Bubic,Boston Red Sox,Kansas City Royals,5.0,2.2,7,7,3,5,3,5,2,3,7,2,1,0,0.00,0.00,0.00,0.00,97,65,66,43,0,0,2,0,0,0,24,18,5,2,3,4,1,0,0,1,0,0,0,0,0,0
661471,2022-09-18,675911,663559,Spencer Strider,Bailey Falter,Atlanta Braves,Philadelphia Phillies,6.0,4.2,1,4,1,1,1,1,3,2,10,3,1,0,0.00,0.00,0.00,0.00,106,76,67,52,0,0,0,1,0,0,23,20,5,4,4,7,1,0,0,0,0,0,0,0,0,0
662461,2022-09-18,434671,645261,Aníbal Sánchez,Sandy Alcantara,Washington Nationals,Miami Marlins,6.0,9.0,4,7,2,1,2,1,2,1,3,7,1,0,0.00,0.00,0.00,0.00,94,103,57,77,1,1,0,0,0,0,25,33,6,10,9,7,0,1,1,0,0,0,0,0,0,0
661780,2022-09-18,666201,665152,Alek Manoah,Dean Kremer,Toronto Blue Jays,Baltimore Orioles,6.0,5.2,4,4,1,2,1,2,4,5,5,3,0,1,0.00,0.00,0.00,0.00,98,96,63,58,0,1,0,0,0,0,26,25,1,6,12,6,0,0,0,0,0,0,0,0,0,0
662402,2022-09-18,594798,670912,Jacob deGrom,Johan Oviedo,New York Mets,Pittsburgh Pirates,5.0,4.0,4,5,3,3,3,3,0,4,13,6,1,0,0.00,0.00,0.00,0.00,101,84,68,53,0,1,0,0,0,0,19,22,1,3,1,3,0,0,0,0,0,0,0,0,0,0
662968,2022-09-18,663752,657746,Cody Morris,Joe Ryan,Cleveland Guardians,Minnesota Twins,6.0,7.2,6,3,1,0,1,0,1,2,6,5,1,0,0.00,0.00,0.00,0.00,81,95,63,64,0,1,0,0,0,0,24,27,6,9,5,7,0,1,1,0,0,0,0,0,0,0
662822,2022-09-18,664285,686610,Framber Valdez,Ken Waldichuk,Houston Astros,Oakland Athletics,6.0,2.2,4,5,2,5,2,5,1,2,7,3,0,0,0.00,0.00,0.00,0.00,87,52,57,30,0,0,0,0,0,0,23,15,10,1,1,4,1,0,0,1,0,0,0,0,0,0
661162,2022-09-18,669920,543037,Jason Alexander,Gerrit Cole,Milwaukee Brewers,New York Yankees,3.2,5.0,6,4,3,4,3,4,1,3,5,8,3,2,0.00,0.00,0.00,0.00,79,94,48,58,0,0,0,0,0,0,17,22,3,1,2,6,0,1,0,0,0,0,0,0,0,0
661930,2022-09-18,656756,570666,Jordan Montgomery,Luis Cessa,St. Louis Cardinals,Cincinnati Reds,5.1,5.0,7,1,3,0,3,0,2,2,9,1,1,0,0.00,0.00,0.00,0.00,100,75,74,44,0,0,0,0,0,0,24,17,4,9,2,4,0,1,1,0,0,0,0,0,0,0
663112,2022-09-18,665871,663372,Javier Assad,Ryan Feltner,Chicago Cubs,Colorado Rockies,2.0,5.1,2,6,4,3,4,3,4,1,3,4,1,1,0.00,0.00,0.00,0.00,62,78,32,56,0,0,0,0,0,0,12,23,3,5,0,7,0,1,1,0,0,0,0,0,0,0
663425,2022-09-18,672282,594835,Reid Detmers,Marco Gonzales,Los Angeles Angels,Seattle Mariners,6.0,6.1,4,7,1,5,1,5,2,2,3,4,0,3,0.00,0.00,0.00,0.00,103,95,63,61,1,0,1,0,0,0,25,27,2,3,13,11,1,0,0,1,0,0,0,0,0,0
663287,2022-09-18,669194,506433,Ryne Nelson,Yu Darvish,Arizona Diamondbacks,San Diego Padres,5.1,6.0,3,1,4,0,3,0,4,1,3,8,2,0,0.00,0.00,0.00,0.00,85,94,46,70,0,0,0,0,0,0,22,21,3,4,9,7,0,1,1,0,0,0,0,0,0,0
662025,2022-09-18,502171,571760,Alex Cobb,Andrew Heaney,San Francisco Giants,Los Angeles Dodgers,5.1,4.0,4,2,2,0,2,0,3,1,3,8,0,0,0.00,0.00,0.00,0.00,95,65,60,44,0,0,0,0,0,0,22,15,5,2,7,2,0,0,0,0,0,0,0,0,0,0
