game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
630101,2020-08-02,3.0,0,0,0,5,0,0.0,0.0,15.0,0.0,0.0,0.0,3.3333,1,0,0,6,0,0.0,0.3,16.2,0.0,0.0,0.0
630280,2020-08-02,5.6667,5,0,1,7,0,0.0,1.06,11.12,7.0,0.0,1.59,2.0,2,1,1,1,0,4.5,1.5,4.5,1.0,0.0,4.5
630493,2020-08-02,4.0,0,0,0,2,0,0.0,0.0,4.5,0.0,0.0,0.0,3.3333,7,4,1,5,1,10.8,2.4,13.5,5.0,2.7,2.7
631021,2020-08-02,3.3333,2,4,6,2,1,10.8,2.4,5.4,0.33,2.7,16.2,5.0,6,4,1,5,2,7.2,1.4,9.0,5.0,3.6,1.8
631068,2020-08-02,4.3333,2,1,3,8,1,2.08,1.15,16.62,2.67,2.08,6.23,3.3333,2,1,2,5,1,2.7,1.2,13.5,2.5,2.7,5.4
631210,2020-08-02,6.0,3,2,1,7,2,3.0,0.67,10.5,7.0,3.0,1.5,7.0,9,9,4,5,3,11.57,1.86,6.43,1.25,3.86,5.14
631274,2020-08-02,7.0,2,1,2,9,0,1.29,0.57,11.57,4.5,0.0,2.57,2.0,2,0,0,4,0,0.0,1.0,18.0,0.0,0.0,0.0
631393,2020-08-02,9.3333,11,2,3,6,1,1.93,1.5,5.79,2.0,0.96,2.89,8.0,5,0,5,10,0,0.0,1.25,11.25,2.0,0.0,5.62
631415,2020-08-02,4.6667,8,4,4,4,0,7.71,2.57,7.71,1.0,0.0,7.71,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
631469,2020-08-02,5.3333,7,2,1,3,0,3.38,1.5,5.06,3.0,0.0,1.69,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
631470,2020-08-02,5.0,4,1,1,11,0,1.8,1.0,19.8,11.0,0.0,1.8,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5
631541,2020-08-02,3.0,6,5,1,2,0,15.0,2.33,6.0,2.0,0.0,3.0,3.0,8,6,1,2,1,18.0,3.0,6.0,2.0,3.0,3.0
631606,2020-08-02,5.0,2,0,2,3,0,0.0,0.8,5.4,1.5,0.0,3.6,7.3333,4,1,4,6,0,1.23,1.09,7.36,1.5,0.0,4.91
