game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
630415,2020-09-07,7.0,7,2,3,3,0,2.57,1.43,3.86,1.0,0.0,3.86,5.0,4,1,4,2,1,1.8,1.6,3.6,0.5,1.8,7.2
630857,2020-09-07,2.0,2,1,2,3,1,4.5,2.0,13.5,1.5,4.5,9.0,3.0,6,3,1,2,0,9.0,2.33,6.0,2.0,0.0,3.0
630859,2020-09-07,4.0,3,2,4,1,0,4.5,1.75,2.25,0.25,0.0,9.0,4.6667,6,9,7,4,1,17.36,2.79,7.71,0.57,1.93,13.5
631006,2020-09-07,3.0,1,1,2,3,1,3.0,1.0,9.0,1.5,3.0,6.0,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0
631031,2020-09-07,2.0,2,2,3,1,0,9.0,2.5,4.5,0.33,0.0,13.5,4.3333,2,0,1,5,0,0.0,0.69,10.38,5.0,0.0,2.08
631084,2020-09-07,1.3333,1,0,0,1,0,0.0,0.75,6.75,0.0,0.0,0.0,2.0,3,1,1,2,0,4.5,2.0,9.0,2.0,0.0,4.5
631159,2020-09-07,2.0,0,0,1,0,0,0.0,0.5,0.0,0.0,0.0,4.5,3.0,5,4,3,1,0,12.0,2.67,3.0,0.33,0.0,9.0
631225,2020-09-07,8.0,6,3,2,3,2,3.38,1.0,3.38,1.5,2.25,2.25,4.0,5,4,2,4,1,9.0,1.75,9.0,2.0,2.25,4.5
631255,2020-09-07,2.0,0,0,1,4,0,0.0,0.5,18.0,4.0,0.0,4.5,5.6667,6,2,0,4,1,3.18,1.06,6.35,0.0,1.59,0.0
631558,2020-09-07,2.0,2,1,0,3,0,4.5,1.0,13.5,0.0,0.0,0.0,1.3333,0,0,2,2,0,0.0,1.5,13.5,1.0,0.0,13.5
631605,2020-09-07,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333,2,0,2,2,0,0.0,1.2,5.4,1.0,0.0,5.4
