game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
630323,2020-09-04,4.6667,5,4,4,3,1,7.71,1.93,5.79,0.75,1.93,7.71,4.6667,4,5,2,8,2,9.64,1.29,15.43,4.0,3.86,3.86
630371,2020-09-04,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0,1.3333,4,2,0,1,0,13.5,3.0,6.75,0.0,0.0,0.0
630497,2020-09-04,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5,1.3333,3,2,1,1,0,13.5,3.0,6.75,1.0,0.0,6.75
630865,2020-09-04,2.6667,1,0,2,4,0,0.0,1.12,13.5,2.0,0.0,6.75,3.0,3,1,2,5,0,3.0,1.67,15.0,2.5,0.0,6.0
630954,2020-09-04,4.0,1,0,2,6,0,0.0,0.75,13.5,3.0,0.0,4.5,4.0,1,0,4,7,0,0.0,1.25,15.75,1.75,0.0,9.0
631003,2020-09-04,5.0,5,2,1,2,0,3.6,1.2,3.6,2.0,0.0,1.8,6.0,6,2,3,5,1,3.0,1.5,7.5,1.67,1.5,4.5
631041,2020-09-04,3.0,3,2,1,2,0,6.0,1.33,6.0,2.0,0.0,3.0,5.0,6,5,5,4,1,9.0,2.2,7.2,0.8,1.8,9.0
631113,2020-09-04,2.3333,1,0,1,2,0,0.0,0.86,7.71,2.0,0.0,3.86,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
631156,2020-09-04,4.3333,5,3,0,4,3,6.23,1.15,8.31,0.0,6.23,0.0,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
631221,2020-09-04,3.0,4,3,2,5,0,9.0,2.0,15.0,2.5,0.0,6.0,2.0,2,1,1,2,0,4.5,1.5,9.0,2.0,0.0,4.5
631262,2020-09-04,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
631345,2020-09-04,3.3333,4,4,1,2,1,10.8,1.5,5.4,2.0,2.7,2.7,2.6667,8,8,1,2,4,27.0,3.37,6.75,2.0,13.5,3.37
631357,2020-09-04,4.0,7,3,0,5,0,6.75,1.75,11.25,0.0,0.0,0.0,10.3333,5,2,8,10,1,1.74,1.26,8.71,1.25,0.87,6.97
631406,2020-09-04,3.3333,4,2,2,4,0,5.4,1.8,10.8,2.0,0.0,5.4,4.3333,4,1,2,3,0,2.08,1.38,6.23,1.5,0.0,4.15
631456,2020-09-04,4.0,4,1,2,2,0,2.25,1.5,4.5,1.0,0.0,4.5,6.0,6,2,1,6,0,3.0,1.17,9.0,6.0,0.0,1.5
631555,2020-09-04,3.0,6,5,3,3,1,15.0,3.0,9.0,1.0,3.0,9.0,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
631602,2020-09-04,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
631644,2020-09-04,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5,5.3333,5,1,1,2,1,1.69,1.13,3.38,2.0,1.69,1.69
631649,2020-09-04,4.0,6,1,2,3,0,2.25,2.0,6.75,1.5,0.0,4.5,2.6667,4,3,1,2,0,10.12,1.87,6.75,2.0,0.0,3.37
631674,2020-09-04,6.6667,6,1,3,6,0,1.35,1.35,8.1,2.0,0.0,4.05,5.0,3,1,5,3,1,1.8,1.6,5.4,0.6,1.8,9.0
