game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
630936,2020-09-15,7.6667,7,1,1,7,0,1.17,1.04,8.22,7.0,0.0,1.17,3.6667,4,0,2,4,0,0.0,1.64,9.82,2.0,0.0,4.91
631062,2020-09-15,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,2.0,2,0,1,4,0,0.0,1.5,18.0,4.0,0.0,4.5
631144,2020-09-15,3.6667,3,0,1,4,0,0.0,1.09,9.82,4.0,0.0,2.45,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
631195,2020-09-15,2.0,5,3,2,1,0,13.5,3.5,4.5,0.5,0.0,9.0,6.3333,10,13,7,7,4,18.47,2.68,9.95,1.0,5.68,9.95
631263,2020-09-15,3.0,2,1,2,7,0,3.0,1.33,21.0,3.5,0.0,6.0,5.0,7,7,5,3,2,12.6,2.4,5.4,0.6,3.6,9.0
631314,2020-09-15,3.0,2,0,2,4,0,0.0,1.33,12.0,2.0,0.0,6.0,4.0,2,0,0,4,0,0.0,0.5,9.0,0.0,0.0,0.0
631360,2020-09-15,7.0,8,5,1,7,2,6.43,1.29,9.0,7.0,2.57,1.29,3.6667,0,0,1,2,0,0.0,0.27,4.91,2.0,0.0,2.45
631433,2020-09-15,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,5.0,5,3,3,6,1,5.4,1.6,10.8,2.0,1.8,5.4
631462,2020-09-15,3.3333,3,0,1,4,0,0.0,1.2,10.8,4.0,0.0,2.7,5.6667,7,1,4,10,1,1.59,1.94,15.88,2.5,1.59,6.35
631483,2020-09-15,2.0,1,0,1,4,0,0.0,1.0,18.0,4.0,0.0,4.5,3.6667,4,2,0,3,2,4.91,1.09,7.36,0.0,4.91,0.0
631520,2020-09-15,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333,1,0,2,3,0,0.0,1.29,11.57,1.5,0.0,7.71
631574,2020-09-15,4.0,1,0,3,3,0,0.0,1.0,6.75,1.0,0.0,6.75,3.0,0,0,0,1,0,0.0,0.0,3.0,0.0,0.0,0.0
631618,2020-09-15,2.0,2,2,3,1,1,9.0,2.5,4.5,0.33,4.5,13.5,2.3333,3,2,2,3,0,7.71,2.14,11.57,1.5,0.0,7.71
631680,2020-09-15,5.6667,7,3,3,2,0,4.76,1.76,3.18,0.67,0.0,4.76,5.0,2,1,0,4,0,1.8,0.4,7.2,0.0,0.0,0.0
