game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
630879,2020-08-07,3.6667,9,6,2,5,1,14.73,3.0,12.27,2.5,2.45,4.91,3.0,1,0,1,0,0,0.0,0.67,0.0,0.0,0.0,3.0
630920,2020-08-07,3.6667,1,0,2,7,0,0.0,0.82,17.18,3.5,0.0,4.91,4.3333,2,0,0,4,0,0.0,0.46,8.31,0.0,0.0,0.0
630974,2020-08-07,6.0,2,0,3,4,0,0.0,0.83,6.0,1.33,0.0,4.5,3.0,1,1,2,3,0,3.0,1.0,9.0,1.5,0.0,6.0
631045,2020-08-07,3.3333,4,4,4,5,3,10.8,2.4,13.5,1.25,8.1,10.8,3.0,4,1,0,5,0,3.0,1.33,15.0,0.0,0.0,0.0
631073,2020-08-07,3.3333,1,0,1,5,0,0.0,0.6,13.5,5.0,0.0,2.7,5.0,3,1,0,4,1,1.8,0.6,7.2,0.0,1.8,0.0
631105,2020-08-07,7.0,15,14,6,9,0,18.0,3.0,11.57,1.5,0.0,7.71,6.3333,8,5,1,3,1,7.11,1.42,4.26,3.0,1.42,1.42
631176,2020-08-07,6.0,4,0,1,6,0,0.0,0.83,9.0,6.0,0.0,1.5,6.6667,5,2,5,10,1,2.7,1.5,13.5,2.0,1.35,6.75
631237,2020-08-07,4.0,1,0,2,7,0,0.0,0.75,15.75,3.5,0.0,4.5,6.6667,4,1,1,5,0,1.35,0.75,6.75,5.0,0.0,1.35
631295,2020-08-07,6.0,4,2,2,5,1,3.0,1.0,7.5,2.5,1.5,3.0,3.0,2,2,2,4,1,6.0,1.33,12.0,2.0,3.0,6.0
631358,2020-08-07,5.0,5,1,0,8,1,1.8,1.0,14.4,0.0,1.8,0.0,4.0,2,1,2,4,1,2.25,1.0,9.0,2.0,2.25,4.5
631419,2020-08-07,4.3333,0,0,1,5,0,0.0,0.23,10.38,5.0,0.0,2.08,3.6667,4,1,1,2,1,2.45,1.36,4.91,2.0,2.45,2.45
631504,2020-08-07,4.0,2,0,3,2,0,0.0,1.25,4.5,0.67,0.0,6.75,1.0,1,1,0,2,1,9.0,1.0,18.0,0.0,9.0,0.0
631623,2020-08-07,6.0,3,1,4,0,0,1.5,1.17,0.0,0.0,0.0,6.0,5.0,3,1,4,10,1,1.8,1.4,18.0,2.5,1.8,7.2
