game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
630880,2020-08-08,4.0,4,5,1,4,3,11.25,1.25,9.0,4.0,6.75,2.25,5.0,2,0,4,9,0,0.0,1.2,16.2,2.25,0.0,7.2
630935,2020-08-08,4.0,2,0,1,4,0,0.0,0.75,9.0,4.0,0.0,2.25,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
630962,2020-08-08,4.3333,6,4,2,4,2,8.31,1.85,8.31,2.0,4.15,4.15,2.3333,0,1,2,4,0,3.86,0.86,15.43,2.0,0.0,7.71
630973,2020-08-08,5.0,7,3,3,3,0,5.4,2.0,5.4,1.0,0.0,5.4,2.3333,4,2,4,2,0,7.71,3.43,7.71,0.5,0.0,15.43
631046,2020-08-08,5.6667,6,5,5,3,0,7.94,1.94,4.76,0.6,0.0,7.94,5.0,1,0,1,3,0,0.0,0.4,5.4,3.0,0.0,1.8
631074,2020-08-08,3.3333,0,0,0,3,0,0.0,0.0,8.1,0.0,0.0,0.0,3.0,1,1,1,3,1,3.0,0.67,9.0,3.0,3.0,3.0
631106,2020-08-08,4.0,3,2,3,6,0,4.5,1.5,13.5,2.0,0.0,6.75,4.0,3,0,1,3,0,0.0,1.0,6.75,3.0,0.0,2.25
631133,2020-08-08,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0,2.0,2,1,1,1,0,4.5,1.5,4.5,1.0,0.0,4.5
631177,2020-08-08,2.0,3,1,0,2,0,4.5,1.5,9.0,0.0,0.0,0.0,1.0,2,1,0,1,1,9.0,2.0,9.0,0.0,9.0,0.0
631236,2020-08-08,4.0,4,2,4,6,0,4.5,2.0,13.5,1.5,0.0,9.0,3.6667,2,3,2,2,1,7.36,1.09,4.91,1.0,2.45,4.91
631296,2020-08-08,5.3333,1,1,3,8,0,1.69,0.75,13.5,2.67,0.0,5.06,3.0,2,1,0,5,0,3.0,0.67,15.0,0.0,0.0,0.0
631343,2020-08-08,4.6667,3,1,1,6,0,1.93,0.86,11.57,6.0,0.0,1.93,3.3333,0,0,1,1,0,0.0,0.3,2.7,1.0,0.0,2.7
631420,2020-08-08,5.0,4,2,2,6,1,3.6,1.2,10.8,3.0,1.8,3.6,5.0,8,7,3,8,3,12.6,2.2,14.4,2.67,5.4,5.4
631503,2020-08-08,7.0,10,7,4,9,3,9.0,2.0,11.57,2.25,3.86,5.14,3.0,3,1,1,4,1,3.0,1.33,12.0,4.0,3.0,3.0
631658,2020-08-08,5.0,6,2,4,4,0,3.6,2.0,7.2,1.0,0.0,7.2,6.0,3,0,2,7,0,0.0,0.83,10.5,3.5,0.0,3.0
