game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
630099,2020-08-26,5.0,9,6,2,6,2,10.8,2.2,10.8,3.0,3.6,3.6,3.0,6,6,3,1,0,18.0,3.0,3.0,0.33,0.0,9.0
630360,2020-08-26,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,2,0,2,1,18.0,2.0,18.0,0.0,9.0,0.0
630361,2020-08-26,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,0,2,0,0.0,1.0,18.0,0.0,0.0,0.0
630853,2020-08-26,3.0,4,0,1,2,0,0.0,1.67,6.0,2.0,0.0,3.0,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0
630863,2020-08-26,7.0,2,1,3,4,1,1.29,0.71,5.14,1.33,1.29,3.86,4.3333,6,5,2,2,0,10.38,1.85,4.15,1.0,0.0,4.15
630931,2020-08-26,3.6667,4,1,2,6,0,2.45,1.64,14.73,3.0,0.0,4.91,3.0,0,0,1,5,0,0.0,0.33,15.0,5.0,0.0,3.0
630952,2020-08-26,4.6667,2,0,0,6,0,0.0,0.43,11.57,0.0,0.0,0.0,4.0,1,1,4,6,1,2.25,1.25,13.5,1.5,2.25,9.0
630979,2020-08-26,3.0,4,3,2,3,1,9.0,2.0,9.0,1.5,3.0,6.0,5.0,5,4,7,8,0,7.2,2.4,14.4,1.14,0.0,12.6
631226,2020-08-26,2.0,4,3,3,2,0,13.5,3.5,9.0,0.67,0.0,13.5,4.0,2,1,3,0,0,2.25,1.25,0.0,0.0,0.0,6.75
631455,2020-08-26,6.0,8,4,2,3,1,6.0,1.67,4.5,1.5,1.5,3.0,3.0,10,6,1,3,0,18.0,3.67,9.0,3.0,0.0,3.0
631500,2020-08-26,3.0,2,1,0,3,1,3.0,0.67,9.0,0.0,3.0,0.0,2.0,3,2,0,1,1,9.0,1.5,4.5,0.0,4.5,0.0
631554,2020-08-26,3.0,2,1,0,1,0,3.0,0.67,3.0,0.0,0.0,0.0,2.3333,3,3,2,4,0,11.57,2.14,15.43,2.0,0.0,7.71
