game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
630111,2020-08-06,3.0,2,2,0,3,1,6.0,0.67,9.0,0.0,3.0,0.0,3.0,9,5,2,2,0,15.0,3.67,6.0,1.0,0.0,6.0
630313,2020-08-06,2.3333,1,0,0,1,0,0.0,0.43,3.86,0.0,0.0,0.0,3.3333,2,1,0,3,1,2.7,0.6,8.1,0.0,2.7,0.0
631042,2020-08-06,5.3333,4,2,0,4,1,3.38,0.75,6.75,0.0,1.69,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
631129,2020-08-06,5.0,5,2,0,5,1,3.6,1.0,9.0,0.0,1.8,0.0,4.0,2,0,3,6,0,0.0,1.25,13.5,2.0,0.0,6.75
631148,2020-08-06,6.0,5,2,1,5,2,3.0,1.0,7.5,5.0,3.0,1.5,2.3333,4,3,1,4,0,11.57,2.14,15.43,4.0,0.0,3.86
631175,2020-08-06,3.0,5,0,0,3,0,0.0,1.67,9.0,0.0,0.0,0.0,3.0,2,1,3,2,0,3.0,1.67,6.0,0.67,0.0,9.0
631340,2020-08-06,5.0,4,3,1,2,2,5.4,1.0,3.6,2.0,3.6,1.8,4.6667,4,2,0,5,0,3.86,0.86,9.64,0.0,0.0,0.0
631425,2020-08-06,4.0,4,2,0,4,0,4.5,1.0,9.0,0.0,0.0,0.0,5.6667,7,5,4,5,1,7.94,1.94,7.94,1.25,1.59,6.35
631513,2020-08-06,4.6667,5,3,4,7,0,5.79,1.93,13.5,1.75,0.0,7.71,4.0,2,0,2,7,0,0.0,1.0,15.75,3.5,0.0,4.5
631545,2020-08-06,2.3333,3,1,1,2,0,3.86,1.71,7.71,2.0,0.0,3.86,3.0,7,6,3,2,3,18.0,3.33,6.0,0.67,9.0,9.0
631571,2020-08-06,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0,3.0,7,10,5,4,1,30.0,4.0,12.0,0.8,3.0,15.0
