game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
630856,2020-07-26,2.6667,3,2,3,4,1,6.75,2.25,13.5,1.33,3.37,10.12,6.0,5,1,3,5,0,1.5,1.33,7.5,1.67,0.0,4.5
630943,2020-07-26,8.0,7,5,4,7,2,5.62,1.38,7.88,1.75,2.25,4.5,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
630968,2020-07-26,8.0,10,4,2,6,0,4.5,1.5,6.75,3.0,0.0,2.25,6.6667,8,5,4,5,1,6.75,1.8,6.75,1.25,1.35,5.4
630993,2020-07-26,4.6667,1,1,2,3,0,1.93,0.64,5.79,1.5,0.0,3.86,4.0,3,0,0,8,0,0.0,0.75,18.0,0.0,0.0,0.0
631097,2020-07-26,4.0,6,4,4,5,0,9.0,2.5,11.25,1.25,0.0,9.0,5.0,4,2,4,5,0,3.6,1.6,9.0,1.25,0.0,7.2
631126,2020-07-26,6.0,9,7,2,4,2,10.5,1.83,6.0,2.0,3.0,3.0,5.6667,6,1,6,3,0,1.59,2.12,4.76,0.5,0.0,9.53
631165,2020-07-26,5.0,2,0,0,4,0,0.0,0.4,7.2,0.0,0.0,0.0,8.0,4,1,2,5,1,1.12,0.75,5.62,2.5,1.12,2.25
631240,2020-07-26,7.0,10,7,2,5,4,9.0,1.71,6.43,2.5,5.14,2.57,5.6667,3,0,1,5,0,0.0,0.71,7.94,5.0,0.0,1.59
631384,2020-07-26,4.0,4,2,2,1,0,4.5,1.5,2.25,0.5,0.0,4.5,5.6667,3,0,2,6,0,0.0,0.88,9.53,3.0,0.0,3.18
631441,2020-07-26,5.6667,7,4,3,5,0,6.35,1.76,7.94,1.67,0.0,4.76,5.3333,4,1,1,8,0,1.69,0.94,13.5,8.0,0.0,1.69
631517,2020-07-26,8.3333,10,10,2,7,3,10.8,1.44,7.56,3.5,3.24,2.16,4.0,2,0,4,4,0,0.0,1.5,9.0,1.0,0.0,9.0
631566,2020-07-26,3.0,1,0,1,5,0,0.0,0.67,15.0,5.0,0.0,3.0,6.0,10,7,3,5,2,10.5,2.17,7.5,1.67,3.0,4.5
631591,2020-07-26,2.6667,1,2,3,3,1,6.75,1.5,10.12,1.0,3.37,10.12,4.0,3,1,0,5,0,2.25,0.75,11.25,0.0,0.0,0.0
631643,2020-07-26,3.0,0,0,3,0,0,0.0,1.0,0.0,0.0,0.0,9.0,5.0,8,5,2,9,3,9.0,2.0,16.2,4.5,5.4,3.6
631668,2020-07-26,5.3333,4,1,5,4,0,1.69,1.69,6.75,0.8,0.0,8.44,3.3333,3,0,0,2,0,0.0,0.9,5.4,0.0,0.0,0.0
