game_pk,home_batting_obp_rolling_5,away_batting_obp_rolling_5,home_batting_obp_rolling_10,away_batting_obp_rolling_10
746898,0.3355263157894737,0.24705882352941178,0.3355263157894737,0.24705882352941178
747057,0.33557046979865773,0.2777777777777778,0.33557046979865773,0.2777777777777778
747220,0.37967914438502676,0.36363636363636365,0.37967914438502676,0.36363636363636365
744869,0.3221476510067114,0.3974358974358974,0.3221476510067114,0.3974358974358974
745114,0.2947976878612717,0.35,0.2932692307692308,0.35
745275,0.2543352601156069,0.32989690721649484,0.2548076923076923,0.33620689655172414
745440,0.31891891891891894,0.2956989247311828,0.33993399339933994,0.2706422018348624
745603,0.30601092896174864,0.33157894736842103,0.30601092896174864,0.33157894736842103
745678,0.2777777777777778,0.31155778894472363,0.26066350710900477,0.3138075313807531
746008,0.35064935064935066,0.2676056338028169,0.35064935064935066,0.2676056338028169
746083,0.2810810810810811,0.26011560693641617,0.2782608695652174,0.26011560693641617
746163,0.34782608695652173,0.3402061855670103,0.37540453074433655,0.33480176211453744
746407,0.32967032967032966,0.2616279069767442,0.33783783783783783,0.2796208530805687
746900,0.36548223350253806,0.25882352941176473,0.36548223350253806,0.2512315270935961
747059,0.3,0.281767955801105,0.3,0.281767955801105
747219,0.3551912568306011,0.32275132275132273,0.3805309734513274,0.3406113537117904
744870,0.32786885245901637,0.3853211009174312,0.32786885245901637,0.37407407407407406
745200,0.30978260869565216,0.25,0.276,0.26717557251908397
745843,0.23943661971830985,0.27631578947368424,0.23943661971830985,0.27631578947368424
745844,0.24277456647398843,0.27419354838709675,0.24277456647398843,0.27419354838709675
745928,0.2994652406417112,0.3177083333333333,0.2994652406417112,0.3333333333333333
746327,0.2994652406417112,0.23493975903614459,0.2831050228310502,0.23493975903614459
744874,0.3473684210526316,0.31521739130434784,0.32432432432432434,0.3013698630136986
745033,0.3434343434343434,0.3567567567567568,0.3445378151260504,0.3560606060606061
745361,0.30851063829787234,0.3315508021390374,0.31800766283524906,0.34023668639053256
745524,0.3881278538812785,0.27586206896551724,0.3814102564102564,0.3004694835680751
745764,0.2864864864864865,0.2658959537572254,0.32342007434944237,0.27346938775510204
746007,0.3404255319148936,0.2640449438202247,0.3404255319148936,0.2551440329218107
746249,0.3225806451612903,0.3333333333333333,0.2995391705069124,0.3161764705882353
746328,0.3263157894736842,0.27906976744186046,0.296875,0.2524752475247525
746497,0.29292929292929293,0.2786885245901639,0.2813852813852814,0.2661290322580645
746576,0.2905027932960894,0.27647058823529413,0.2693877551020408,0.2892561983471074
746733,0.31216931216931215,0.2789473684210526,0.31555555555555553,0.2557077625570776
746897,0.3939393939393939,0.3621621621621622,0.3771186440677966,0.3742690058479532
747143,0.365,0.3155080213903743,0.365,0.362962962962963
744873,0.3076923076923077,0.3333333333333333,0.30980392156862746,0.3218390804597701
745031,0.3465346534653465,0.34782608695652173,0.36619718309859156,0.3310810810810811
745197,0.33152173913043476,0.2677595628415301,0.2847222222222222,0.27
745359,0.29120879120879123,0.3149171270718232,0.30716723549488056,0.3288409703504043
745522,0.3526570048309179,0.2543352601156069,0.3659942363112392,0.30158730158730157
745766,0.27071823204419887,0.2696629213483146,0.31683168316831684,0.2746478873239437
745926,0.27071823204419887,0.2802197802197802,0.28699551569506726,0.32679738562091504
746006,0.3507853403141361,0.2727272727272727,0.34513274336283184,0.25806451612903225
746248,0.31382978723404253,0.35353535353535354,0.2890625,0.3215434083601286
746329,0.30434782608695654,0.25925925925925924,0.29896907216494845,0.25213675213675213
746498,0.2887700534759358,0.2692307692307692,0.29056603773584905,0.26666666666666666
746575,0.2905027932960894,0.2808988764044944,0.28771929824561404,0.3076923076923077
746731,0.3072916666666667,0.2594594594594595,0.3169811320754717,0.2559055118110236
746896,0.4236453201970443,0.35911602209944754,0.38235294117647056,0.37402597402597404
747140,0.35175879396984927,0.296875,0.36065573770491804,0.35873015873015873
744871,0.2768361581920904,0.328125,0.2951388888888889,0.3221476510067114
745032,0.37745098039215685,0.33695652173913043,0.3761467889908257,0.3283582089552239
745198,0.34065934065934067,0.26704545454545453,0.29102167182662536,0.2694610778443114
745362,0.2655367231638418,0.2647058823529412,0.2966360856269113,0.32972972972972975
745523,0.34146341463414637,0.24157303370786518,0.361323155216285,0.2842465753424658
745765,0.2983425414364641,0.2711864406779661,0.3313782991202346,0.29357798165137616
746003,0.3314917127071823,0.3076923076923077,0.3333333333333333,0.26813880126182965
746251,0.3333333333333333,0.32105263157894737,0.2945205479452055,0.30498533724340177
746330,0.32967032967032966,0.25625,0.3067484662576687,0.24242424242424243
746493,0.26373626373626374,0.25405405405405407,0.27759197324414714,0.2701863354037267
746574,0.31016042780748665,0.3172043010752688,0.2953846153846154,0.3119266055045872
746734,0.2879581151832461,0.2751322751322751,0.3201320132013201,0.2653061224489796
746895,0.390625,0.35294117647058826,0.36893203883495146,0.3681462140992167
747141,0.336734693877551,0.31527093596059114,0.36713286713286714,0.35674157303370785
744956,0.3048128342245989,0.2857142857142857,0.2923497267759563,0.26628895184135976
745034,0.3520408163265306,0.30386740331491713,0.3611111111111111,0.31891891891891894
745194,0.3023255813953488,0.32432432432432434,0.28291316526610644,0.3151515151515151
745363,0.23976608187134502,0.28160919540229884,0.2916666666666667,0.30030959752321984
745432,0.28160919540229884,0.38860103626943004,0.30532212885154064,0.3652173913043478
745520,0.296875,0.2786885245901639,0.352112676056338,0.27761194029850744
745761,0.3111111111111111,0.2722222222222222,0.3386243386243386,0.27925531914893614
745925,0.26373626373626374,0.3279569892473118,0.28185328185328185,0.33967391304347827
746252,0.3263157894736842,0.3191489361702128,0.2948328267477204,0.31043956043956045
746569,0.3403141361256545,0.30845771144278605,0.296398891966759,0.3427835051546392
746654,0.2752808988764045,0.29239766081871343,0.31563421828908556,0.2598684210526316
746735,0.27472527472527475,0.3442622950819672,0.3125,0.347682119205298
747142,0.33678756476683935,0.291005291005291,0.35331230283911674,0.2688821752265861
744957,0.3157894736842105,0.27624309392265195,0.2900552486187845,0.2655367231638418
745030,0.36363636363636365,0.30256410256410254,0.35678391959798994,0.2837465564738292
745195,0.288135593220339,0.324468085106383,0.29201101928374656,0.31536388140161725
745357,0.2261904761904762,0.29508196721311475,0.287292817679558,0.3114754098360656
745433,0.3028571428571429,0.3655913978494624,0.3111111111111111,0.36553524804177545
745517,0.33505154639175255,0.2925531914893617,0.3616504854368932,0.28342245989304815
745762,0.34594594594594597,0.24571428571428572,0.3342245989304813,0.2638888888888889
745924,0.25555555555555554,0.32085561497326204,0.2655172413793103,0.33423180592991913
746250,0.3520408163265306,0.32275132275132273,0.3089430894308943,0.30939226519337015
746326,0.3220338983050847,0.30319148936170215,0.3016759776536313,0.3162162162162162
746571,0.3673469387755102,0.30198019801980197,0.31693989071038253,0.32727272727272727
746653,0.29444444444444445,0.28735632183908044,0.3155080213903743,0.26176470588235295
746732,0.2972972972972973,0.3439153439153439,0.31466666666666665,0.3469387755102041
746981,0.32642487046632124,0.22285714285714286,0.3160621761658031,0.27469135802469136
747138,0.34517766497461927,0.325,0.3628808864265928,0.2868632707774799
744950,0.3385416666666667,0.29120879120879123,0.3041095890410959,0.2777777777777778
745024,0.358974358974359,0.2994652406417112,0.3511450381679389,0.2888283378746594
745196,0.2824858757062147,0.3333333333333333,0.296398891966759,0.32432432432432434
745355,0.2658959537572254,0.2824858757062147,0.2880886426592798,0.31607629427792916
745429,0.27485380116959063,0.34054054054054056,0.30446927374301674,0.3681462140992167
745763,0.3770491803278688,0.2556818181818182,0.33152173913043476,0.25280898876404495
745923,0.24861878453038674,0.3230769230769231,0.25696594427244585,0.34210526315789475
746247,0.3157894736842105,0.3401015228426396,0.3191489361702128,0.3106267029972752
746323,0.327683615819209,0.27225130890052357,0.3131868131868132,0.31382978723404253
746573,0.35978835978835977,0.3147208121827411,0.32608695652173914,0.3151041666666667
746655,0.29444444444444445,0.29545454545454547,0.31283422459893045,0.28735632183908044
746728,0.3105263157894737,0.36,0.3113456464379947,0.35051546391752575
746980,0.28651685393258425,0.2727272727272727,0.29973474801061006,0.28610354223433243
745029,0.34594594594594597,0.2925531914893617,0.3462532299741602,0.2857142857142857
745601,0.3081081081081081,0.30319148936170215,0.32085561497326204,0.3488943488943489
746322,0.3407821229050279,0.30456852791878175,0.3333333333333333,0.32545931758530183
746977,0.2857142857142857,0.28205128205128205,0.3105263157894737,0.2791327913279133
747137,0.3622448979591837,0.3402061855670103,0.36363636363636365,0.3098958333333333
744954,0.3298429319371728,0.3368421052631579,0.3008130081300813,0.3143631436314363
745112,0.3027027027027027,0.29310344827586204,0.29201101928374656,0.29213483146067415
745274,0.2887700534759358,0.2967032967032967,0.2809917355371901,0.36363636363636365
745596,0.2905027932960894,0.30687830687830686,0.30997304582210244,0.33080808080808083
745679,0.27717391304347827,0.28160919540229884,0.273224043715847,0.2949438202247191
745838,0.3719806763285024,0.3675675675675676,0.31887755102040816,0.33604336043360433
746084,0.26436781609195403,0.359375,0.2661064425770308,0.3554987212276215
746162,0.31216931216931215,0.3163841807909605,0.33513513513513515,0.31564245810055863
746408,0.31840796019900497,0.28654970760233917,0.32727272727272727,0.336
746491,0.2849162011173184,0.2261904761904762,0.2891246684350133,0.2647887323943662
746812,0.3114754098360656,0.28888888888888886,0.28695652173913044,0.29838709677419356
746978,0.26229508196721313,0.3333333333333333,0.30971128608923887,0.32360742705570295
747055,0.29,0.3401015228426396,0.2734584450402145,0.34536082474226804
747217,0.31958762886597936,0.27586206896551724,0.3082901554404145,0.30446927374301674
744953,0.3155080213903743,0.36923076923076925,0.29395604395604397,0.3403141361256545
745110,0.2897727272727273,0.3163841807909605,0.30386740331491713,0.2909604519774011
745272,0.28415300546448086,0.2833333333333333,0.2958904109589041,0.3387096774193548
745594,0.29508196721311475,0.3081081081081081,0.30978260869565216,0.32564102564102565
745676,0.25274725274725274,0.3016759776536313,0.25340599455040874,0.2893258426966292
745839,0.39215686274509803,0.33695652173913043,0.33587786259541985,0.3333333333333333
746082,0.2543352601156069,0.3626943005181347,0.2607449856733524,0.3496143958868895
746161,0.2923076923076923,0.32275132275132273,0.3219895287958115,0.29526462395543174
746405,0.34299516908212563,0.3241758241758242,0.3247422680412371,0.3386243386243386
746489,0.2972972972972973,0.23668639053254437,0.29301075268817206,0.2542857142857143
746490,0.30303030303030304,0.23204419889502761,0.28421052631578947,0.24793388429752067
746656,0.29508196721311475,0.3882978723404255,0.30666666666666664,0.33062330623306235
746658,0.30601092896174864,0.38095238095238093,0.29315068493150687,0.34054054054054056
746811,0.30601092896174864,0.32085561497326204,0.282798833819242,0.30423280423280424
746979,0.2677595628415301,0.32642487046632124,0.2949061662198391,0.32987012987012987
747054,0.29896907216494845,0.3701923076923077,0.271505376344086,0.35218508997429304
747215,0.30526315789473685,0.29444444444444445,0.3104325699745547,0.31767955801104975
744952,0.32786885245901637,0.36923076923076925,0.3162162162162162,0.3549222797927461
745113,0.28901734104046245,0.3544973544973545,0.3047091412742382,0.3
745271,0.2826086956521739,0.2556818181818182,0.28415300546448086,0.3252032520325203
745595,0.3114754098360656,0.31382978723404253,0.31805929919137466,0.30526315789473685
745681,0.22598870056497175,0.2983425414364641,0.2661290322580645,0.29014084507042254
745841,0.3951219512195122,0.36548223350253806,0.34517766497461927,0.3449197860962567
746079,0.24242424242424243,0.3556701030927835,0.2579710144927536,0.3462532299741602
746164,0.3197969543147208,0.31016042780748665,0.3237597911227154,0.296398891966759
746404,0.3696682464454976,0.3277777777777778,0.3383458646616541,0.34656084656084657
746492,0.2849740932642487,0.25806451612903225,0.28191489361702127,0.2568306010928962
746648,0.3114754098360656,0.37948717948717947,0.29362880886426596,0.3466666666666667
746810,0.26436781609195403,0.32085561497326204,0.2782608695652174,0.2981029810298103
746975,0.26011560693641617,0.3229166666666667,0.29508196721311475,0.32460732984293195
747056,0.32673267326732675,0.3584905660377358,0.27851458885941643,0.3518987341772152
747216,0.328042328042328,0.31521739130434784,0.31794871794871793,0.3089887640449438
744951,0.33695652173913043,0.3781094527363184,0.32620320855614976,0.3626943005181347
745106,0.30113636363636365,0.30319148936170215,0.31232876712328766,0.328125
745268,0.292817679558011,0.33678756476683935,0.2845303867403315,0.31746031746031744
745597,0.2967032967032967,0.3191489361702128,0.31521739130434784,0.34375
745677,0.2681564245810056,0.3128491620111732,0.28415300546448086,0.300561797752809
745840,0.3869346733668342,0.30412371134020616,0.3558897243107769,0.31958762886597936
746002,0.3619047619047619,0.3403141361256545,0.3533834586466165,0.3224043715846995
746080,0.2832369942196532,0.3612565445026178,0.26436781609195403,0.298050139275766
746158,0.30412371134020616,0.3016759776536313,0.3123359580052493,0.2983425414364641
746406,0.3872549019607843,0.34210526315789475,0.33164556962025316,0.34366925064599485
746488,0.27419354838709675,0.3333333333333333,0.28342245989304815,0.34656084656084657
746813,0.2768361581920904,0.3386243386243386,0.28205128205128205,0.3333333333333333
746974,0.3128491620111732,0.30158730158730157,0.29971988795518206,0.2981029810298103
747053,0.3247422680412371,0.2736842105263158,0.2992125984251969,0.261455525606469
747213,0.32044198895027626,0.22807017543859648,0.31070496083550914,0.29971988795518206
744944,0.3370165745856354,0.35051546391752575,0.3378016085790885,0.363395225464191
745108,0.27218934911242604,0.32460732984293195,0.3087431693989071,0.32020997375328086
745270,0.3114754098360656,0.3225806451612903,0.3013698630136986,0.31648936170212766
745593,0.2824858757062147,0.2978723404255319,0.2955801104972376,0.32891246684350134
745674,0.2558139534883721,0.3149171270718232,0.275,0.2988826815642458
745837,0.37755102040816324,0.30412371134020616,0.358974358974359,0.3036649214659686
746004,0.3627450980392157,0.3694581280788177,0.3613861386138614,0.32620320855614976
746081,0.2937853107344633,0.35106382978723405,0.2747875354107649,0.31024930747922436
746157,0.28342245989304815,0.30601092896174864,0.3036649214659686,0.29444444444444445
746400,0.38613861386138615,0.34517766497461927,0.3458646616541353,0.35368956743002544
746486,0.27717391304347827,0.292817679558011,0.2809917355371901,0.319672131147541
746976,0.28160919540229884,0.2887700534759358,0.28370786516853935,0.29155313351498635
747051,0.3263157894736842,0.26804123711340205,0.3038961038961039,0.24861878453038674
747214,0.29120879120879123,0.22905027932960895,0.3034300791556728,0.2857142857142857
744948,0.3701657458563536,0.3333333333333333,0.34946236559139787,0.36074270557029176
745105,0.28342245989304815,0.29292929292929293,0.29301075268817206,0.31266149870801035
745267,0.3388888888888889,0.3263157894736842,0.3133514986376022,0.3081081081081081
745591,0.288135593220339,0.2905027932960894,0.2893258426966292,0.3143631436314363
745671,0.2558139534883721,0.3128491620111732,0.26685393258426965,0.29461756373937675
745836,0.3407821229050279,0.30569948186528495,0.35751295336787564,0.306282722513089
746005,0.375,0.3627450980392157,0.35802469135802467,0.34120734908136485
746076,0.3016759776536313,0.34196891191709844,0.28328611898017,0.3188010899182561
746159,0.31216931216931215,0.3064516129032258,0.31216931216931215,0.29444444444444445
746401,0.3641025641025641,0.358974358974359,0.3409090909090909,0.35917312661498707
746487,0.24858757062146894,0.3010752688172043,0.27348066298342544,0.29411764705882354
746807,0.23529411764705882,0.3010752688172043,0.2658959537572254,0.32054794520547947
746809,0.21341463414634146,0.26519337016574585,0.26512968299711814,0.31693989071038253
746973,0.30386740331491713,0.3112244897959184,0.28296703296703296,0.3034300791556728
747049,0.3422459893048128,0.27461139896373055,0.3152454780361757,0.2569060773480663
747212,0.32085561497326204,0.2736842105263158,0.32020997375328086,0.2849462365591398
745104,0.29473684210526313,0.30303030303030304,0.2923497267759563,0.3145780051150895
745356,0.33678756476683935,0.31351351351351353,0.327027027027027,0.30933333333333335
746485,0.27058823529411763,0.26704545454545453,0.28804347826086957,0.29608938547486036
746970,0.3111111111111111,0.2751322751322751,0.2892561983471074,0.2903225806451613
744872,0.3,0.3622448979591837,0.3008356545961003,0.3523573200992556
745189,0.2914285714285714,0.3368421052631579,0.29295774647887324,0.3542713567839196
745352,0.3131868131868132,0.2826086956521739,0.33423180592991913,0.30563002680965146
745430,0.35602094240837695,0.3687150837988827,0.3394736842105263,0.34153005464480873
745518,0.2896174863387978,0.2786885245901639,0.29891304347826086,0.2696629213483146
745592,0.30726256983240224,0.2469879518072289,0.3011049723756906,0.27793696275071633
745758,0.3263157894736842,0.2826086956521739,0.35356200527704484,0.2857142857142857
745922,0.2737430167597765,0.31693989071038253,0.25277777777777777,0.300531914893617
746160,0.3125,0.3240223463687151,0.3018867924528302,0.360313315926893
746325,0.27624309392265195,0.34946236559139787,0.30684931506849317,0.3236842105263158
746650,0.28125,0.30057803468208094,0.296,0.27605633802816903
746729,0.2471264367816092,0.3010204081632653,0.2853185595567867,0.3118556701030928
746892,0.29015544041450775,0.3050847457627119,0.2868632707774799,0.28
747136,0.31958762886597936,0.27717391304347827,0.34108527131782945,0.3021978021978022
744865,0.2897727272727273,0.3403141361256545,0.29411764705882354,0.35572139303482586
745190,0.2808988764044944,0.31521739130434784,0.2983425414364641,0.3383838383838384
745354,0.29608938547486036,0.33658536585365856,0.32972972972972975,0.3290155440414508
745431,0.3507853403141361,0.3626373626373626,0.3306878306878307,0.3452054794520548
745515,0.27071823204419887,0.2727272727272727,0.2926829268292683,0.2923497267759563
745590,0.2823529411764706,0.24550898203592814,0.29745042492917845,0.25513196480938416
745760,0.2905027932960894,0.2956989247311828,0.33689839572192515,0.2983425414364641
745921,0.2598870056497175,0.33157894736842103,0.25895316804407714,0.30319148936170215
746156,0.3,0.33695652173913043,0.3103448275862069,0.3676092544987147
746324,0.26011560693641617,0.33879781420765026,0.3162162162162162,0.33246753246753247
746570,0.26285714285714284,0.34782608695652173,0.31891891891891894,0.31607629427792916
746651,0.2994652406417112,0.2947976878612717,0.300531914893617,0.26
746726,0.26285714285714284,0.28350515463917525,0.292817679558011,0.2931937172774869
746891,0.3282828282828283,0.2808988764044944,0.29411764705882354,0.26239067055393583
746893,0.3401015228426396,0.26704545454545453,0.28804347826086957,0.27507163323782235
747135,0.3401015228426396,0.25555555555555554,0.34782608695652173,0.29476584022038566
744866,0.2742857142857143,0.32460732984293195,0.288135593220339,0.3569620253164557
745192,0.3114754098360656,0.3333333333333333,0.31215469613259667,0.3482587064676617
745353,0.31868131868131866,0.34673366834170855,0.33513513513513515,0.32020997375328086
745434,0.30319148936170215,0.3370165745856354,0.32189973614775724,0.336986301369863
745514,0.25862068965517243,0.30256410256410254,0.2826086956521739,0.2926829268292683
745588,0.3258426966292135,0.23952095808383234,0.3111111111111111,0.25872093023255816
745759,0.23976608187134502,0.2978723404255319,0.31451612903225806,0.2857142857142857
745920,0.26900584795321636,0.3193717277486911,0.27146814404432135,0.2986666666666667
746154,0.3279569892473118,0.3333333333333333,0.3157894736842105,0.36082474226804123
746316,0.29120879120879123,0.3471502590673575,0.31536388140161725,0.3359173126614987
746568,0.22941176470588234,0.4010416666666667,0.3041095890410959,0.34308510638297873
746572,0.2655367231638418,0.3969849246231156,0.29315068493150687,0.3473684210526316
746652,0.32275132275132273,0.26744186046511625,0.3058510638297872,0.2678062678062678
746727,0.26627218934911245,0.2578947368421053,0.30386740331491713,0.29133858267716534
746894,0.33689839572192515,0.2768361581920904,0.28415300546448086,0.2853107344632768
747133,0.3471502590673575,0.25,0.34464751958224543,0.27146814404432135
745107,0.29545454545454547,0.3333333333333333,0.2892561983471074,0.29301075268817206
745191,0.3064516129032258,0.31016042780748665,0.3106267029972752,0.3155080213903743
745351,0.30337078651685395,0.31521739130434784,0.32345013477088946,0.3473684210526316
745519,0.2529411764705882,0.3048128342245989,0.2802197802197802,0.3350383631713555
745757,0.2752808988764045,0.2849162011173184,0.31451612903225806,0.2706552706552707
745916,0.26744186046511625,0.24260355029585798,0.2677595628415301,0.23893805309734514
746242,0.287292817679558,0.3469387755102041,0.29023746701846964,0.33678756476683935
746319,0.29120879120879123,0.3089887640449438,0.296195652173913,0.3231197771587744
746565,0.2711864406779661,0.30939226519337015,0.28493150684931506,0.3411458333333333
746723,0.2781065088757396,0.36464088397790057,0.30140845070422534,0.3240223463687151
747134,0.3155080213903743,0.2696629213483146,0.3307291666666667,0.2857142857142857
744863,0.3068181818181818,0.35602094240837695,0.3064066852367688,0.3201058201058201
745026,0.273224043715847,0.38,0.2872628726287263,0.3472584856396867
745102,0.27011494252873564,0.32642487046632124,0.28296703296703296,0.3002754820936639
745193,0.3118279569892473,0.33157894736842103,0.31232876712328766,0.32266666666666666
745348,0.3163841807909605,0.3118279569892473,0.327027027027027,0.32602739726027397
745516,0.27647058823529413,0.2918918918918919,0.29201101928374656,0.33587786259541985
745754,0.26436781609195403,0.29608938547486036,0.3002754820936639,0.27635327635327633
745917,0.27906976744186046,0.2441860465116279,0.27671232876712326,0.22916666666666666
746246,0.2824858757062147,0.3193717277486911,0.29333333333333333,0.3306878306878307
746321,0.281767955801105,0.288135593220339,0.27348066298342544,0.329608938547486
746566,0.2543352601156069,0.3,0.2727272727272727,0.3333333333333333
746647,0.29069767441860467,0.30158730158730157,0.3016304347826087,0.3027027027027027
746722,0.25766871165644173,0.37433155080213903,0.29461756373937675,0.3324175824175824
746888,0.3131868131868132,0.2956989247311828,0.29301075268817206,0.3427835051546392
747130,0.3064516129032258,0.2737430167597765,0.3333333333333333,0.2893258426966292
744864,0.34065934065934067,0.33678756476683935,0.3233695652173913,0.32460732984293195
745028,0.2692307692307692,0.36363636363636365,0.2681564245810056,0.35185185185185186
745099,0.27071823204419887,0.29508196721311475,0.27671232876712326,0.30601092896174864
745188,0.29508196721311475,0.3804878048780488,0.29329608938547486,0.3341902313624679
745346,0.3028571428571429,0.2972972972972973,0.3081232492997199,0.31043956043956045
745513,0.28402366863905326,0.291005291005291,0.2869318181818182,0.31398416886543534
745753,0.22699386503067484,0.2681564245810056,0.2804532577903683,0.2840909090909091
745919,0.29714285714285715,0.24293785310734464,0.2853107344632768,0.24489795918367346
746244,0.3050847457627119,0.3282051282051282,0.30294906166219837,0.33858267716535434
746317,0.2833333333333333,0.2897727272727273,0.27977839335180055,0.3295774647887324
746567,0.25862068965517243,0.3315508021390374,0.2607449856733524,0.3439153439153439
746649,0.33707865168539325,0.3,0.30517711171662126,0.3054054054054054
746725,0.3023255813953488,0.3567567567567568,0.2745664739884393,0.3324175824175824
746889,0.3277777777777778,0.28804347826086957,0.30831099195710454,0.32717678100263853
747132,0.329608938547486,0.26011560693641617,0.32439678284182305,0.2706552706552707
744867,0.32786885245901637,0.3875598086124402,0.3140495867768595,0.35324675324675325
745027,0.2658959537572254,0.34517766497461927,0.27170868347338933,0.3464566929133858
745512,0.29239766081871343,0.2994652406417112,0.28125,0.30727762803234504
745755,0.26785714285714285,0.2571428571428571,0.27953890489913547,0.27586206896551724
745918,0.3388888888888889,0.24293785310734464,0.29971988795518206,0.2441860465116279
746320,0.27932960893854747,0.27586206896551724,0.26988636363636365,0.3202247191011236
746564,0.2752808988764045,0.35294117647058826,0.25287356321839083,0.35185185185185186
