game_pk,home_pitching_k_bb_ratio_rolling_10,away_pitching_k_bb_ratio_rolling_10
746900,2.588235294117647,1.1428571428571428
747059,5.3,3.5833333333333335
747219,2.764705882352941,2.05
744870,2.5555555555555554,2.7
745200,2.652173913043478,1.5813953488372092
745843,3.1538461538461537,4.625
745844,3.0,3.230769230769231
745928,2.8666666666666667,2.68
746327,3.25,2.1052631578947367
744874,2.12,4.8
745033,2.260869565217391,1.967741935483871
745361,2.5454545454545454,2.075
745524,2.6666666666666665,5.454545454545454
745764,2.260869565217391,2.227272727272727
746007,2.176470588235294,4.357142857142857
746249,2.0,5.923076923076923
746328,2.8,1.9130434782608696
746497,2.619047619047619,2.0714285714285716
746576,1.1142857142857143,1.8333333333333333
746733,2.6666666666666665,2.6818181818181817
746897,2.6666666666666665,2.896551724137931
747143,2.7058823529411766,3.0
744873,1.8235294117647058,3.95
745031,2.375,1.7567567567567568
745197,2.8,1.673913043478261
745359,2.782608695652174,2.1666666666666665
745522,3.0833333333333335,5.538461538461538
745766,2.2222222222222223,2.4
745926,2.7777777777777777,3.1538461538461537
746006,2.473684210526316,3.5
746248,1.8518518518518519,5.4375
746329,2.625,2.0
746498,2.6538461538461537,1.9375
746575,1.3,1.8823529411764706
746731,2.5384615384615383,2.4285714285714284
746896,2.72,2.5142857142857142
747140,2.347826086956522,2.9523809523809526
744871,1.8918918918918919,3.8636363636363638
745032,2.2857142857142856,1.7804878048780488
745198,2.8846153846153846,1.6
745362,2.5384615384615383,2.4722222222222223
745523,2.962962962962963,4.764705882352941
745765,2.0,2.03125
746003,2.6363636363636362,3.25
746251,2.2857142857142856,4.409090909090909
746330,2.8076923076923075,2.066666666666667
746493,2.40625,2.1515151515151514
746574,1.4222222222222223,1.945945945945946
746734,2.607142857142857,2.393939393939394
746895,2.8275862068965516,2.8529411764705883
747141,2.4,3.130434782608696
744956,1.8717948717948718,3.1785714285714284
745034,2.3125,1.7173913043478262
745194,2.9642857142857144,3.3846153846153846
745363,2.8461538461538463,2.0
745432,2.6875,2.903225806451613
745520,3.185185185185185,2.411764705882353
745761,1.9743589743589745,1.7115384615384615
745925,3.388888888888889,3.129032258064516
746252,2.2058823529411766,2.1219512195121952
746569,1.4583333333333333,3.5652173913043477
746654,2.909090909090909,2.0606060606060606
746735,2.6,2.869565217391304
747142,2.6153846153846154,2.3947368421052633
744957,1.8461538461538463,3.3703703703703702
745030,2.342857142857143,2.1666666666666665
745195,2.888888888888889,3.413793103448276
745357,2.566666666666667,2.0232558139534884
745433,2.324324324324324,2.675675675675676
745517,3.3703703703703702,2.289473684210526
745762,2.054054054054054,1.653061224489796
745924,3.4761904761904763,3.161290322580645
746250,2.2285714285714286,2.3513513513513513
746326,2.793103448275862,1.8048780487804879
746571,1.2884615384615385,3.9130434782608696
746653,2.6153846153846154,2.235294117647059
746732,2.78125,2.769230769230769
746981,4.2,4.833333333333333
747138,2.303030303030303,2.2888888888888888
744950,1.7857142857142858,3.269230769230769
745024,2.6363636363636362,2.111111111111111
745196,2.9285714285714284,3.6538461538461537
745355,2.7,1.826086956521739
745429,2.3684210526315788,3.0303030303030303
745763,2.264705882352941,1.530612244897959
745923,3.2222222222222223,3.413793103448276
746247,2.484848484848485,2.175
746323,3.16,1.7560975609756098
746573,1.4038461538461537,3.269230769230769
746655,2.475,2.026315789473684
746728,2.361111111111111,3.0
746980,3.8518518518518516,4.85
745029,2.75,2.1176470588235294
745601,3.4814814814814814,3.8333333333333335
746322,3.08,1.5714285714285714
746977,3.3666666666666667,4.571428571428571
747137,2.3333333333333335,2.2954545454545454
744954,1.9534883720930232,1.5208333333333333
745112,2.225,2.814814814814815
745274,3.1538461538461537,3.0606060606060606
745596,3.357142857142857,4.045454545454546
745679,2.3125,1.8372093023255813
745838,2.0869565217391304,2.5357142857142856
746084,1.3846153846153846,1.945945945945946
746162,3.09375,2.3421052631578947
746408,1.380952380952381,3.84
746491,2.0,3.2666666666666666
746812,2.0256410256410255,2.515151515151515
746978,2.8529411764705883,2.838709677419355
747055,4.090909090909091,2.7142857142857144
747217,3.3461538461538463,2.793103448275862
744953,2.0232558139534884,1.510204081632653
745110,2.3684210526315788,3.0
745272,3.1153846153846154,2.911764705882353
745594,3.0357142857142856,4.0476190476190474
745676,2.393939393939394,1.9069767441860466
745839,2.1818181818181817,2.3793103448275863
746082,1.346938775510204,2.272727272727273
746161,3.0,2.6176470588235294
746405,1.288888888888889,3.8333333333333335
746489,2.1,3.0
746490,2.0238095238095237,3.1714285714285713
746656,2.4878048780487805,2.0789473684210527
746658,2.292682926829268,1.9069767441860466
746811,1.6590909090909092,2.793103448275862
746979,2.8181818181818183,3.1785714285714284
747054,3.52,3.111111111111111
747215,2.9655172413793105,3.230769230769231
744952,2.1363636363636362,1.5714285714285714
745113,2.5675675675675675,2.8846153846153846
745271,3.36,2.7222222222222223
745595,2.5454545454545454,3.5833333333333335
745681,2.8214285714285716,2.3333333333333335
745841,1.9782608695652173,2.225806451612903
746079,1.6046511627906976,2.212121212121212
746164,3.5555555555555554,2.3714285714285714
746404,1.2708333333333333,2.8333333333333335
746492,2.0952380952380953,3.4545454545454546
746648,2.0444444444444443,2.025
746810,1.9534883720930232,3.0714285714285716
746975,2.5714285714285716,3.3703703703703702
747056,3.4,3.2222222222222223
747216,3.48,3.0
744951,2.380952380952381,2.289473684210526
745106,2.6666666666666665,2.9375
745268,3.5416666666666665,3.066666666666667
745597,2.210526315789474,1.7045454545454546
745677,2.4827586206896552,2.8275862068965516
745840,2.2093023255813953,3.8181818181818183
746002,3.44,2.323529411764706
746080,1.697674418604651,3.0434782608695654
746158,2.4210526315789473,2.175
746406,1.4186046511627908,2.375
746488,2.2195121951219514,2.3529411764705883
746813,1.7826086956521738,2.0606060606060606
746974,2.5588235294117645,2.0930232558139537
747053,3.5833333333333335,3.793103448275862
747213,3.48,2.6153846153846154
744944,2.475,1.9534883720930232
745108,2.4864864864864864,2.84375
745270,3.9565217391304346,2.78125
745593,2.4857142857142858,1.8
745674,2.466666666666667,3.28
745837,2.1555555555555554,3.6363636363636362
746004,3.9545454545454546,2.085714285714286
746081,2.0,3.2857142857142856
746157,2.289473684210526,2.696969696969697
746400,1.5952380952380953,2.303030303030303
746486,2.5294117647058822,2.1578947368421053
746976,2.8125,2.0
747051,3.8260869565217392,4.037037037037037
747214,3.1379310344827585,2.45
744948,2.5128205128205128,1.8478260869565217
745105,2.742857142857143,2.8529411764705883
745267,4.333333333333333,2.764705882352941
745591,2.6176470588235294,1.8611111111111112
745671,2.40625,3.1666666666666665
745836,2.3488372093023258,3.16
746005,3.625,1.9
746076,2.1025641025641026,2.6153846153846154
746159,2.6666666666666665,3.0344827586206895
746401,1.5238095238095237,2.689655172413793
746487,2.7333333333333334,2.236842105263158
746807,1.8695652173913044,2.3666666666666667
746809,1.8,2.5517241379310347
746973,2.4857142857142858,2.0
747049,3.44,4.153846153846154
747212,3.1379310344827585,1.9782608695652173
745104,2.8529411764705883,2.676470588235294
745356,3.0,3.0344827586206895
746485,3.2,2.15
746970,2.9655172413793105,1.9090909090909092
744872,3.1785714285714284,1.775
745189,2.814814814814815,3.4347826086956523
745352,2.88,2.5625
745430,2.1025641025641026,2.888888888888889
745518,3.24,3.0
745592,2.8823529411764706,1.7173913043478262
745758,1.9090909090909092,2.8181818181818183
745922,4.1923076923076925,3.1538461538461537
746160,2.4705882352941178,2.3658536585365852
746325,2.193548387096774,3.739130434782609
746650,2.0,2.1621621621621623
746729,2.4615384615384617,3.0
746892,1.9534883720930232,2.4054054054054053
747136,2.393939393939394,1.9767441860465116
744865,3.111111111111111,2.0
745190,2.4838709677419355,2.9285714285714284
745354,2.9130434782608696,2.28125
745431,2.236842105263158,3.5483870967741935
745515,2.857142857142857,3.185185185185185
745590,2.7941176470588234,1.7777777777777777
745760,2.076923076923077,2.90625
745921,4.32,3.7083333333333335
746156,2.696969696969697,2.292682926829268
746324,2.193548387096774,3.269230769230769
746570,2.0,5.277777777777778
746651,2.27027027027027,2.0
746726,2.6315789473684212,2.5588235294117645
746891,2.0238095238095237,2.225
746893,2.361111111111111,2.3157894736842106
747135,2.4242424242424243,1.7555555555555555
744866,3.1923076923076925,2.081081081081081
745192,2.6333333333333333,2.515151515151515
745353,2.9583333333333335,2.5
745434,2.393939393939394,3.375
745514,2.4516129032258065,3.4
745588,2.6486486486486487,1.56
745759,2.282051282051282,3.2758620689655173
745920,4.7272727272727275,3.64
746154,2.2051282051282053,2.1818181818181817
746316,2.0303030303030303,2.892857142857143
746568,1.75,6.333333333333333
746572,1.9142857142857144,6.0625
746652,2.125,2.1944444444444446
746727,2.4615384615384617,2.3947368421052633
746894,2.051282051282051,2.823529411764706
747133,2.892857142857143,1.5686274509803921
745107,2.967741935483871,3.4
745191,2.7241379310344827,2.5185185185185186
745351,2.6153846153846154,1.9591836734693877
745519,2.2777777777777777,2.257142857142857
745757,2.292682926829268,2.411764705882353
745916,4.08,1.4313725490196079
746242,2.119047619047619,2.607142857142857
746319,2.0303030303030303,2.9714285714285715
746565,2.225806451612903,2.4
746723,2.425,2.914285714285714
747134,3.076923076923077,3.3666666666666667
744863,4.095238095238095,2.076923076923077
745026,1.4423076923076923,6.0
745102,3.68,3.6956521739130435
745193,2.75,2.3214285714285716
745348,2.5384615384615383,1.8823529411764706
745516,2.0,2.27027027027027
745754,2.41025641025641,2.5757575757575757
745917,4.95,1.5416666666666667
746246,1.9318181818181819,2.466666666666667
746321,2.090909090909091,3.2
746566,2.3333333333333335,2.740740740740741
746647,2.1707317073170733,4.1
746722,2.3,2.8529411764705883
746888,2.2162162162162162,2.25
747130,3.8181818181818183,3.161290322580645
744864,3.2222222222222223,1.8095238095238095
745028,1.4528301886792452,5.588235294117647
745099,4.238095238095238,3.9047619047619047
745188,2.5161290322580645,2.3448275862068964
745346,2.56,1.9787234042553192
745513,2.097560975609756,2.0
745753,2.823529411764706,2.5806451612903225
745919,4.75,2.025
746244,1.9318181818181819,2.857142857142857
746317,1.9714285714285715,3.1379310344827585
746567,2.3333333333333335,2.740740740740741
746649,2.7142857142857144,3.1538461538461537
746725,2.1363636363636362,2.96875
746889,2.303030303030303,2.1219512195121952
747132,3.9523809523809526,2.8484848484848486
744867,3.074074074074074,1.7380952380952381
745027,1.8541666666666667,5.052631578947368
745512,2.1794871794871793,1.85
745755,2.8285714285714287,2.3333333333333335
745918,4.75,2.0256410256410255
746320,2.0285714285714285,2.7857142857142856
746564,2.1333333333333333,2.8076923076923075
746646,3.5357142857142856,3.2916666666666665
746724,1.9772727272727273,2.8823529411764706
746887,2.34375,2.4210526315789473
744949,2.3793103448275863,1.8571428571428572
745025,2.2325581395348837,2.025
745269,4.619047619047619,2.1333333333333333
745347,2.3703703703703702,2.022727272727273
745424,2.8214285714285716,2.909090909090909
745835,2.0625,2.6666666666666665
746000,1.6888888888888889,2.676470588235294
746078,2.764705882352941,2.5714285714285716
746243,1.9767441860465116,4.3478260869565215
746482,5.0,2.09375
746808,2.272727272727273,3.9130434782608696
746972,2.5925925925925926,2.3666666666666667
747050,3.2142857142857144,2.5806451612903225
747129,4.0476190476190474,4.0
744946,2.1875,2.4375
745020,2.3488372093023258,2.323529411764706
745266,3.68,2.107142857142857
745350,2.5,2.0454545454545454
745425,3.037037037037037,3.03125
745833,1.8627450980392157,3.111111111111111
745998,1.6382978723404256,3.2413793103448274
746075,2.696969696969697,2.84
746245,1.9767441860465116,3.642857142857143
746484,4.35,2.121212121212121
746560,2.125,2.473684210526316
746803,2.0555555555555554,3.9565217391304346
746971,2.5185185185185186,2.6666666666666665
747052,2.84375,2.6666666666666665
747131,4.0,3.75
744947,2.032258064516129,2.606060606060606
745022,2.3658536585365852,2.5714285714285716
745265,3.5555555555555554,2.2142857142857144
745349,3.3043478260869565,2.0697674418604652
745428,3.5217391304347827,3.225806451612903
745834,1.9583333333333333,2.9
746001,1.510204081632653,3.8
746077,2.4705882352941178,2.4444444444444446
746237,1.813953488372093,3.607142857142857
746483,4.157894736842105,1.8611111111111112
746561,2.0,2.4047619047619047
746805,1.95,3.8260869565217392
746967,2.9565217391304346,3.8421052631578947
747045,2.6666666666666665,3.28
747125,4.1,4.416666666666667
744945,2.0689655172413794,2.0606060606060606
745263,3.96,3.5
745427,3.12,3.0833333333333335
745672,3.9047619047619047,2.1707317073170733
745832,1.872340425531915,3.260869565217391
745999,1.4339622641509433,4.095238095238095
746074,2.3055555555555554,2.4444444444444446
746236,1.673913043478261,3.2413793103448274
746804,2.25,3.5517241379310347
747046,2.870967741935484,3.413793103448276
747211,2.6923076923076925,2.6363636363636362
744942,1.7666666666666666,2.0
745018,2.8055555555555554,2.48
745260,4.04,4.315789473684211
745426,3.0,3.16
745673,3.909090909090909,2.238095238095238
745831,1.934782608695652,2.76
745997,1.5,4.35
746073,2.2,1.7714285714285714
746239,1.3703703703703705,3.0689655172413794
746398,2.7567567567567566,4.32
746477,4.1,2.5714285714285716
746481,5.0,2.9696969696969697
746806,2.2972972972972974,3.3333333333333335
746968,3.0869565217391304,3.08
747047,2.59375,3.129032258064516
747210,2.129032258064516,2.342857142857143
744939,1.6896551724137931,2.0588235294117645
745023,3.2333333333333334,2.68
745261,3.8461538461538463,4.0
745423,3.3333333333333335,3.25
745670,3.6,2.5
745829,1.8297872340425532,2.4615384615384617
745996,1.9285714285714286,3.652173913043478
746072,2.411764705882353,1.5714285714285714
746238,1.607843137254902,3.7083333333333335
746399,2.871794871794872,4.28
746478,4.238095238095238,2.878787878787879
746800,2.4857142857142858,3.310344827586207
746966,3.409090909090909,2.6666666666666665
747048,2.6875,2.757575757575758
747207,2.0588235294117645,2.1142857142857143
745021,3.8,2.413793103448276
745830,2.125,2.9565217391304346
746070,2.323529411764706,1.588235294117647
746403,2.5609756097560976,4.521739130434782
746969,3.3181818181818183,2.8275862068965516
747044,3.0344827586206895,2.966666666666667
744868,2.15625,2.380952380952381
745101,3.32,2.2
745187,3.0,2.4444444444444446
745510,2.3513513513513513,1.625
745589,3.8333333333333335,2.4242424242424243
745665,3.2222222222222223,2.27027027027027
745756,3.4615384615384617,4.55
745914,3.9565217391304346,3.0952380952380953
746152,2.3333333333333335,4.142857142857143
746318,2.303030303030303,4.619047619047619
746402,2.3636363636363638,3.310344827586207
746645,4.857142857142857,1.891304347826087
746721,3.5454545454545454,3.357142857142857
746890,2.6923076923076925,1.9047619047619047
747208,1.7317073170731707,3.3846153846153846
744862,2.5357142857142856,1.9230769230769231
745100,3.9523809523809526,2.1463414634146343
745183,2.8666666666666667,2.4054054054054053
745511,2.6875,1.588235294117647
745583,3.4814814814814814,2.6666666666666665
745666,3.185185185185185,2.78125
745750,2.6129032258064515,4.523809523809524
745911,4.0,2.7916666666666665
746155,2.2058823529411766,3.52
746311,2.6,4.181818181818182
746394,2.4523809523809526,2.96875
746644,5.105263157894737,1.9318181818181819
746720,3.2916666666666665,3.9166666666666665
746884,2.8518518518518516,2.0526315789473686
747209,1.9,3.3461538461538463
744861,2.642857142857143,1.9666666666666666
745103,3.32,2.0
745185,2.8620689655172415,1.9534883720930232
745504,2.9655172413793105,1.5714285714285714
745587,3.5555555555555554,2.125
745667,3.0357142857142856,2.388888888888889
745751,2.8666666666666667,4.333333333333333
745913,3.9565217391304346,3.6315789473684212
746153,2.9285714285714284,2.933333333333333
746314,2.6,4.4
746395,2.5,2.90625
746643,4.2272727272727275,1.9333333333333333
746719,4.0476190476190474,3.8333333333333335
746883,2.793103448275862,2.025
747206,2.026315789473684,3.5416666666666665
745098,2.8666666666666667,2.05
745182,3.4,1.8333333333333333
745509,3.111111111111111,1.9090909090909092
745585,4.2727272727272725,2.3658536585365852
745669,2.9310344827586206,4.2
745912,3.56,3.103448275862069
746149,3.037037037037037,2.2432432432432434
746313,2.8275862068965516,1.8604651162790697
746639,3.8333333333333335,4.173913043478261
746886,2.896551724137931,3.4583333333333335
744859,2.3548387096774195,3.36
745095,2.9,1.9069767441860466
745186,3.4583333333333335,1.8222222222222222
745508,3.4347826086956523,2.025
745586,5.222222222222222,2.03125
745668,2.6451612903225805,3.6818181818181817
745752,2.967741935483871,2.6486486486486487
745915,4.086956521739131,3.0
746147,2.9615384615384617,2.1025641025641026
746315,2.838709677419355,1.9268292682926829
746559,1.6875,2.3902439024390243
746638,3.423076923076923,3.9583333333333335
746718,3.782608695652174,2.027027027027027
746885,2.6666666666666665,3.4
747126,2.727272727272727,3.1818181818181817
744858,2.6551724137931036,3.24
745097,3.0357142857142856,1.975
745507,3.5454545454545454,2.128205128205128
745584,4.4,2.3125
745659,2.4285714285714284,2.814814814814815
745664,2.097560975609756,2.53125
745749,2.5294117647058822,2.1707317073170733
745906,4.318181818181818,3.0
746151,3.6363636363636362,2.075
746312,2.774193548387097,2.1666666666666665
746562,1.7428571428571429,2.186046511627907
746640,3.3846153846153846,3.75
746717,3.875,2.135135135135135
746879,2.7333333333333334,3.8636363636363638
747127,2.5,3.75
745748,2.7096774193548385,1.930232558139535
745910,4.681818181818182,2.9285714285714284
745995,2.2058823529411766,3.2
746241,2.676470588235294,2.7419354838709675
746563,1.7878787878787878,1.9130434782608696
746715,3.5185185185185186,2.081081081081081
746802,2.25,3.44
744940,2.5517241379310347,4.521739130434782
745094,2.9310344827586206,3.269230769230769
745264,2.689655172413793,2.05
745340,2.0930232558139537,2.8529411764705883
745421,4.285714285714286,3.736842105263158
745506,3.761904761904762,3.0
745827,1.826086956521739,2.611111111111111
745993,2.5625,3.4545454545454546
746071,2.081081081081081,3.909090909090909
746240,2.8529411764705883,2.4857142857142858
746479,3.6538461538461537,1.880952380952381
746553,1.9375,2.176470588235294
746801,2.1944444444444446,2.888888888888889
746964,3.4285714285714284,2.896551724137931
747043,2.774193548387097,1.945945945945946
744943,2.7142857142857144,4.7272727272727275
745096,2.806451612903226,3.3333333333333335
745262,2.433333333333333,2.2051282051282053
745344,2.073170731707317,2.787878787878788
745422,4.428571428571429,3.9
745505,3.3043478260869565,3.3333333333333335
745828,1.7659574468085106,2.7941176470588234
745994,2.533333333333333,4.0
746069,2.1578947368421053,3.9565217391304346
746232,3.5714285714285716,2.6666666666666665
746480,3.1785714285714284,1.711111111111111
746554,2.0,2.189189189189189
746797,2.3529411764705883,3.125
746963,3.4761904761904763,2.9310344827586206
747041,2.6774193548387095,1.5121951219512195
744941,2.857142857142857,4.208333333333333
745092,2.5483870967741935,3.0
745255,2.272727272727273,2.3142857142857145
745345,2.125,2.71875
745419,3.730769230769231,5.571428571428571
745499,2.7241379310344827,3.0
745825,1.7346938775510203,2.7222222222222223
745990,2.3870967741935485,3.3043478260869565
746068,2.076923076923077,4.571428571428571
746234,3.6153846153846154,2.4545454545454546
746476,2.8620689655172415,1.6136363636363635
746555,2.0285714285714285,2.282051282051282
746798,2.6129032258064515,2.8461538461538463
746965,3.1739130434782608,2.9
747042,2.9655172413793105,1.8888888888888888
745019,1.975609756097561,2.6923076923076925
745256,2.6551724137931036,2.6774193548387095
745343,2.0238095238095237,5.571428571428571
745420,3.5925925925925926,2.25
745826,1.7755102040816326,3.6923076923076925
745991,2.1176470588235294,2.28125
746233,3.652173913043478,3.9
746393,1.7857142857142858,2.3714285714285714
746471,2.925925925925926,2.0
746961,2.5384615384615383,2.7241379310344827
747040,3.066666666666667,3.037037037037037
747128,2.7142857142857144,2.5833333333333335
747204,1.8823529411764706,2.696969696969697
745014,1.8222222222222222,2.8076923076923075
745257,3.4166666666666665,2.7666666666666666
745342,2.2,6.461538461538462
745418,3.5,1.7435897435897436
745821,1.68,3.206896551724138
745909,4.32,2.6666666666666665
745989,2.027027027027027,2.689655172413793
746235,2.9310344827586206,3.25
746396,1.951219512195122,2.054054054054054
746473,3.1538461538461537,1.9473684210526316
746796,2.857142857142857,2.933333333333333
746799,2.896551724137931,3.1923076923076925
746962,2.576923076923077,2.925925925925926
747124,2.6285714285714286,2.6285714285714286
747205,2.129032258064516,2.4473684210526314
745015,1.6458333333333333,2.6785714285714284
745259,3.5416666666666665,3.1785714285714284
745341,2.909090909090909,4.9375
745417,3.4814814814814814,1.5121951219512195
745582,3.6,1.6274509803921569
745908,3.740740740740741,2.6363636363636362
745992,2.323529411764706,2.5161290322580645
746231,3.25,3.1481481481481484
746397,2.125,2.2432432432432434
746472,3.857142857142857,1.8205128205128205
746795,3.32,3.076923076923077
746960,3.076923076923077,3.0
747038,2.588235294117647,3.185185185185185
747123,2.757575757575758,2.27027027027027
747203,2.066666666666667,2.7058823529411766
745580,3.4,1.58
745907,3.576923076923077,2.966666666666667
746150,4.294117647058823,2.4285714285714284
746391,2.1463414634146343,2.4242424242424243
746881,2.4,2.264705882352941
746959,3.4,3.44
744934,3.1379310344827585,4.0
745016,1.625,3.0
745178,3.107142857142857,2.838709677419355
745335,2.5428571428571427,1.6
745579,3.3461538461538463,2.8846153846153846
745747,2.8620689655172415,2.7333333333333334
746065,2.1714285714285713,1.58
746148,4.277777777777778,2.606060606060606
746310,3.0357142857142856,2.3529411764705883
746388,2.3684210526315788,2.8214285714285716
746641,2.4827586206896552,3.72
746878,2.6363636363636362,2.5625
747037,2.2432432432432434,3.869565217391304
747122,2.84375,3.5555555555555554
747201,2.2,3.6818181818181817
744938,3.4444444444444446,4.333333333333333
745013,1.62,3.066666666666667
745177,2.46875,2.774193548387097
745339,2.6176470588235294,1.3695652173913044
745581,2.857142857142857,2.9166666666666665
745744,2.8275862068965516,3.107142857142857
746067,2.5161290322580645,1.6888888888888889
746142,4.055555555555555,2.1714285714285713
746308,3.269230769230769,2.34375
746389,2.6666666666666665,3.2
746642,2.4,3.652173913043478
746882,2.935483870967742,2.6285714285714286
747036,2.0789473684210527,3.727272727272727
747202,2.2903225806451615,4.052631578947368
744937,3.4615384615384617,4.588235294117647
745012,1.9545454545454546,2.5555555555555554
745179,2.6129032258064515,2.8666666666666667
745336,2.787878787878788,1.3777777777777778
745577,3.48,3.090909090909091
745745,3.875,3.2413793103448274
746064,2.8214285714285716,1.6595744680851063
746144,4.333333333333333,2.2
746306,3.6,2.76
746392,2.878787878787879,3.1538461538461537
746636,2.740740740740741,3.5454545454545454
746880,3.1666666666666665,2.5428571428571427
747035,1.95,3.36
747120,3.0,4.074074074074074
747198,2.466666666666667,3.7142857142857144
744857,2.2142857142857144,3.227272727272727
744935,4.181818181818182,3.4074074074074074
745093,4.222222222222222,3.5
745181,2.5,2.075
745746,3.4444444444444446,3.3333333333333335
746066,3.0,3.142857142857143
746146,3.772727272727273,2.6551724137931036
746307,4.571428571428571,3.7142857142857144
746390,3.1,2.3333333333333335
746637,2.642857142857143,1.7727272727272727
747119,2.935483870967742,5.0
747121,3.0,4.666666666666667
744860,2.107142857142857,2.909090909090909
744936,3.9565217391304346,2.935483870967742
745090,4.8125,3.6296296296296298
745503,2.289473684210526,2.8125
745578,3.1481481481481484,2.0
745662,2.357142857142857,1.3555555555555556
745742,3.3333333333333335,3.0
746058,2.774193548387097,2.6666666666666665
746145,3.8095238095238093,2.607142857142857
746309,4.65,3.347826086956522
746385,3.0344827586206895,2.111111111111111
746633,3.2,1.9047619047619047
746716,2.566666666666667,4.3478260869565215
746875,2.823529411764706,3.0
744856,2.0,2.869565217391304
744933,3.8,2.838709677419355
745089,4.882352941176471,3.6923076923076925
745173,2.2432432432432434,1.975609756097561
745180,2.2285714285714286,2.0277777777777777
745502,2.225,2.5714285714285716
745576,3.3461538461538463,1.975609756097561
745661,2.44,1.4772727272727273
745743,3.6,3.0
746063,2.71875,2.8620689655172415
746143,3.5217391304347827,3.12
746304,4.380952380952381,4.05
746386,3.107142857142857,1.9736842105263157
746634,3.1153846153846154,1.9024390243902438
746712,2.533333333333333,4.130434782608695
746876,2.611111111111111,2.625
745500,2.3157894736842106,2.675675675675676
745573,2.9,1.8409090909090908
745660,2.1666666666666665,1.5813953488372092
745741,3.72,3.0434782608695654
746474,3.727272727272727,3.4285714285714284
746714,2.3333333333333335,4.947368421052632
746792,2.263157894736842,2.0277777777777777
746874,2.9393939393939394,3.269230769230769
744853,2.1538461538461537,2.4074074074074074
745087,4.833333333333333,4.166666666666667
745415,4.391304347826087,4.041666666666667
745501,2.676470588235294,3.1481481481481484
745663,2.5,2.8275862068965516
745822,2.0526315789473686,2.8055555555555554
745905,3.45,1.6818181818181819
746227,1.9487179487179487,3.3076923076923075
746475,4.095238095238095,3.357142857142857
746558,1.5217391304347827,3.0357142857142856
746713,2.413793103448276,3.652173913043478
746793,2.2,1.8571428571428572
746956,3.607142857142857,2.7241379310344827
747200,3.24,2.7586206896551726
744851,2.2,2.142857142857143
745086,4.142857142857143,3.5384615384615383
745176,2.4838709677419355,3.3793103448275863
745411,4.25,3.5185185185185186
745493,2.4285714285714284,3.3076923076923075
745658,2.730769230769231,3.1923076923076925
745823,2.0555555555555554,3.090909090909091
745901,2.782608695652174,1.7727272727272727
746226,1.6521739130434783,3.64
746470,3.6818181818181817,3.033333333333333
746556,1.608695652173913,3.074074074074074
746710,2.7083333333333335,2.9285714285714284
746794,2.1025641025641026,1.8717948717948718
746958,3.161290322580645,3.5
