game_pk,home_fielding_e_per_g_rolling_10,away_fielding_e_per_g_rolling_10
745924,0.25,0.5
746250,0.4,0.3
746326,0.5,0.3
746571,0.9,0.9
746653,0.5,0.8
746732,0.8,0.5555555555555556
746981,0.8,0.7777777777777778
747138,0.1111111111111111,0.9
744950,0.4,0.5
745024,0.3,1.4
745196,0.3,0.6
745355,0.3,0.4
745429,0.5,0.7
745763,1.1,1.0
745923,0.2222222222222222,0.5
746247,0.4,0.3
746323,0.5,0.2
746573,0.8,0.9
746655,0.4,0.8
746728,0.8,0.6
746980,1.0,0.7
745029,0.4,1.2
745601,0.5,0.8
746322,0.4,0.2
746977,1.2,0.6
747137,0.2,1.0
744954,0.3,0.8
745112,0.3,0.3
745274,0.5,0.7
745596,0.5,0.8
745679,1.0,0.4
745838,0.8,0.5
746084,0.9,0.4
746162,0.4,0.5
746408,0.3,0.4
746491,0.3,0.2
746812,0.9,0.9
746978,1.1,0.3
747055,0.5,0.6
747217,1.0,0.5
744953,0.2,0.6
745110,0.4,0.4
745272,0.7,0.5
745594,0.7,0.8
745676,0.8,0.5
745839,0.7,0.5
746082,0.8,0.4
746161,0.3,0.7
746405,0.5,0.4
746489,0.1,0.3
746490,0.3,0.5
746656,0.6,0.9
746658,0.6,0.9
746811,0.8,0.9
746979,1.4,0.2
747054,0.5,0.6
747215,1.0,0.7
744952,0.2,0.4
745113,0.3,0.4
745271,0.8,0.5
745595,0.6,0.8
745681,0.3,0.5
745841,0.7,0.5
746079,0.9,0.4
746164,0.2,0.9
746404,0.5,0.3
746492,0.3,0.4
746648,0.7,0.8
746810,0.8,0.9
746975,1.4,0.2
747056,0.5,0.6
747216,0.9,0.7
744951,0.2,0.9
745106,0.3,0.2
745268,0.7,0.7
745597,0.7,0.5
745677,0.3,0.7
745840,0.6,0.8
746002,0.5,0.8
746080,0.9,0.4
746158,0.3,0.4
746406,0.5,0.4
746488,0.3,0.3
746813,1.2,0.6
746974,1.4,0.6
747053,0.6,0.4
747213,0.9,0.5
744944,0.2,0.8
745108,0.3,0.2
745270,0.7,0.7
745593,0.7,0.4
745674,0.3,0.7
745837,0.6,0.8
746004,0.7,0.7
746081,0.8,0.6
746157,0.3,0.5
746400,0.6,0.4
746486,0.3,0.3
746976,1.3,0.5
747051,0.6,0.5
747214,0.8,0.3
744948,0.2,0.8
745105,0.4,0.3
745267,0.8,0.6
745591,0.6,0.3
745671,0.3,0.8
745836,0.5,0.8
746005,0.9,0.8
746076,0.7,0.6
746159,0.3,0.4
746401,0.6,0.4
746487,0.3,0.3
746807,1.1,0.5
746809,1.1,0.5
746973,1.1,0.5
747049,0.6,0.4
747212,0.6,0.5
745104,0.4,0.4
745356,0.6,0.7
746485,0.6,0.4
746970,1.0,0.4
744872,0.4,0.8
745189,0.8,0.9
745352,0.6,0.7
745430,0.8,0.1
745518,0.7,1.2
745592,0.5,1.2
745758,0.8,0.5
745922,0.4,0.9
746160,0.2,0.5
746325,0.5,0.6
746650,0.5,0.2
746729,0.5,0.4
746892,0.5,0.5
747136,0.4,0.4
744865,0.4,0.8
745190,0.6,0.8
745354,0.6,0.7
745431,0.7,0.1
745515,0.6,1.1
745590,0.5,0.9
745760,0.6,0.7
745921,0.6,0.9
746156,0.3,0.8
746324,0.4,0.4
746570,0.3,0.8
746651,0.5,0.3
746726,0.5,0.5
746891,0.6,0.5
746893,0.6,0.5
747135,0.4,0.4
744866,0.3,0.9
745192,0.6,0.5
745353,0.7,0.7
745434,0.8,0.1
745514,0.6,0.9
745588,0.5,0.7
745759,0.6,0.6
745920,0.6,1.1
746154,0.4,0.8
746316,0.3,0.5
746568,0.5,0.8
746572,0.5,0.7
746652,0.6,0.3
746727,0.4,0.5
746894,0.6,0.4
747133,0.4,0.3
745107,0.6,1.1
745191,0.6,0.5
745351,0.8,0.7
745519,0.7,0.4
745757,0.8,0.3
745916,0.6,0.8
746242,0.6,0.5
746319,0.2,0.3
746565,0.6,0.8
746723,0.3,0.6
747134,0.3,0.5
744863,0.2,0.4
745026,0.4,0.6
745102,0.6,0.9
745193,0.4,0.5
745348,0.7,0.7
745516,0.6,0.5
745754,0.7,0.3
745917,0.5,0.7
746246,0.6,0.5
746321,0.1,0.3
746566,0.6,0.7
746647,0.5,0.8
746722,0.3,0.6
746888,0.6,0.8
747130,0.1,0.5
744864,0.3,0.4
745028,0.5,0.6
745099,0.6,1.2
745188,0.2,0.4
745346,0.7,0.7
745513,0.6,0.5
745753,0.6,0.2
745919,0.4,0.7
746244,0.5,0.4
746317,0.1,0.4
746567,0.5,0.7
746649,0.5,0.5
746725,0.3,0.7
746889,0.6,0.8
747132,0.2,0.5
744867,0.2,0.4
745027,0.5,0.6
745512,0.8,0.7
745755,0.6,0.4
745918,0.4,0.7
746320,0.1,0.6
746564,0.7,0.5
746646,0.4,0.5
746724,0.4,0.7
746887,0.6,0.6
744949,0.5,0.5
745025,0.5,0.3
745269,0.7,0.4
745347,0.8,0.7
745424,0.5,0.5
745835,0.7,0.2
746000,0.7,0.4
746078,0.4,0.2
746243,0.5,0.5
746482,1.2,0.0
746808,0.3,0.6
746972,0.7,0.6
747050,0.3,0.5
747129,0.3,0.4
744946,0.6,0.4
745020,0.5,0.3
745266,0.6,0.4
745350,0.7,0.6
745425,0.5,0.5
745833,0.8,0.2
745998,0.5,0.4
746075,0.4,0.2
746245,0.7,0.4
746484,1.2,0.1
746560,0.6,0.6
746803,0.3,0.8
746971,0.7,0.7
747052,0.2,0.5
747131,0.4,0.5
744947,0.7,0.6
745022,0.5,0.3
745265,0.6,0.4
745349,0.8,0.7
745428,0.4,0.5
745834,0.8,0.3
746001,0.4,0.3
746077,0.6,0.1
746237,0.6,0.4
746483,1.6,0.2
746561,0.6,0.7
746805,0.4,0.8
746967,0.6,0.5
747045,0.2,0.4
747125,0.4,0.5
744945,0.7,0.2
745263,0.5,0.4
745427,0.4,0.3
745672,0.5,0.7
745832,0.8,0.5
745999,0.4,0.8
746074,0.8,0.2
746236,0.7,0.6
746804,0.3,0.4
747046,0.2,0.3
747211,0.2,0.6
744942,0.8,0.2
745018,0.6,0.2
745260,0.5,0.3
745426,0.4,0.3
745673,0.4,0.6
745831,0.6,0.4
745997,0.4,0.7
746073,0.9,0.6
746239,0.7,0.7
746398,0.6,0.6
746477,1.3,0.2
746481,1.0,0.2
746806,0.4,0.2
746968,0.6,0.8
747047,0.2,0.4
747210,0.1,0.6
744939,0.8,0.2
745023,0.6,0.3
745261,0.7,0.3
745423,0.3,0.6
745670,0.4,0.5
745829,0.3,0.5
745996,0.4,0.6
746072,0.9,0.6
746238,0.6,0.8
746399,0.6,0.5
746478,0.9,0.2
746800,0.3,0.3
746966,0.5,0.8
747048,0.2,0.5
747207,0.1,0.4
745021,0.6,0.3
745830,0.3,0.5
746070,0.8,0.5
746403,0.5,0.6
746969,0.4,0.7
747044,0.1,0.2
744868,0.3,0.6
745101,0.6,0.3
745187,0.1,0.3
745510,0.4,0.4
745589,0.7,0.6
745665,0.7,0.8
745756,0.3,0.7
745914,0.3,0.4
746152,0.3,0.3
746318,0.2,0.6
746402,0.5,0.9
746645,0.5,0.5
746721,0.7,0.2
746890,0.6,0.6
747208,0.1,0.3
744862,0.3,0.8
745100,0.6,0.3
745183,0.1,0.4
745511,0.4,0.3
745583,0.8,0.7
745666,0.7,0.9
745750,0.4,0.7
745911,0.4,0.5
746155,0.4,0.3
746311,0.2,0.5
746394,0.3,0.9
746644,0.4,0.6
746720,0.6,0.2
746884,0.6,0.5
747209,0.1,0.3
744861,0.7,0.8
745103,0.5,0.5
745185,0.2,0.4
745504,0.4,0.3
745587,0.6,0.8
745667,0.8,0.9
745751,0.4,0.7
745913,0.3,0.5
746153,0.4,0.3
746314,0.3,0.4
746395,0.4,0.9
746643,0.5,0.6
746719,0.6,0.2
746883,0.7,0.5
747206,0.2,0.1
745098,0.7,0.4
745182,0.2,0.4
745509,0.2,0.7
745585,0.5,0.9
745669,0.6,0.4
745912,0.4,0.7
746149,0.4,1.1
746313,0.3,0.3
746639,0.5,0.4
746886,0.7,0.2
744859,1.0,0.1
745095,0.9,0.6
745186,0.3,0.3
745508,0.3,0.7
745586,0.6,0.8
745668,0.6,0.6
745752,0.4,0.3
745915,0.3,0.6
746147,0.4,1.1
746315,0.3,0.4
746559,0.3,0.8
746638,0.6,0.4
746718,0.5,0.2
746885,0.6,0.2
747126,0.3,0.6
744858,1.1,0.1
745097,0.9,0.7
745507,0.4,0.6
745584,0.6,0.8
745659,0.8,0.7
745664,0.9,0.7
745749,0.5,0.3
745906,0.3,0.6
746151,0.4,0.9
746312,0.4,0.4
746562,0.1,0.7
746640,0.7,0.4
746717,0.6,0.2
746879,0.7,0.2
747127,0.4,0.4
745748,0.5,0.3
745910,0.3,0.6
745995,0.3,0.4
746241,0.6,0.3
746563,0.2,0.6
746715,0.7,0.3
746802,0.6,0.7
744940,0.7,0.4
745094,0.8,0.6
745264,0.8,0.8
745340,0.6,0.7
745421,0.2,0.2
745506,0.3,0.6
745827,0.3,0.4
745993,0.4,0.3
746071,0.7,0.6
746240,0.5,0.4
746479,0.2,0.3
746553,0.2,0.5
746801,0.6,0.6
746964,0.3,1.3
747043,0.1,0.3
744943,0.6,0.4
745096,0.9,0.5
745262,0.8,0.8
745344,0.7,0.7
745422,0.3,0.2
745505,0.4,0.9
745828,0.3,0.4
745994,0.4,0.4
746069,0.8,0.5
746232,0.5,0.6
746480,0.3,0.4
746554,0.3,0.6
746797,0.5,0.7
746963,0.4,1.2
747041,0.1,0.2
744941,0.7,0.3
745092,0.9,0.4
745255,0.6,0.8
745345,0.7,0.7
745419,0.2,0.2
745499,0.4,0.7
745825,0.4,0.4
745990,0.4,0.4
746068,0.9,0.4
746234,0.5,0.6
746476,0.3,0.5
746555,0.3,0.7
746798,0.5,0.7
746965,0.5,1.4
747042,0.1,0.2
745019,0.7,0.7
745256,0.4,0.6
745343,0.8,0.2
745420,0.3,0.2
745826,0.4,0.3
745991,0.3,0.4
746233,0.7,0.4
746393,0.4,0.6
746471,0.4,0.9
746961,0.5,0.8
747040,0.3,0.8
747128,0.4,0.7
747204,0.4,0.6
745014,0.7,0.8
745257,0.5,0.6
745342,0.7,0.2
745418,0.6,0.2
745821,0.4,0.4
745909,0.3,0.4
745989,0.4,0.5
746235,0.7,0.5
746396,0.5,0.9
746473,0.4,1.0
746796,0.6,1.5
746799,0.6,1.8
746962,0.5,0.8
747124,0.4,0.6
747205,0.4,0.5
745015,0.7,0.7
745259,0.5,0.5
745341,0.7,0.1
745417,0.7,0.2
745582,0.3,0.4
745908,0.3,0.3
745992,0.5,0.5
746231,0.8,0.6
746397,0.5,0.8
746472,0.4,0.9
746795,0.7,1.8
746960,0.6,0.8
747038,0.3,0.8
747123,0.4,0.7
747203,0.4,0.5
745580,0.4,0.6
745907,0.3,0.3
746150,0.2,0.5
746391,0.5,0.9
746881,0.5,0.5
746959,0.7,0.7
744934,0.8,0.6
745016,0.7,0.7
745178,0.6,0.8
745335,0.6,0.2
745579,0.6,1.8
745747,0.5,0.8
746065,0.8,0.5
746148,0.2,0.5
746310,0.6,0.8
746388,0.5,0.6
746641,0.8,0.2
746878,0.6,0.6
747037,0.2,0.6
747122,0.5,0.7
747201,0.3,0.4
744938,0.8,0.5
745013,0.8,0.7
745177,0.7,0.8
745339,0.6,0.2
745581,0.5,1.4
745744,0.6,0.6
746067,0.6,0.6
746142,0.2,0.5
746308,0.6,0.6
746389,0.5,0.5
746642,0.8,0.3
746882,0.7,0.5
747036,0.2,0.6
747202,0.3,0.5
744937,0.8,0.4
745012,0.7,0.6
745179,0.7,1.0
745336,0.7,0.3
745577,0.5,1.3
745745,0.5,0.6
746064,0.7,0.6
746144,0.2,0.4
746306,0.5,0.5
746392,0.5,0.5
746636,0.8,0.4
746880,0.6,0.4
747035,0.2,0.6
747120,0.5,0.7
747198,0.3,0.5
744857,1.2,0.4
744935,0.6,0.6
745093,0.5,1.0
745181,0.7,0.3
745746,0.5,0.7
746066,0.6,0.6
746146,0.3,0.2
746307,0.5,0.5
746390,0.4,0.6
746637,1.0,0.6
747119,0.5,0.7
747121,0.3,0.8
744860,1.0,0.4
744936,0.6,0.6
745090,0.4,0.9
745503,0.4,0.6
745578,0.6,0.6
745662,0.5,0.3
745742,0.5,0.7
746058,0.7,0.5
746145,0.4,0.3
746309,0.4,0.5
746385,0.3,0.5
746633,1.0,0.6
746716,0.4,0.8
746875,0.7,0.2
744856,1.0,0.4
744933,0.7,0.6
745089,0.4,0.8
745173,0.9,0.3
745180,0.9,0.5
745502,0.4,0.7
745576,0.7,0.6
745661,0.6,0.3
745743,0.5,0.8
746063,0.5,0.6
746143,0.4,0.4
746304,0.2,0.5
746386,0.2,0.5
746634,0.8,0.6
746712,0.4,0.8
746876,0.5,0.3
745500,0.6,0.6
745573,0.7,0.9
745660,0.6,0.2
745741,0.5,0.8
746474,0.6,0.9
746714,0.4,0.8
746792,0.7,0.5
746874,0.6,0.4
744853,0.8,0.8
745087,0.5,0.2
745415,0.7,0.5
745501,0.6,0.4
745663,0.6,0.2
745822,0.6,0.7
745905,0.4,0.9
746227,0.6,0.7
746475,0.5,0.8
746558,0.2,0.7
746713,0.2,0.5
746793,0.5,0.5
746956,0.7,0.6
747200,0.4,0.4
744851,0.6,0.6
745086,0.5,0.2
745176,1.0,0.6
745411,0.4,0.5
745493,0.4,0.6
745658,0.3,0.2
745823,0.6,0.9
745901,0.4,0.9
746226,0.5,0.7
746470,0.5,0.7
746556,0.2,0.6
746710,0.2,0.5
746794,0.5,0.4
746958,0.8,0.5
747199,0.2,0.5
744855,0.3,0.6
745088,0.5,0.3
745172,1.1,0.6
745413,0.3,0.4
745498,0.4,0.7
745653,0.4,0.2
745824,0.7,0.9
745902,0.3,0.9
746230,0.3,0.7
746469,0.6,0.7
746557,0.2,0.7
746711,0.2,0.5
746789,0.4,0.4
746957,0.7,0.4
747197,0.2,0.4
745254,0.5,0.2
745338,0.8,0.6
745416,0.3,0.4
745904,0.5,0.3
745986,0.3,0.6
746549,0.3,0.7
746708,0.3,1.1
746788,0.4,0.7
747034,0.5,0.5
747118,0.6,0.4
745017,1.0,0.3
745091,0.5,0.5
745258,0.5,0.2
745337,0.9,0.7
745412,0.2,0.6
745816,0.6,0.4
745818,0.5,0.4
745903,0.6,0.3
745987,0.2,0.7
746229,0.3,0.3
746552,0.3,0.7
746709,0.3,1.2
746791,0.4,0.6
747033,0.5,0.4
747115,0.6,0.3
745011,1.0,0.3
745084,0.4,0.5
745250,0.6,0.3
745333,0.9,0.7
745414,0.2,0.7
745817,0.5,0.3
745900,0.5,0.4
745988,0.2,0.6
746228,0.3,0.2
746467,0.6,0.4
746468,0.5,0.6
746551,0.4,0.7
746706,0.3,1.1
746790,0.4,0.5
747031,0.6,0.3
747117,0.5,0.3
745081,0.4,0.5
745249,0.5,0.4
745819,0.7,0.3
745898,0.4,0.4
745985,0.4,0.5
746225,0.5,0.2
746954,0.1,0.5
747114,0.6,0.2
744928,0.5,0.6
745253,0.3,0.5
745331,0.8,0.3
745574,0.8,1.1
745820,0.9,0.3
745983,0.3,0.4
746059,0.6,0.7
746140,0.3,0.3
746303,0.6,0.3
746387,0.4,0.5
746635,0.5,0.2
746877,0.5,0.3
746955,0.2,0.6
747032,0.7,0.4
747116,0.8,0.6
744932,0.5,0.6
745251,0.2,0.6
745332,1.0,0.3
745575,0.7,1.0
745812,1.0,0.4
745980,0.4,0.4
746062,0.6,0.7
746138,0.3,0.2
746305,0.6,0.3
746384,0.5,0.4
746629,0.4,0.2
746870,0.4,0.5
746952,0.4,0.4
747029,0.7,0.3
747111,0.7,0.6
744929,0.5,0.6
745252,0.2,0.6
745330,0.9,0.4
745572,0.7,1.0
745813,1.0,0.3
745984,0.3,0.5
746061,0.6,0.7
746141,0.2,0.4
746301,0.6,0.3
746383,0.5,0.4
746632,0.4,0.2
746871,0.5,0.6
746953,0.4,0.6
747030,0.5,0.3
747110,0.6,0.6
744854,0.2,1.0
744930,0.3,0.5
745009,0.7,0.6
745569,0.7,0.3
746224,0.8,0.3
746382,0.5,1.1
746548,0.5,0.5
747194,0.2,1.0
744850,0.3,1.2
744931,0.4,0.6
745010,0.3,0.6
745497,0.6,0.2
745568,0.7,0.3
745656,0.7,0.3
745739,0.4,0.5
746060,0.6,0.3
746222,0.7,0.4
746380,0.5,1.2
746550,0.5,0.6
746630,0.4,0.7
746872,0.4,0.4
746949,0.4,0.6
747196,0.2,0.9
744852,0.3,1.1
744927,0.3,0.5
745007,0.3,0.6
745494,0.4,0.2
745570,0.7,0.3
745654,0.7,0.3
745740,0.4,0.5
746056,0.6,0.3
746221,0.6,0.4
746379,0.5,1.3
746544,0.5,0.9
746873,0.5,0.4
746950,0.5,0.6
747195,0.2,0.7
744844,0.2,0.5
744923,0.3,0.6
745174,1.2,0.5
745408,0.5,0.3
745495,0.6,0.4
745657,0.7,0.5
745738,0.4,0.5
746631,0.4,0.8
746707,1.0,0.5
746784,0.3,0.6
744845,0.2,0.5
745008,0.3,0.6
745083,0.3,0.5
745169,1.1,0.5
745406,0.7,0.3
745496,0.7,0.4
745655,0.6,0.3
745737,0.4,0.8
746053,0.6,0.6
746220,0.7,0.4
746302,0.8,0.6
746466,0.7,0.3
746704,0.9,0.4
746785,0.4,0.6
744848,0.2,0.6
745001,0.3,0.5
745082,0.3,0.6
745166,1.1,0.5
745410,0.7,0.3
745492,0.7,0.3
745652,0.4,0.2
745735,0.4,0.9
745814,1.0,0.6
746057,0.5,0.5
746223,0.6,0.4
746300,0.9,0.6
746461,0.7,0.3
746703,0.9,0.4
746786,0.5,0.7
744849,0.1,0.8
745003,0.2,0.4
745085,0.3,0.5
745167,1.3,0.6
745407,0.7,0.5
745491,0.7,0.5
745571,0.5,1.0
745651,0.4,0.2
745736,0.5,0.9
746054,0.5,0.5
746216,0.6,0.3
746297,0.8,0.5
746463,0.9,0.6
746705,0.8,0.5
746787,0.5,0.7
745080,0.3,0.3
745248,0.5,0.5
745334,0.4,0.3
745409,0.6,0.4
745897,0.5,0.7
745982,0.4,0.2
746295,0.8,0.5
745077,0.2,0.5
745170,1.2,0.5
745244,0.5,0.5
745327,0.5,0.4
745404,0.6,0.4
745815,0.9,0.5
745899,0.4,0.8
745981,0.4,0.2
746139,0.9,0.2
746296,0.7,0.4
746464,0.9,0.1
746702,0.8,0.5
746951,0.9,0.2
747027,0.4,0.8
747190,0.6,0.4
745079,0.2,0.5
745171,1.2,0.6
745246,0.6,0.7
745328,0.4,0.3
745405,0.5,0.4
745811,0.8,0.4
745896,0.6,0.6
745978,0.4,0.1
746137,0.9,0.2
746294,0.7,0.3
746462,1.0,0.3
746701,0.6,0.5
746948,1.0,0.3
747028,0.5,0.7
747193,0.5,0.4
745075,0.2,0.5
745168,1.2,0.6
745245,0.6,0.6
745809,0.6,0.6
745894,0.8,0.4
746136,1.0,0.1
746299,0.7,0.2
746465,1.2,0.4
746944,0.8,0.3
747026,0.6,0.8
747192,0.5,0.3
744847,0.4,0.6
744924,0.2,0.5
745247,0.5,0.1
745326,0.4,0.3
745810,0.4,0.5
745892,0.7,0.3
745979,0.4,0.5
746134,1.0,0.8
746378,0.5,0.9
746545,0.6,0.6
746869,0.5,0.9
746947,0.8,0.2
747025,0.7,0.3
747112,0.8,0.3
747191,0.5,0.6
744846,0.4,0.7
744925,0.1,0.4
745241,0.5,0.2
745329,0.4,0.1
745805,0.4,0.4
745976,0.4,1.0
746135,1.0,0.8
746381,0.5,0.8
746547,0.6,0.5
746865,0.5,0.7
746946,1.0,0.2
747024,0.7,0.2
747113,0.8,0.5
747187,0.5,0.8
744839,0.4,0.7
744926,0.2,0.4
745242,0.4,0.3
745321,0.5,0.2
745807,0.5,0.4
745891,0.8,0.3
745895,0.9,0.3
745977,0.4,0.9
746130,0.9,0.7
746377,0.5,0.8
746546,0.7,0.6
746866,0.4,0.6
746945,0.9,0.3
747023,0.6,0.3
747109,0.6,0.4
747189,0.6,0.8
744918,0.2,0.9
745005,0.2,0.5
745490,0.4,0.7
745567,0.4,0.3
746055,0.7,0.6
746215,0.4,0.7
746543,0.7,0.7
746868,0.4,0.4
747108,0.6,0.8
744843,0.5,0.6
744917,0.3,0.9
745004,0.2,0.5
745488,0.3,0.7
745563,0.5,0.1
745650,0.3,0.7
745733,0.4,0.9
745893,0.8,0.6
746049,0.7,0.6
746217,0.4,0.8
746542,0.6,0.4
746627,0.4,0.3
746783,0.8,0.6
746867,0.5,0.4
747107,0.6,0.6
744842,0.6,0.5
744920,0.3,0.9
745002,0.3,0.5
745489,0.3,0.7
745561,0.5,0.1
745646,0.4,0.6
745732,0.3,0.8
745887,0.8,0.7
746050,0.8,0.5
746219,0.7,0.8
746538,0.6,0.3
746625,0.4,0.3
746781,0.6,0.6
746864,0.4,0.4
747106,0.5,0.8
744841,0.7,0.5
745164,0.3,0.7
745401,0.1,0.6
745645,0.4,0.7
745734,0.5,0.8
745889,0.8,0.7
746539,0.4,0.4
746626,0.2,0.3
746782,0.6,0.6
745006,0.3,0.7
745403,0.0,0.6
745483,0.3,0.7
745562,0.7,0.3
745649,0.4,0.8
745729,0.7,0.3
746052,0.9,0.3
746131,0.4,0.7
746375,0.6,0.8
746460,0.8,0.7
746540,0.3,0.8
746624,0.2,0.7
746698,0.7,0.9
746861,0.3,0.5
744997,0.3,0.7
745163,0.3,0.7
745402,0.4,0.7
745486,0.2,0.7
745564,0.8,0.2
745644,0.3,0.8
745731,0.8,0.2
746048,0.7,0.3
746132,0.4,0.7
746376,0.5,0.9
746459,0.8,0.7
746541,0.2,1.0
746622,0.2,0.8
746700,0.7,1.0
746863,0.3,0.6
745000,0.3,0.6
745165,0.3,0.6
745396,0.4,0.6
745485,0.1,0.6
745566,0.7,0.2
745648,0.4,0.6
745727,0.9,0.1
746051,0.8,0.4
746373,0.4,0.8
746457,0.6,0.5
746536,0.4,0.8
746621,0.1,0.8
746699,0.8,0.8
746862,0.3,0.6
745078,0.6,0.4
745160,0.2,0.0
745323,0.5,0.5
745397,0.4,0.7
745974,0.7,0.3
746218,0.7,0.3
746298,0.7,0.6
746458,0.4,0.6
746696,0.9,0.1
746780,0.6,0.3
746941,0.8,1.0
747021,0.7,0.0
745076,0.5,0.5
745322,0.5,0.3
745399,0.4,0.7
745806,0.6,0.9
745973,0.8,0.3
746213,0.7,0.3
746293,0.7,0.6
746372,0.4,0.4
746454,0.5,0.6
746697,1.0,0.2
746775,0.7,0.3
746943,1.0,0.9
747022,0.5,0.1
747188,0.3,0.4
745073,0.3,0.7
745157,0.2,0.0
745158,0.2,0.0
745325,0.4,0.3
745400,0.6,0.6
745808,0.7,1.1
745975,0.8,0.2
746212,0.9,0.2
746291,0.7,0.4
746374,0.3,0.4
746456,0.6,0.7
746695,0.5,0.4
746777,0.5,0.3
747019,0.6,0.1
747184,0.4,0.4
744919,1.1,1.2
745162,0.1,0.5
745324,0.4,0.3
745565,0.6,0.4
746210,0.9,0.6
746288,0.7,0.1
746816,0.5,0.1
747020,0.6,0.2
747185,0.4,0.3
744922,1.0,1.2
745070,0.3,0.7
745161,0.1,0.4
745238,0.6,0.3
745319,0.4,0.3
745560,0.6,0.5
745804,0.7,0.3
745970,0.5,0.3
746214,0.8,0.6
746292,0.6,0.1
746776,0.5,0.7
746939,1.1,0.6
747017,0.3,0.2
747105,0.1,0.3
747183,0.5,0.2
744921,1.1,1.1
745071,0.2,0.7
