game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
263956,2010-04-16,400067,462956,Carlos Silva,Felipe Paulino,Chicago Cubs,Houston Astros,7.0,6.0,5,6,2,5,0,5,0,3,5,3,0,0,0.0,0.0,0.0,0.0,91,106,65,61,1,0,0,0,0,0,28,26,7,8,10,6,1,0,0,1,0,0,0,0,0,0
263952,2010-04-16,435043,502190,Zach Duke,Mike Leake,Pittsburgh Pirates,Cincinnati Reds,7.0,7.0,6,7,1,3,1,3,3,5,2,3,0,0,0.0,0.0,0.0,0.0,90,99,53,59,0,0,0,0,0,0,28,32,12,13,5,4,0,0,0,0,0,0,0,0,0,0
263951,2010-04-16,452676,279824,Mitch Talbot,Mark Buehrle,Cleveland Indians,Chicago White Sox,9.0,6.0,6,6,2,6,1,3,0,4,2,3,1,1,0.0,0.0,0.0,0.0,97,109,68,68,0,0,0,1,0,0,30,29,15,10,7,6,1,0,0,1,0,0,0,0,0,0
263955,2010-04-16,136880,434671,Roy Halladay,Aníbal Sánchez,Philadelphia Phillies,Florida Marlins,8.0,6.0,8,8,2,5,2,5,0,4,4,1,1,1,0.0,0.0,0.0,0.0,100,104,70,59,0,0,0,0,0,0,31,29,11,9,8,7,1,0,0,1,0,0,0,0,0,0
263960,2010-04-16,282332,450351,CC Sabathia,C.J. Wilson,New York Yankees,Texas Rangers,6.0,6.0,3,7,1,5,1,3,0,3,9,5,0,0,0.0,0.0,0.0,0.0,73,112,58,66,1,2,0,0,0,0,22,29,5,5,4,7,1,0,0,1,0,0,0,0,0,0
263957,2010-04-16,458709,451596,John Lannan,Yovani Gallardo,Washington Nationals,Milwaukee Brewers,7.0,6.0,7,6,2,2,2,2,3,4,5,5,1,1,0.0,0.0,0.0,0.0,102,107,67,59,0,0,0,1,0,0,31,26,14,5,2,6,0,0,0,0,0,0,0,0,0,0
263961,2010-04-16,451788,450308,Shaun Marcum,Jered Weaver,Toronto Blue Jays,Los Angeles Angels,7.0,7.0,7,5,4,2,4,2,1,0,6,8,1,2,0.0,0.0,0.0,0.0,105,103,67,68,0,0,0,0,0,0,28,25,10,7,4,5,0,1,1,0,0,0,0,0,0,0
263959,2010-04-16,277417,451584,Josh Beckett,Wade Davis,Boston Red Sox,Tampa Bay Rays,7.0,5.0,4,2,1,1,0,1,1,4,8,4,0,1,0.0,0.0,0.0,0.0,106,104,71,58,0,0,0,1,0,0,26,21,7,8,6,3,0,0,0,0,0,0,0,0,0,0
263953,2010-04-16,117955,434628,Derek Lowe,Jason Hammel,Atlanta Braves,Colorado Rockies,5.1,1.2,7,8,4,7,3,7,2,3,5,1,1,0,0.0,0.0,0.0,0.0,97,67,56,34,0,0,0,1,0,0,24,15,9,2,1,1,1,0,0,1,0,0,0,0,0,0
263950,2010-04-16,460284,119154,Dallas Braden,Kevin Millwood,Oakland Athletics,Baltimore Orioles,7.0,6.0,3,9,2,4,2,3,1,0,4,9,1,0,0.0,0.0,0.0,0.0,92,115,59,76,0,0,0,0,0,0,24,27,10,3,6,6,1,0,0,1,0,0,0,0,0,0
