game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
265754,2010-08-29,433584,136600,Roberto Hernandez,Bruce Chen,Cleveland Indians,Kansas City Royals,6.2,6.0,6,6,3,2,3,2,4,2,4,4,0,1,0.0,0.0,0.0,0.0,118,100,69,67,0,0,0,0,0,0,31,27,6,6,11,9,0,1,1,0,0,0,0,0,0,0
265762,2010-08-29,519240,519144,Marc Rzepczynski,Rick Porcello,Toronto Blue Jays,Detroit Tigers,5.2,7.0,5,3,4,1,3,1,5,0,8,4,0,1,0.0,0.0,0.0,0.0,97,101,56,66,0,0,1,0,0,0,28,24,4,9,6,8,0,1,1,0,0,0,0,0,0,0
265751,2010-08-29,475243,488787,Travis Wood,Casey Coleman,Cincinnati Reds,Chicago Cubs,5.0,6.0,10,8,3,4,3,4,3,0,4,2,0,1,0.0,0.0,0.0,0.0,93,86,54,57,0,0,0,0,0,0,27,26,3,5,7,11,0,0,0,0,0,0,0,0,0,0
265753,2010-08-29,285079,502032,R.A. Dickey,Bud Norris,New York Mets,Houston Astros,7.0,5.2,6,8,1,5,1,5,2,3,2,5,0,1,0.0,0.0,0.0,0.0,108,104,75,68,0,0,0,0,0,0,29,27,11,4,8,7,1,0,0,1,0,0,0,0,0,0
265761,2010-08-29,458709,425794,John Lannan,Adam Wainwright,Washington Nationals,St. Louis Cardinals,7.2,5.0,8,6,1,4,1,4,0,3,4,7,0,1,0.0,0.0,0.0,0.0,93,104,67,67,0,0,0,0,0,0,29,24,11,3,6,5,1,0,0,1,0,0,0,0,0,0
265752,2010-08-29,117955,435178,Derek Lowe,Josh Johnson,Atlanta Braves,Florida Marlins,3.0,6.0,6,3,5,1,5,0,3,3,4,8,1,0,0.0,0.0,0.0,0.0,78,103,42,68,0,0,0,0,0,0,18,24,2,4,3,6,0,0,0,0,0,0,0,0,0,0
265757,2010-08-29,425856,467100,Gavin Floyd,Iván Nova,Chicago White Sox,New York Yankees,6.2,5.2,7,5,2,1,2,1,3,1,4,7,1,0,0.0,0.0,0.0,0.0,102,88,60,58,0,0,1,0,0,0,27,23,5,6,8,4,0,1,1,0,0,0,0,0,0,0
265760,2010-08-29,433657,450203,Dave Bush,Charlie Morton,Milwaukee Brewers,Pittsburgh Pirates,7.0,3.1,7,9,4,8,3,7,2,1,4,2,3,1,0.0,0.0,0.0,0.0,111,82,71,52,0,1,0,0,0,0,30,21,9,3,8,5,1,0,0,1,0,0,0,0,0,0
265758,2010-08-29,407890,461829,Colby Lewis,Gio Gonzalez,Texas Rangers,Oakland Athletics,5.2,6.0,8,5,7,2,5,2,3,1,7,4,2,1,0.0,0.0,0.0,0.0,92,95,61,65,0,0,0,0,0,0,29,23,6,6,5,7,0,1,1,0,0,0,0,0,0,0
265755,2010-08-29,434628,150404,Jason Hammel,Ted Lilly,Colorado Rockies,Los Angeles Dodgers,5.1,4.0,7,9,2,7,2,7,3,1,7,8,0,2,0.0,0.0,0.0,0.0,114,86,69,61,0,0,0,0,0,0,25,22,4,1,4,3,1,0,0,1,0,0,0,0,0,0
265749,2010-08-29,450308,425386,Jered Weaver,Jeremy Guthrie,Los Angeles Angels,Baltimore Orioles,8.0,8.1,5,4,1,0,1,0,1,1,11,5,0,0,0.0,0.0,0.0,0.0,109,107,77,73,0,0,2,0,0,0,29,29,6,9,6,10,0,1,1,0,0,0,0,0,0,0
265763,2010-08-29,430912,150438,Matt Cain,Rodrigo Lopez,San Francisco Giants,Arizona Diamondbacks,6.1,4.0,6,8,3,5,3,5,1,1,7,3,1,0,0.0,0.0,0.0,0.0,108,62,69,42,0,0,3,0,0,0,27,21,4,6,9,3,0,0,0,0,0,0,0,0,0,0
265759,2010-08-29,453385,430935,Clayton Richard,Cole Hamels,San Diego Padres,Philadelphia Phillies,7.2,8.0,4,4,4,0,2,0,1,0,5,6,1,0,0.0,0.0,0.0,0.0,103,115,71,79,0,0,0,0,0,0,29,28,10,8,9,10,0,1,1,0,0,0,0,0,0,0
265756,2010-08-29,448287,134321,Luke French,Carl Pavano,Seattle Mariners,Minnesota Twins,7.0,7.0,3,5,1,2,1,2,1,1,4,2,1,0,0.0,0.0,0.0,0.0,96,99,63,70,0,0,1,1,0,0,23,26,6,13,9,5,1,0,0,1,0,0,0,0,0,0
