game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264454,2010-05-22,425856,458690,Gavin Floyd,Chris Volstad,Chicago White Sox,Florida Marlins,6.1,6.0,6,7,1,3,1,3,2,3,7,4,0,1,0.0,0.0,0.0,0.0,97,105,59,60,0,1,0,1,0,0,27,26,7,5,5,6,1,0,0,1,0,0,0,0,0,0
264459,2010-05-22,346798,431148,Kyle Lohse,Scott Kazmir,St. Louis Cardinals,Los Angeles Angels,3.1,7.0,7,3,6,3,6,3,3,3,1,5,0,1,0.0,0.0,0.0,0.0,77,112,42,68,0,0,0,0,0,0,19,27,3,7,5,9,0,1,1,0,0,0,0,0,0,0
264457,2010-05-22,461829,430912,Gio Gonzalez,Matt Cain,Oakland Athletics,San Francisco Giants,8.0,8.0,2,5,0,1,0,0,1,1,5,4,0,0,0.0,0.0,0.0,0.0,95,113,58,72,0,1,0,0,0,0,27,30,7,6,12,13,1,0,0,1,0,0,0,0,0,0
264448,2010-05-22,489334,448269,Craig Stammen,Brad Bergesen,Washington Nationals,Baltimore Orioles,5.1,5.0,9,11,6,6,4,6,0,1,1,1,2,1,0.0,0.0,0.0,0.0,82,106,53,69,0,0,1,0,0,0,24,27,10,9,4,5,0,0,0,0,0,0,0,0,0,0
264452,2010-05-22,434678,433585,Kyle Davies,Jeff Francis,Kansas City Royals,Colorado Rockies,6.0,6.1,5,5,1,0,1,0,0,2,6,3,1,0,0.0,0.0,0.0,0.0,102,90,66,58,0,0,0,0,0,0,23,23,5,6,7,7,0,1,1,0,0,0,0,0,0,0
264461,2010-05-22,458713,451596,Kevin Slowey,Yovani Gallardo,Minnesota Twins,Milwaukee Brewers,5.2,6.0,6,6,2,4,2,4,1,3,5,5,1,0,0.0,0.0,0.0,0.0,102,106,69,68,0,1,0,0,0,0,24,28,2,4,10,9,0,0,0,0,0,0,0,0,0,0
264451,2010-05-22,433584,456501,Roberto Hernandez,Johnny Cueto,Cleveland Indians,Cincinnati Reds,6.0,6.0,7,4,5,2,3,2,2,2,4,5,1,1,0.0,0.0,0.0,0.0,107,93,66,57,0,0,0,0,0,0,28,24,9,6,6,7,0,1,1,0,0,0,0,0,0,0
264460,2010-05-22,434643,435298,Wandy Rodriguez,Jeff Niemann,Houston Astros,Tampa Bay Rays,6.0,7.0,6,4,3,2,3,2,4,1,4,5,0,1,0.0,0.0,0.0,0.0,107,97,59,61,1,0,0,0,0,0,27,27,4,7,8,10,0,1,1,0,0,0,0,0,0,0
264447,2010-05-22,450203,117955,Charlie Morton,Derek Lowe,Pittsburgh Pirates,Atlanta Braves,6.0,5.0,6,5,3,2,2,2,3,4,3,5,2,0,0.0,0.0,0.0,0.0,109,99,65,56,0,0,0,1,0,0,27,24,11,9,4,1,0,1,1,0,0,0,0,0,0,0
264453,2010-05-22,518655,451482,John Ely,Armando Galarraga,Los Angeles Dodgers,Detroit Tigers,6.0,4.2,8,8,2,6,2,5,1,1,3,3,0,2,0.0,0.0,0.0,0.0,83,85,57,58,0,0,0,0,0,0,26,22,7,4,7,6,1,0,0,1,0,0,0,0,0,0
264450,2010-05-22,502706,448694,Derek Holland,Randy Wells,Texas Rangers,Chicago Cubs,6.0,8.1,4,7,3,3,2,3,0,1,5,6,2,2,0.0,0.0,0.0,0.0,103,105,67,73,0,0,0,0,0,0,23,31,7,12,7,5,0,0,0,0,0,0,0,0,0,0
264449,2010-05-22,452718,493137,Kyle Kendrick,Daisuke Matsuzaka,Philadelphia Phillies,Boston Red Sox,4.2,8.0,8,1,5,0,5,0,2,4,2,5,0,0,0.0,0.0,0.0,0.0,95,112,61,73,0,0,0,0,0,0,23,27,4,5,7,12,0,1,1,0,0,0,0,0,0,0
264455,2010-05-22,460059,461833,Mike Pelfrey,Phil Hughes,New York Mets,New York Yankees,6.0,5.2,6,8,1,4,1,4,2,3,5,7,0,0,0.0,0.0,0.0,0.0,108,117,69,88,0,0,0,0,0,0,26,27,9,3,4,6,1,0,0,1,0,0,0,0,0,0
264458,2010-05-22,429719,445968,Edwin Jackson,Dana Eveland,Arizona Diamondbacks,Toronto Blue Jays,7.2,1.1,6,8,5,8,5,8,0,2,9,1,2,0,0.0,0.0,0.0,0.0,115,46,73,27,0,0,1,0,0,0,29,14,8,2,6,1,1,0,0,1,0,0,0,0,0,0
264456,2010-05-22,430636,453385,Ian Snell,Clayton Richard,Seattle Mariners,San Diego Padres,5.0,7.0,5,7,1,1,1,1,1,0,3,6,1,0,0.0,0.0,0.0,0.0,83,95,58,67,0,0,0,0,0,0,21,26,3,4,9,9,0,1,1,0,0,0,0,0,0,0
