game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264004,2010-04-20,435179,407822,Scott Olsen,Jorge De La Rosa,Washington Nationals,Colorado Rockies,2.0,5.0,7,7,6,4,6,4,1,4,1,6,1,1,0.0,0.0,0.0,0.0,51,118,33,66,0,0,0,0,0,0,14,26,4,7,1,2,0,1,1,0,0,0,0,0,0,0
264007,2010-04-20,450203,433657,Charlie Morton,Dave Bush,Pittsburgh Pirates,Milwaukee Brewers,1.0,7.0,6,3,6,0,5,0,3,4,1,2,0,0,0.0,0.0,0.0,0.0,58,96,31,56,0,0,1,0,0,0,12,27,2,12,0,6,0,1,1,0,0,0,0,0,0,0
264014,2010-04-20,445968,434678,Dana Eveland,Kyle Davies,Toronto Blue Jays,Kansas City Royals,5.1,6.0,8,6,3,4,2,4,2,2,3,4,0,1,0.0,0.0,0.0,0.0,94,86,52,55,0,0,0,0,0,0,24,25,7,6,4,7,0,0,0,1,0,0,0,0,0,0
264006,2010-04-20,456701,451532,Homer Bailey,Chad Billingsley,Cincinnati Reds,Los Angeles Dodgers,5.1,3.0,8,7,5,7,5,4,3,0,5,2,0,1,0.0,0.0,0.0,0.0,110,56,68,35,0,0,0,0,0,0,26,17,5,4,5,4,0,0,0,0,0,0,0,0,0,0
264003,2010-04-20,460059,407296,Mike Pelfrey,Carlos Zambrano,New York Mets,Chicago Cubs,7.0,6.0,3,6,0,2,0,2,3,3,6,9,0,0,0.0,0.0,0.0,0.0,102,119,63,68,0,0,0,0,0,0,25,27,7,4,6,5,1,0,0,1,0,0,0,0,0,0
264013,2010-04-20,123801,407890,Tim Wakefield,Colby Lewis,Boston Red Sox,Texas Rangers,6.0,5.0,7,5,6,3,6,3,5,2,3,5,0,1,0.0,0.0,0.0,0.0,114,105,64,71,1,1,2,0,1,0,30,23,4,5,10,5,0,0,0,0,0,0,0,0,0,0
264009,2010-04-20,462102,452718,Tommy Hanson,Kyle Kendrick,Atlanta Braves,Philadelphia Phillies,4.2,8.0,6,4,2,0,2,0,1,2,4,2,0,0,0.0,0.0,0.0,0.0,102,108,66,61,0,0,0,0,0,0,20,28,2,14,7,6,0,0,0,0,0,0,0,0,0,0
264011,2010-04-20,429717,346798,Dan Haren,Kyle Lohse,Arizona Diamondbacks,St. Louis Cardinals,6.0,3.0,9,8,7,7,7,7,2,4,8,1,3,0,0.0,0.0,0.0,0.0,104,77,69,39,0,0,1,0,1,0,28,21,5,6,4,2,1,0,0,0,0,0,0,0,0,0
264005,2010-04-20,431148,519144,Scott Kazmir,Rick Porcello,Los Angeles Angels,Detroit Tigers,5.2,4.1,6,8,2,6,2,6,0,2,7,5,0,0,0.0,0.0,0.0,0.0,99,76,60,46,0,1,0,2,0,0,23,22,4,5,6,1,1,0,0,1,0,0,0,0,0,0
264010,2010-04-20,502009,456043,Mat Latos,Jonathan Sánchez,San Diego Padres,San Francisco Giants,7.0,7.0,4,1,0,1,0,1,1,3,2,10,0,0,0.0,0.0,0.0,0.0,93,105,60,64,0,0,0,0,0,0,24,25,12,1,5,10,1,0,0,1,0,0,0,0,0,0
264002,2010-04-20,450306,456696,Jason Vargas,David Hernandez,Seattle Mariners,Baltimore Orioles,7.0,6.1,3,7,1,3,1,3,2,2,5,2,0,0,0.0,0.0,0.0,0.0,105,104,65,67,0,0,0,1,0,0,27,27,9,8,8,8,1,0,0,1,0,0,0,0,0,0
