game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
265120,2010-07-10,453344,407793,Brandon Morrow,John Lackey,Toronto Blue Jays,Boston Red Sox,4.0,4.2,8,8,5,7,4,7,2,6,4,2,0,1,0.0,0.0,0.0,0.0,102,105,66,58,1,0,0,1,0,0,23,28,3,4,5,8,0,0,0,1,0,0,0,0,0,0
265110,2010-07-10,518655,452733,John Ely,Tom Gorzelanny,Los Angeles Dodgers,Chicago Cubs,2.1,6.0,5,6,6,2,6,1,3,1,1,7,1,0,0.0,0.0,0.0,0.0,47,105,24,69,1,0,0,0,0,0,15,26,4,4,1,8,0,1,1,0,0,0,0,0,0,0
265115,2010-07-10,425827,448147,Jeremy Bonderman,Nick Blackburn,Detroit Tigers,Minnesota Twins,6.0,4.0,4,7,3,7,3,7,1,1,2,1,1,4,0.0,0.0,0.0,0.0,91,62,58,39,0,0,0,0,0,0,22,20,4,9,11,2,1,0,0,1,0,0,0,0,0,0
265108,2010-07-10,460059,218596,Mike Pelfrey,Tim Hudson,New York Mets,Atlanta Braves,4.0,7.0,12,4,4,0,4,0,3,2,2,3,0,0,0.0,0.0,0.0,0.0,93,92,55,58,0,1,0,0,0,0,25,26,5,11,3,5,0,1,1,0,0,0,0,0,0,0
265119,2010-07-10,489334,456043,Craig Stammen,Jonathan Sánchez,Washington Nationals,San Francisco Giants,5.1,3.2,6,5,4,5,4,5,2,2,2,6,0,1,0.0,0.0,0.0,0.0,81,85,52,56,1,0,0,1,0,0,23,18,8,3,4,2,0,0,0,0,0,0,0,0,0,0
265121,2010-07-10,408206,122987,Brett Myers,Jeff Suppan,Houston Astros,St. Louis Cardinals,8.0,4.2,5,7,1,4,1,4,0,3,5,1,0,1,0.0,0.0,0.0,0.0,94,82,61,49,0,0,0,0,0,0,27,23,10,5,7,7,1,0,0,1,0,0,0,0,0,0
265111,2010-07-10,136880,475243,Roy Halladay,Travis Wood,Philadelphia Phillies,Cincinnati Reds,9.0,9.0,5,1,0,0,0,0,1,0,9,8,0,0,0.0,0.0,0.0,0.0,117,109,84,74,0,0,0,0,0,0,31,28,11,5,5,14,0,0,0,0,0,0,0,0,0,0
265114,2010-07-10,425856,446454,Gavin Floyd,Brian Bannister,Chicago White Sox,Kansas City Royals,7.2,6.0,6,7,1,5,1,5,1,2,4,2,0,3,0.0,0.0,0.0,0.0,109,104,66,63,0,0,1,0,0,0,29,27,8,4,10,12,1,0,0,1,0,0,0,0,0,0
265112,2010-07-10,490063,444836,Matt Garza,Aaron Laffey,Tampa Bay Rays,Cleveland Indians,6.0,5.2,1,7,0,3,0,3,1,3,2,1,0,0,0.0,0.0,0.0,0.0,88,102,64,56,1,1,0,0,0,0,21,27,6,9,10,5,1,0,0,1,0,0,0,0,0,0
265117,2010-07-10,433657,444371,Dave Bush,Jeff Karstens,Milwaukee Brewers,Pittsburgh Pirates,6.1,5.0,6,5,2,4,2,4,2,6,5,5,1,2,0.0,0.0,0.0,0.0,90,93,60,53,1,0,0,0,0,0,27,25,7,2,6,7,1,0,0,1,0,0,0,0,0,0
265109,2010-07-10,424324,501957,Cliff Lee,Chris Tillman,Texas Rangers,Baltimore Orioles,9.0,7.1,9,2,6,1,6,0,0,1,2,3,3,0,0.0,0.0,0.0,0.0,95,109,73,68,0,0,0,1,0,0,35,25,10,11,14,8,0,1,1,0,0,0,0,0,0,0
265118,2010-07-10,434628,453281,Jason Hammel,Wade LeBlanc,Colorado Rockies,San Diego Padres,6.1,5.2,5,9,2,4,2,4,2,2,4,5,0,3,0.0,0.0,0.0,0.0,89,102,61,67,0,0,0,0,0,0,26,27,8,6,7,5,1,0,0,1,0,0,0,0,0,0
265113,2010-07-10,453178,425146,Ian Kennedy,Nate Robertson,Arizona Diamondbacks,Florida Marlins,5.1,6.0,5,6,2,5,2,5,2,3,5,2,1,2,0.0,0.0,0.0,0.0,93,106,61,58,0,0,0,0,0,0,22,26,5,3,5,12,1,0,0,1,0,0,0,0,0,0
265107,2010-07-10,282656,431148,Ben Sheets,Scott Kazmir,Oakland Athletics,Los Angeles Angels,6.0,5.0,2,11,0,13,0,13,1,3,4,2,0,3,0.0,0.0,0.0,0.0,104,103,67,59,0,1,0,2,0,0,21,30,5,6,9,7,1,0,0,1,0,0,0,0,0,0
265116,2010-07-10,433587,134320,Félix Hernández,Javier Vazquez,Seattle Mariners,New York Yankees,9.0,7.0,10,3,1,0,1,0,2,2,9,7,1,0,0.0,0.0,0.0,0.0,126,117,85,77,0,0,0,1,0,0,37,26,8,3,8,11,1,0,0,0,0,0,0,0,0,0
