game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
265130,2010-07-11,501989,134321,Andy Oliver,Carl Pavano,Detroit Tigers,Minnesota Twins,4.2,7.2,5,6,4,3,4,3,4,1,3,6,0,0,0.0,0.0,0.0,0.0,88,104,45,79,1,0,1,0,0,0,22,29,4,8,5,8,0,1,1,0,0,0,0,0,0,0
265135,2010-07-11,446209,493137,Jesse Litsch,Daisuke Matsuzaka,Toronto Blue Jays,Boston Red Sox,7.0,6.0,4,6,3,2,3,2,1,0,5,5,2,1,0.0,0.0,0.0,0.0,99,88,61,62,0,0,0,0,0,0,26,24,10,3,6,10,0,1,1,0,0,0,0,0,0,0
265123,2010-07-11,276371,117955,Johan Santana,Derek Lowe,New York Mets,Atlanta Braves,7.0,5.1,5,8,0,2,0,2,3,2,5,4,0,1,0.0,0.0,0.0,0.0,107,96,74,58,0,0,0,0,0,1,29,24,3,4,13,6,1,0,0,1,0,0,0,0,0,0
265134,2010-07-11,115817,518516,Livan Hernandez,Madison Bumgarner,Washington Nationals,San Francisco Giants,5.0,6.0,5,7,5,1,5,1,2,0,4,6,0,0,0.0,0.0,0.0,0.0,83,103,54,72,0,2,0,0,0,0,22,26,3,5,8,6,0,1,1,0,0,0,0,0,0,0
265126,2010-07-11,430935,476011,Cole Hamels,Matt Maloney,Philadelphia Phillies,Cincinnati Reds,7.2,6.0,6,4,0,1,0,1,3,1,3,1,0,0,0.0,0.0,0.0,0.0,112,78,69,50,1,1,0,0,0,0,30,24,8,6,9,11,1,0,0,1,0,0,0,0,0,0
265127,2010-07-11,435298,475416,Jeff Niemann,Justin Masterson,Tampa Bay Rays,Cleveland Indians,5.0,5.0,6,8,3,5,3,4,0,3,4,2,0,1,0.0,0.0,0.0,0.0,70,100,45,59,1,0,0,1,0,0,22,26,6,9,5,4,0,0,0,0,0,0,0,0,0,0
265136,2010-07-11,434643,458003,Wandy Rodriguez,Blake Hawksworth,Houston Astros,St. Louis Cardinals,6.0,5.1,4,7,3,2,3,2,2,3,6,2,1,0,0.0,0.0,0.0,0.0,95,95,64,62,0,0,0,0,0,0,23,26,7,9,4,5,0,1,1,0,0,0,0,0,0,0
265129,2010-07-11,543339,434679,Daniel Hudson,Anthony Lerew,Chicago White Sox,Kansas City Royals,4.0,2.2,6,9,5,8,5,8,3,1,4,0,1,4,0.0,0.0,0.0,0.0,74,66,45,40,0,1,1,0,0,0,19,17,1,2,5,4,0,0,0,1,0,0,0,0,0,0
265132,2010-07-11,150116,453184,Randy Wolf,Brad Lincoln,Milwaukee Brewers,Pittsburgh Pirates,6.0,6.0,7,7,4,3,4,3,3,2,5,3,2,2,0.0,0.0,0.0,0.0,103,81,62,49,0,0,0,1,0,0,27,26,2,5,10,9,0,0,0,0,0,0,0,0,0,0
265124,2010-07-11,450351,453562,C.J. Wilson,Jake Arrieta,Texas Rangers,Baltimore Orioles,4.2,6.1,3,6,3,1,3,1,5,2,5,3,0,1,0.0,0.0,0.0,0.0,111,90,60,55,0,0,3,1,0,0,23,25,5,6,5,8,0,1,1,0,0,0,0,0,0,0
265133,2010-07-11,433585,453385,Jeff Francis,Clayton Richard,Colorado Rockies,San Diego Padres,5.0,5.2,8,6,3,6,3,6,3,3,3,3,0,0,0.0,0.0,0.0,0.0,96,98,62,60,1,1,0,0,0,0,26,26,8,7,3,6,0,0,0,0,0,0,0,0,0,0
265122,2010-07-11,502239,450308,Trevor Cahill,Jered Weaver,Oakland Athletics,Los Angeles Angels,7.0,6.0,5,7,1,5,0,5,2,1,3,7,0,1,0.0,0.0,0.0,0.0,108,109,63,73,1,0,0,1,0,0,29,26,10,5,8,6,1,0,0,1,0,0,0,0,0,0
265128,2010-07-11,446264,502253,Barry Enright,Alex Sanabia,Arizona Diamondbacks,Florida Marlins,5.0,3.1,4,5,2,0,2,0,1,1,3,2,0,0,0.0,0.0,0.0,0.0,76,65,53,41,0,0,0,0,0,0,19,15,5,2,6,5,0,0,1,0,0,0,0,0,0,0
265131,2010-07-11,434884,282332,Ryan Rowland-Smith,CC Sabathia,Seattle Mariners,New York Yankees,4.0,7.0,6,6,6,1,4,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,65,96,35,61,1,0,3,0,0,0,22,26,7,10,6,8,0,1,1,0,0,0,0,0,0,0
