game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264822,2010-06-19,150404,450308,Ted Lilly,Jered Weaver,Chicago Cubs,Los Angeles Angels,5.1,7.0,9,2,8,0,6,0,3,0,7,11,2,0,0.0,0.0,0.0,0.0,104,109,71,74,0,0,1,1,0,0,28,24,4,5,5,6,0,1,1,0,0,0,0,0,0,0
264832,2010-06-19,461833,460059,Phil Hughes,Mike Pelfrey,New York Yankees,New York Mets,7.0,7.0,5,7,3,5,3,5,3,3,4,2,2,2,0.0,0.0,0.0,0.0,99,106,62,61,0,0,1,0,0,0,26,30,4,12,10,6,1,0,0,1,0,0,0,0,0,0
264835,2010-06-19,446209,430912,Jesse Litsch,Matt Cain,Toronto Blue Jays,San Francisco Giants,7.0,7.2,3,6,0,3,0,3,0,2,3,3,0,1,0.0,0.0,0.0,0.0,94,113,57,73,1,0,0,0,0,0,24,30,8,5,9,14,0,0,0,1,0,0,0,0,0,0
264829,2010-06-19,123801,218894,Tim Wakefield,Vicente Padilla,Boston Red Sox,Los Angeles Dodgers,6.1,5.1,5,5,4,4,3,4,2,1,6,4,1,2,0.0,0.0,0.0,0.0,95,89,62,56,0,0,0,0,0,0,27,22,7,3,7,9,0,0,0,0,0,0,0,0,0,0
264831,2010-06-19,430935,458713,Cole Hamels,Kevin Slowey,Philadelphia Phillies,Minnesota Twins,7.0,1.2,5,7,4,7,3,7,2,1,7,2,1,2,0.0,0.0,0.0,0.0,117,49,79,29,0,0,1,0,0,0,29,13,8,0,7,3,0,0,0,0,0,0,0,0,0,0
264825,2010-06-19,455605,408241,J.D. Martin,Jake Peavy,Washington Nationals,Chicago White Sox,6.0,9.0,8,3,1,0,1,0,0,2,6,7,0,0,0.0,0.0,0.0,0.0,97,107,65,71,0,0,0,0,0,0,25,32,6,10,5,10,0,1,1,0,0,0,0,0,0,0
264823,2010-06-19,519144,429719,Rick Porcello,Edwin Jackson,Detroit Tigers,Arizona Diamondbacks,5.1,7.2,8,9,5,4,4,3,1,2,4,4,2,0,0.0,0.0,0.0,0.0,85,107,55,71,0,0,0,1,0,0,25,34,5,13,7,6,0,1,1,0,0,0,0,0,0,0
264827,2010-06-19,444371,453307,Jeff Karstens,David Huff,Pittsburgh Pirates,Cleveland Indians,5.1,5.0,6,6,4,5,4,5,0,6,2,2,1,0,0.0,0.0,0.0,0.0,68,104,48,57,0,0,0,0,0,0,22,27,9,7,5,6,1,0,0,1,0,0,0,0,0,0
264836,2010-06-19,119215,407890,Brian Moehler,Colby Lewis,Houston Astros,Texas Rangers,6.0,9.0,1,2,2,1,2,1,4,0,3,9,1,0,0.0,0.0,0.0,0.0,96,101,55,72,0,0,0,1,0,0,23,28,7,11,8,6,0,1,1,0,0,0,0,0,0,0
264828,2010-06-19,450665,425844,Kris Medlen,Zack Greinke,Atlanta Braves,Kansas City Royals,6.1,7.0,5,6,4,4,3,3,2,0,5,5,0,1,0.0,0.0,0.0,0.0,98,101,60,64,0,0,0,0,0,0,27,27,10,14,5,2,0,0,0,0,0,0,0,0,0,0
264834,2010-06-19,458690,435298,Chris Volstad,Jeff Niemann,Florida Marlins,Tampa Bay Rays,5.2,6.0,7,4,4,2,4,2,1,1,4,7,0,2,0.0,0.0,0.0,0.0,95,89,58,54,0,0,1,0,0,0,24,22,4,5,8,5,0,0,0,0,0,0,0,0,0,0
264833,2010-06-19,425794,282656,Adam Wainwright,Ben Sheets,St. Louis Cardinals,Oakland Athletics,8.0,7.0,5,6,1,4,0,4,1,4,4,2,0,1,0.0,0.0,0.0,0.0,100,94,64,62,1,0,0,0,0,0,29,31,10,11,8,8,1,0,0,1,0,0,0,0,0,0
264830,2010-06-19,433585,451596,Jeff Francis,Yovani Gallardo,Colorado Rockies,Milwaukee Brewers,6.1,6.0,8,4,4,1,3,1,0,1,5,9,0,0,0.0,0.0,0.0,0.0,96,105,61,69,0,1,0,0,0,0,26,23,12,3,1,5,0,0,0,0,0,0,0,0,0,0
264824,2010-06-19,453385,119154,Clayton Richard,Kevin Millwood,San Diego Padres,Baltimore Orioles,6.0,6.0,8,7,5,3,4,3,1,2,5,5,1,0,0.0,0.0,0.0,0.0,95,107,62,65,0,0,0,0,0,0,27,27,8,4,5,9,0,1,1,0,0,0,0,0,0,0
264826,2010-06-19,433587,459967,Félix Hernández,Sam LeCure,Seattle Mariners,Cincinnati Reds,9.0,6.0,5,8,1,5,1,5,1,1,9,4,0,2,0.0,0.0,0.0,0.0,116,102,81,63,0,1,1,0,0,0,32,28,8,6,9,8,1,0,0,1,0,0,0,0,0,0
