game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264575,2010-05-31,434378,502239,Justin Verlander,Trevor Cahill,Detroit Tigers,Oakland Athletics,7.0,6.1,6,5,3,1,3,1,1,4,8,3,0,0,0.0,0.0,0.0,0.0,114,89,72,48,0,0,0,0,0,0,26,25,3,8,8,5,0,1,1,0,0,0,0,0,0,0
264576,2010-05-31,462102,430599,Tommy Hanson,Joe Blanton,Atlanta Braves,Philadelphia Phillies,6.2,6.0,3,8,1,6,1,4,3,1,2,2,0,1,0.0,0.0,0.0,0.0,109,95,67,60,0,0,0,0,0,0,24,28,5,6,11,11,1,0,0,1,0,0,0,0,0,0
264571,2010-05-31,120485,452676,Andy Pettitte,Mitch Talbot,New York Yankees,Cleveland Indians,7.0,6.1,4,9,1,3,1,3,0,0,5,3,1,0,0.0,0.0,0.0,0.0,90,99,58,55,0,2,0,0,0,0,25,28,7,6,9,8,1,0,0,1,0,0,0,0,0,0
264572,2010-05-31,425146,429780,Nate Robertson,Chris Narveson,Florida Marlins,Milwaukee Brewers,5.1,5.2,8,6,4,5,4,5,3,2,3,8,1,1,0.0,0.0,0.0,0.0,85,104,54,69,0,0,0,0,0,0,26,25,5,7,7,2,0,0,0,1,0,0,0,0,0,0
264570,2010-05-31,456027,448694,Ross Ohlendorf,Randy Wells,Pittsburgh Pirates,Chicago Cubs,7.0,5.0,3,3,1,0,1,0,2,3,6,3,0,0,0.0,0.0,0.0,0.0,103,90,67,52,1,0,0,0,0,0,28,21,3,5,13,7,0,0,0,0,0,0,0,0,0,0
264580,2010-05-31,400061,457447,Roy Oswalt,Luis Atilano,Houston Astros,Washington Nationals,2.1,6.2,4,6,4,4,4,3,3,2,3,1,0,1,0.0,0.0,0.0,0.0,58,104,33,67,0,1,0,0,0,0,14,29,2,9,2,10,0,1,1,0,0,0,0,0,0,0
264568,2010-05-31,460024,429722,Luke Hochevar,Ervin Santana,Kansas City Royals,Los Angeles Angels,7.0,7.0,9,7,5,1,5,1,2,0,7,6,2,0,0.0,0.0,0.0,0.0,106,101,65,67,0,0,0,0,0,0,32,27,7,7,7,7,0,1,1,0,0,0,0,0,0,0
264577,2010-05-31,453311,434622,Tim Lincecum,Ubaldo Jiménez,San Francisco Giants,Colorado Rockies,5.2,9.0,6,4,4,0,3,0,5,2,3,9,0,0,0.0,0.0,0.0,0.0,121,128,73,80,0,0,0,2,0,0,28,32,11,9,3,8,0,1,1,0,0,0,0,0,0,0
264578,2010-05-31,448802,276520,Jaime García,Bronson Arroyo,St. Louis Cardinals,Cincinnati Reds,6.0,4.1,7,10,3,7,2,7,3,5,6,1,0,0,0.0,0.0,0.0,0.0,97,103,64,55,0,0,0,0,0,0,28,28,8,7,4,5,1,0,0,1,0,0,0,0,0,0
264579,2010-05-31,453344,490063,Brandon Morrow,Matt Garza,Toronto Blue Jays,Tampa Bay Rays,7.0,6.1,3,10,1,3,1,3,2,2,1,3,0,1,0.0,0.0,0.0,0.0,91,99,54,62,0,0,0,2,0,0,23,29,7,4,10,10,1,0,0,1,0,0,0,0,0,0
