game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
265429,2010-08-05,451584,458713,Wade Davis,Kevin Slowey,Tampa Bay Rays,Minnesota Twins,6.0,7.2,10,4,6,4,6,4,1,1,2,9,1,1,0.0,0.0,0.0,0.0,81,114,54,73,0,2,0,0,0,0,29,30,6,4,10,9,0,0,0,0,0,0,0,0,0,0
265426,2010-08-05,453286,150119,Max Scherzer,Freddy Garcia,Detroit Tigers,Chicago White Sox,7.0,6.2,8,5,2,1,2,1,2,4,7,4,0,1,0.0,0.0,0.0,0.0,103,103,65,65,0,0,1,0,0,0,27,28,4,5,6,10,0,0,0,0,0,0,0,0,0,0
265425,2010-08-05,453562,429717,Jake Arrieta,Dan Haren,Baltimore Orioles,Los Angeles Angels,7.2,6.1,4,10,2,4,2,4,2,0,4,2,0,1,0.0,0.0,0.0,0.0,108,112,68,69,0,0,0,1,0,1,29,28,12,7,7,9,0,0,0,0,0,0,0,0,0,0
265428,2010-08-05,457428,433585,James McDonald,Jeff Francis,Pittsburgh Pirates,Colorado Rockies,6.0,5.2,4,9,0,5,0,5,1,0,8,5,0,2,0.0,0.0,0.0,0.0,89,82,54,57,0,0,0,0,0,0,21,25,5,5,3,6,1,0,0,1,0,0,0,0,0,0
265427,2010-08-05,493137,458708,Daisuke Matsuzaka,Josh Tomlin,Boston Red Sox,Cleveland Indians,8.0,7.0,5,4,1,4,1,4,2,2,6,5,1,1,0.0,0.0,0.0,0.0,109,93,74,60,0,0,0,0,0,0,30,27,9,5,8,11,1,0,0,1,0,0,0,0,0,0
265432,2010-08-05,457453,453311,Jair Jurrjens,Tim Lincecum,Atlanta Braves,San Francisco Giants,6.0,6.1,7,6,2,3,2,3,3,3,3,7,0,2,0.0,0.0,0.0,0.0,106,104,64,68,0,0,1,0,0,0,28,28,6,7,9,5,1,0,0,1,0,0,0,0,0,0
265430,2010-08-05,458690,400061,Chris Volstad,Roy Oswalt,Florida Marlins,Philadelphia Phillies,5.2,6.1,8,3,2,2,2,2,3,4,2,5,0,0,0.0,0.0,0.0,0.0,100,109,61,65,0,0,0,0,1,0,27,26,7,11,7,3,0,0,0,0,0,0,0,0,0,0
265434,2010-08-05,446264,446321,Barry Enright,Ross Detwiler,Arizona Diamondbacks,Washington Nationals,6.0,4.0,6,9,2,7,2,4,2,2,3,5,2,0,0.0,0.0,0.0,0.0,98,80,61,50,0,0,0,0,0,0,25,22,9,5,5,1,1,0,0,1,0,0,0,0,0,0
265431,2010-08-05,451532,429781,Chad Billingsley,Kevin Correia,Los Angeles Dodgers,San Diego Padres,6.0,5.2,7,4,3,0,3,0,3,1,4,0,0,0,0.0,0.0,0.0,0.0,90,77,60,50,0,0,0,0,0,0,27,21,7,8,6,8,0,1,1,0,0,0,0,0,0,0
265433,2010-08-05,433587,488984,Félix Hernández,Tommy Hunter,Seattle Mariners,Texas Rangers,6.2,6.1,8,8,3,0,3,0,1,2,3,5,1,0,0.0,0.0,0.0,0.0,110,102,69,69,0,0,0,0,0,0,28,29,11,6,5,8,0,1,1,0,0,0,0,0,0,0
