game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
718574,2023-04-14,4.6667,4,4,4,1,1,7.71,1.71,1.93,0.25,1.93,7.71,3.0,4,1,0,2,0,3.0,1.33,6.0,0.0,0.0,0.0
718575,2023-04-14,3.0,6,5,1,2,4,15.0,2.33,6.0,2.0,12.0,3.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
718577,2023-04-14,4.3333,4,2,2,5,0,4.15,1.38,10.38,2.5,0.0,4.15,4.3333,1,0,1,7,0,0.0,0.46,14.54,7.0,0.0,2.08
718578,2023-04-14,5.3333,7,11,10,3,0,18.56,3.19,5.06,0.3,0.0,16.88,4.3333,6,2,0,5,1,4.15,1.38,10.38,0.0,2.08,0.0
718579,2023-04-14,4.0,1,2,3,5,1,4.5,1.0,11.25,1.67,2.25,6.75,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0
718580,2023-04-14,5.0,7,1,1,5,0,1.8,1.6,9.0,5.0,0.0,1.8,4.3333,2,1,3,3,1,2.08,1.15,6.23,1.0,2.08,6.23
718581,2023-04-14,4.0,5,1,2,4,0,2.25,1.75,9.0,2.0,0.0,4.5,4.0,1,0,0,4,0,0.0,0.25,9.0,0.0,0.0,0.0
718582,2023-04-14,3.6667,1,0,1,5,0,0.0,0.55,12.27,5.0,0.0,2.45,1.0,3,2,1,2,0,18.0,4.0,18.0,2.0,0.0,9.0
718583,2023-04-14,3.0,6,6,4,5,0,18.0,3.33,15.0,1.25,0.0,12.0,3.6667,1,0,3,6,0,0.0,1.09,14.73,2.0,0.0,7.36
718584,2023-04-14,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0,3.0,2,0,0,1,0,0.0,0.67,3.0,0.0,0.0,0.0
718585,2023-04-14,5.3333,5,3,2,6,1,5.06,1.31,10.13,3.0,1.69,3.38,7.3334,6,2,4,11,1,2.45,1.36,13.5,2.75,1.23,4.91
718586,2023-04-14,6.0,8,3,1,6,0,4.5,1.5,9.0,6.0,0.0,1.5,3.0,2,1,2,4,0,3.0,1.33,12.0,2.0,0.0,6.0
718587,2023-04-14,4.0,4,2,1,4,2,4.5,1.25,9.0,4.0,4.5,2.25,3.6667,2,0,3,2,0,0.0,1.36,4.91,0.67,0.0,7.36
718588,2023-04-14,2.0,2,2,2,2,0,9.0,2.0,9.0,1.0,0.0,9.0,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0
718592,2023-04-14,4.0,3,2,4,4,1,4.5,1.75,9.0,1.0,2.25,9.0,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0
