game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
718076,2023-05-21,3.0,3,2,1,4,0,6.0,1.33,12.0,4.0,0.0,3.0,4.3333,8,8,3,3,1,16.62,2.54,6.23,1.0,2.08,6.23
718078,2023-05-21,4.6667,7,0,0,2,0,0.0,1.5,3.86,0.0,0.0,0.0,3.0,3,1,1,2,0,3.0,1.33,6.0,2.0,0.0,3.0
718079,2023-05-21,3.0,2,0,2,5,0,0.0,1.33,15.0,2.5,0.0,6.0,5.6667,3,2,0,6,1,3.18,0.53,9.53,0.0,1.59,0.0
718080,2023-05-21,3.0,5,1,1,4,1,3.0,2.0,12.0,4.0,3.0,3.0,2.0,4,2,0,2,0,9.0,2.0,9.0,0.0,0.0,0.0
718081,2023-05-21,7.0,9,5,2,3,2,6.43,1.57,3.86,1.5,2.57,2.57,3.0,2,1,2,1,0,3.0,1.33,3.0,0.5,0.0,6.0
718082,2023-05-21,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
718083,2023-05-21,4.3333,2,2,1,6,0,4.15,0.69,12.46,6.0,0.0,2.08,4.3333,7,6,1,5,1,12.46,1.85,10.38,5.0,2.08,2.08
718084,2023-05-21,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0,6.0,9,5,1,2,1,7.5,1.67,3.0,2.0,1.5,1.5
718085,2023-05-21,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0,4.3333,2,0,1,3,0,0.0,0.69,6.23,3.0,0.0,2.08
718086,2023-05-21,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2,1,4,2,0,3.0,2.0,6.0,0.5,0.0,12.0
718087,2023-05-21,3.0,7,4,1,4,0,12.0,2.67,12.0,4.0,0.0,3.0,5.6667,3,1,4,5,0,1.59,1.24,7.94,1.25,0.0,6.35
718088,2023-05-21,3.6667,1,1,3,5,1,2.45,1.09,12.27,1.67,2.45,7.36,2.0,3,2,1,3,1,9.0,2.0,13.5,3.0,4.5,4.5
718089,2023-05-21,4.0,3,2,2,5,1,4.5,1.25,11.25,2.5,2.25,4.5,6.0,8,0,0,6,0,0.0,1.33,9.0,0.0,0.0,0.0
718090,2023-05-21,3.0,2,1,0,5,1,3.0,0.67,15.0,0.0,3.0,0.0,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
718091,2023-05-21,4.0,6,4,2,2,0,9.0,2.0,4.5,1.0,0.0,4.5,4.0,0,0,2,3,0,0.0,0.5,6.75,1.5,0.0,4.5
718099,2023-05-21,3.0,5,4,0,0,1,12.0,1.67,0.0,0.0,3.0,0.0,2.0,4,3,1,4,2,13.5,2.5,18.0,4.0,9.0,4.5
