game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
716864,2023-08-24,3.3333,3,3,1,2,2,8.1,1.2,5.4,2.0,5.4,2.7,4.0,4,0,1,2,0,0.0,1.25,4.5,2.0,0.0,2.25
716865,2023-08-24,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
716867,2023-08-24,4.0,0,0,3,4,0,0.0,0.75,9.0,1.33,0.0,6.75,3.6667,4,4,1,4,2,9.82,1.36,9.82,4.0,4.91,2.45
716868,2023-08-24,2.0,2,2,3,4,1,9.0,2.5,18.0,1.33,4.5,13.5,2.0,4,3,2,0,1,13.5,3.0,0.0,0.0,4.5,9.0
716869,2023-08-24,7.0,6,3,3,10,1,3.86,1.29,12.86,3.33,1.29,3.86,3.0,4,3,0,4,2,9.0,1.33,12.0,0.0,6.0,0.0
716870,2023-08-24,9.0,8,2,2,2,0,2.0,1.11,2.0,1.0,0.0,2.0,4.0,0,0,3,2,0,0.0,0.75,4.5,0.67,0.0,6.75
716871,2023-08-24,4.6667,7,2,2,0,1,3.86,1.93,0.0,0.0,1.93,3.86,8.0,9,3,1,8,1,3.38,1.25,9.0,8.0,1.12,1.12
716872,2023-08-24,6.3333,8,5,1,7,2,7.11,1.42,9.95,7.0,2.84,1.42,3.0,5,2,1,5,1,6.0,2.0,15.0,5.0,3.0,3.0
716873,2023-08-24,6.6667,14,7,4,4,1,9.45,2.7,5.4,1.0,1.35,5.4,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
716875,2023-08-24,7.0,9,3,5,7,0,3.86,2.0,9.0,1.4,0.0,6.43,7.0,3,0,4,9,0,0.0,1.0,11.57,2.25,0.0,5.14
