game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
718366,2023-04-29,7.0,9,4,0,8,1,5.14,1.29,10.29,0.0,1.29,0.0,3.6667,1,0,1,4,0,0.0,0.55,9.82,4.0,0.0,2.45
718369,2023-04-29,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5,1.3333,0,0,2,3,0,0.0,1.5,20.25,1.5,0.0,13.5
718372,2023-04-29,3.3333,5,3,2,5,1,8.1,2.1,13.5,2.5,2.7,5.4,3.0,3,1,0,4,1,3.0,1.0,12.0,0.0,3.0,0.0
718373,2023-04-29,2.6667,8,8,3,3,4,27.0,4.12,10.12,1.0,13.5,10.12,7.6667,3,1,1,5,0,1.17,0.52,5.87,5.0,0.0,1.17
718374,2023-04-29,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0,2,2,0,0.0,1.0,6.0,1.0,0.0,6.0
718375,2023-04-29,4.0,6,4,3,4,1,9.0,2.25,9.0,1.33,2.25,6.75,4.6667,2,0,2,7,0,0.0,0.86,13.5,3.5,0.0,3.86
718376,2023-04-29,3.0,6,4,1,2,2,12.0,2.33,6.0,2.0,6.0,3.0,3.6667,1,0,2,5,0,0.0,0.82,12.27,2.5,0.0,4.91
718377,2023-04-29,4.0,4,2,3,3,0,4.5,1.75,6.75,1.0,0.0,6.75,4.0,2,0,2,7,0,0.0,1.0,15.75,3.5,0.0,4.5
718378,2023-04-29,3.3333,2,2,5,1,0,5.4,2.1,2.7,0.2,0.0,13.5,3.6667,4,1,0,3,1,2.45,1.09,7.36,0.0,2.45,0.0
718379,2023-04-29,3.0,0,0,1,6,0,0.0,0.33,18.0,6.0,0.0,3.0,2.3333,2,0,1,5,0,0.0,1.29,19.29,5.0,0.0,3.86
718381,2023-04-29,3.3333,5,3,1,2,1,8.1,1.8,5.4,2.0,2.7,2.7,3.0,5,2,1,7,1,6.0,2.0,21.0,7.0,3.0,3.0
718383,2023-04-29,3.6667,3,3,6,4,1,7.36,2.45,9.82,0.67,2.45,14.73,2.6667,0,0,0,3,0,0.0,0.0,10.12,0.0,0.0,0.0
718384,2023-04-29,5.6667,7,4,4,9,2,6.35,1.94,14.29,2.25,3.18,6.35,6.0,12,11,6,8,5,16.5,3.0,12.0,1.33,7.5,9.0
718385,2023-04-29,5.0,9,5,2,4,1,9.0,2.2,7.2,2.0,1.8,3.6,6.0,8,0,2,3,0,0.0,1.67,4.5,1.5,0.0,3.0
718399,2023-04-29,5.3333,10,8,3,4,2,13.5,2.44,6.75,1.33,3.38,5.06,3.0,2,1,1,1,1,3.0,1.0,3.0,1.0,3.0,3.0
718401,2023-04-29,3.3333,3,0,2,2,0,0.0,1.5,5.4,1.0,0.0,5.4,4.0,3,3,1,3,1,6.75,1.0,6.75,3.0,2.25,2.25
