game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
718437,2023-04-24,5.0,6,2,4,6,0,3.6,2.0,10.8,1.5,0.0,7.2,4.6667,7,4,3,6,1,7.71,2.14,11.57,2.0,1.93,5.79
718438,2023-04-24,4.6667,6,1,1,5,0,1.93,1.5,9.64,5.0,0.0,1.93,4.0,3,1,2,4,0,2.25,1.25,9.0,2.0,0.0,4.5
718441,2023-04-24,4.0,3,0,2,7,0,0.0,1.25,15.75,3.5,0.0,4.5,4.0,0,0,0,2,0,0.0,0.0,4.5,0.0,0.0,0.0
718442,2023-04-24,2.0,3,1,2,2,0,4.5,2.5,9.0,1.0,0.0,9.0,5.3333,7,2,3,4,1,3.38,1.88,6.75,1.33,1.69,5.06
718443,2023-04-24,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,3.6667,8,7,2,3,3,17.18,2.73,7.36,1.5,7.36,4.91
718444,2023-04-24,2.6667,0,0,1,2,0,0.0,0.37,6.75,2.0,0.0,3.37,3.0,3,1,5,2,0,3.0,2.67,6.0,0.4,0.0,15.0
718445,2023-04-24,5.0,1,0,0,5,0,0.0,0.2,9.0,0.0,0.0,0.0,2.0,2,2,5,2,0,9.0,3.5,9.0,0.4,0.0,22.5
718446,2023-04-24,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,0,1,4,1,0.0,2.0,18.0,4.0,4.5,4.5
718447,2023-04-24,3.3333,0,0,2,5,0,0.0,0.6,13.5,2.5,0.0,5.4,3.0,4,0,0,0,0,0.0,1.33,0.0,0.0,0.0,0.0
718448,2023-04-24,5.6667,2,1,1,5,0,1.59,0.53,7.94,5.0,0.0,1.59,4.0,1,0,0,2,0,0.0,0.25,4.5,0.0,0.0,0.0
718449,2023-04-24,4.0,2,0,1,3,0,0.0,0.75,6.75,3.0,0.0,2.25,5.3333,7,2,3,8,0,3.38,1.88,13.5,2.67,0.0,5.06
