game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
718168,2023-05-14,4.0,1,0,2,4,0,0.0,0.75,9.0,2.0,0.0,4.5,2.3333,1,0,0,1,0,0.0,0.43,3.86,0.0,0.0,0.0
718169,2023-05-14,4.0,2,0,0,7,0,0.0,0.5,15.75,0.0,0.0,0.0,1.0,1,1,1,0,0,9.0,2.0,0.0,0.0,0.0,9.0
718172,2023-05-14,3.6667,6,8,1,2,1,19.64,1.91,4.91,2.0,2.45,2.45,3.0,3,2,0,4,1,6.0,1.0,12.0,0.0,3.0,0.0
718173,2023-05-14,6.3333,4,0,3,6,0,0.0,1.11,8.53,2.0,0.0,4.26,2.3333,3,2,4,1,0,7.71,3.0,3.86,0.25,0.0,15.43
718174,2023-05-14,3.0,3,0,2,3,0,0.0,1.67,9.0,1.5,0.0,6.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
718175,2023-05-14,2.6667,2,0,0,2,0,0.0,0.75,6.75,0.0,0.0,0.0,5.3333,11,10,3,5,2,16.88,2.63,8.44,1.67,3.38,5.06
718176,2023-05-14,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0,3.3333,0,0,1,5,0,0.0,0.3,13.5,5.0,0.0,2.7
718177,2023-05-14,5.3333,2,2,2,6,2,3.38,0.75,10.13,3.0,3.38,3.38,5.6667,2,2,0,9,2,3.18,0.35,14.29,0.0,3.18,0.0
718178,2023-05-14,4.0,2,0,4,3,0,0.0,1.5,6.75,0.75,0.0,9.0,2.6667,4,2,1,3,0,6.75,1.87,10.12,3.0,0.0,3.37
718179,2023-05-14,4.0,0,0,1,5,0,0.0,0.25,11.25,5.0,0.0,2.25,2.0,4,0,0,4,0,0.0,2.0,18.0,0.0,0.0,0.0
718180,2023-05-14,4.3333,3,1,1,5,1,2.08,0.92,10.38,5.0,2.08,2.08,3.0,5,3,0,2,1,9.0,1.67,6.0,0.0,3.0,0.0
718181,2023-05-14,5.0,1,0,4,5,0,0.0,1.0,9.0,1.25,0.0,7.2,7.0,7,3,2,4,1,3.86,1.29,5.14,2.0,1.29,2.57
718182,2023-05-14,1.3333,3,2,0,1,0,13.5,2.25,6.75,0.0,0.0,0.0,0.3333,2,1,0,0,1,27.0,6.0,0.0,0.0,27.0,0.0
718186,2023-05-14,4.3333,4,2,3,3,0,4.15,1.62,6.23,1.0,0.0,6.23,4.0,5,1,4,5,0,2.25,2.25,11.25,1.25,0.0,9.0
718187,2023-05-14,4.0,7,5,1,3,1,11.25,2.0,6.75,3.0,2.25,2.25,3.0,1,0,3,7,0,0.0,1.33,21.0,2.33,0.0,9.0
718203,2023-05-14,6.6667,9,1,0,6,0,1.35,1.35,8.1,0.0,0.0,0.0,6.0,6,2,1,3,1,3.0,1.17,4.5,3.0,1.5,1.5
