game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
717068,2023-08-08,3.0,2,2,0,1,1,6.0,0.67,3.0,0.0,3.0,0.0,8.0,9,4,2,5,1,4.5,1.38,5.62,2.5,1.12,2.25
717069,2023-08-08,5.0,4,2,3,5,1,3.6,1.4,9.0,1.67,1.8,5.4,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
717072,2023-08-08,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5,5.0,5,2,2,4,0,3.6,1.4,7.2,2.0,0.0,3.6
717073,2023-08-08,4.3333,3,1,1,1,0,2.08,0.92,2.08,1.0,0.0,2.08,3.0,6,4,2,3,0,12.0,2.67,9.0,1.5,0.0,6.0
717074,2023-08-08,2.0,3,0,0,2,0,0.0,1.5,9.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
717075,2023-08-08,4.0,7,3,1,8,2,6.75,2.0,18.0,8.0,4.5,2.25,3.6667,2,0,0,6,0,0.0,0.55,14.73,0.0,0.0,0.0
717076,2023-08-08,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0,2.0,4,3,1,3,1,13.5,2.5,13.5,3.0,4.5,4.5
717077,2023-08-08,5.6667,8,6,2,3,2,9.53,1.76,4.76,1.5,3.18,3.18,2.3333,1,0,0,4,0,0.0,0.43,15.43,0.0,0.0,0.0
717078,2023-08-08,4.0,4,5,5,5,2,11.25,2.25,11.25,1.0,4.5,11.25,4.0,1,0,0,3,0,0.0,0.25,6.75,0.0,0.0,0.0
717079,2023-08-08,4.0,5,5,4,6,1,11.25,2.25,13.5,1.5,2.25,9.0,4.0,2,0,2,6,0,0.0,1.0,13.5,3.0,0.0,4.5
717080,2023-08-08,4.0,5,1,0,6,1,2.25,1.25,13.5,0.0,2.25,0.0,2.0,3,0,0,0,0,0.0,1.5,0.0,0.0,0.0,0.0
717082,2023-08-08,3.0,4,1,0,1,0,3.0,1.33,3.0,0.0,0.0,0.0,3.3333,2,2,1,4,1,5.4,0.9,10.8,4.0,2.7,2.7
717083,2023-08-08,4.6667,2,2,0,4,1,3.86,0.43,7.71,0.0,1.93,0.0,3.0,0,0,1,5,0,0.0,0.33,15.0,5.0,0.0,3.0
717084,2023-08-08,3.0,4,5,2,4,1,15.0,2.0,12.0,2.0,3.0,6.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
717085,2023-08-08,2.0,1,1,2,2,1,4.5,1.5,9.0,1.0,4.5,9.0,1.0,4,2,1,1,0,18.0,5.0,9.0,1.0,0.0,9.0
717096,2023-08-08,3.3333,2,3,2,4,2,8.1,1.2,10.8,2.0,5.4,5.4,4.3333,2,0,2,6,0,0.0,0.92,12.46,3.0,0.0,4.15
