game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
717191,2023-07-30,4.0,4,2,3,4,0,4.5,1.75,9.0,1.33,0.0,6.75,5.0,9,4,0,3,2,7.2,1.8,5.4,0.0,3.6,0.0
717193,2023-07-30,4.0,3,1,2,7,0,2.25,1.25,15.75,3.5,0.0,4.5,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0
717194,2023-07-30,3.0,4,1,0,3,0,3.0,1.33,9.0,0.0,0.0,0.0,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0
717195,2023-07-30,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,1.0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,9.0
717196,2023-07-30,4.0,4,2,2,4,1,4.5,1.5,9.0,2.0,2.25,4.5,4.0,2,0,0,3,0,0.0,0.5,6.75,0.0,0.0,0.0
717197,2023-07-30,9.3333,8,3,3,8,2,2.89,1.18,7.71,2.67,1.93,2.89,9.0,10,1,2,4,0,1.0,1.33,4.0,2.0,0.0,2.0
717198,2023-07-30,2.0,0,0,1,4,0,0.0,0.5,18.0,4.0,0.0,4.5,3.0,2,0,0,0,0,0.0,0.67,0.0,0.0,0.0,0.0
717199,2023-07-30,4.0,2,0,2,6,0,0.0,1.0,13.5,3.0,0.0,4.5,2.6667,0,0,2,3,0,0.0,0.75,10.12,1.5,0.0,6.75
717200,2023-07-30,5.0,2,0,1,11,0,0.0,0.6,19.8,11.0,0.0,1.8,4.6667,2,0,1,7,0,0.0,0.64,13.5,7.0,0.0,1.93
717201,2023-07-30,4.0,2,1,2,2,1,2.25,1.0,4.5,1.0,2.25,4.5,3.6667,1,0,3,2,0,0.0,1.09,4.91,0.67,0.0,7.36
717202,2023-07-30,4.3333,4,2,2,5,0,4.15,1.38,10.38,2.5,0.0,4.15,3.3333,7,3,1,2,2,8.1,2.4,5.4,2.0,5.4,2.7
717203,2023-07-30,3.6667,1,0,1,6,0,0.0,0.55,14.73,6.0,0.0,2.45,4.0,4,0,2,5,0,0.0,1.5,11.25,2.5,0.0,4.5
717204,2023-07-30,4.0,3,2,1,2,1,4.5,1.0,4.5,2.0,2.25,2.25,3.0,1,0,1,1,0,0.0,0.67,3.0,1.0,0.0,3.0
717206,2023-07-30,4.0,3,3,2,7,0,6.75,1.25,15.75,3.5,0.0,4.5,3.0,4,3,1,2,2,9.0,1.67,6.0,2.0,6.0,3.0
717208,2023-07-30,5.0,3,2,3,7,0,3.6,1.2,12.6,2.33,0.0,5.4,4.0,9,4,1,5,2,9.0,2.5,11.25,5.0,4.5,2.25
