game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
716510,2023-09-19,8.0,5,1,1,5,1,1.12,0.75,5.62,5.0,1.12,1.12,8.0,9,3,2,3,1,3.38,1.38,3.38,1.5,1.12,2.25
716511,2023-09-19,4.0,0,0,2,4,0,0.0,0.5,9.0,2.0,0.0,4.5,6.0,8,3,1,3,0,4.5,1.5,4.5,3.0,0.0,1.5
716512,2023-09-19,4.0,7,5,3,4,1,11.25,2.5,9.0,1.33,2.25,6.75,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5
716514,2023-09-19,3.6667,4,2,1,4,2,4.91,1.36,9.82,4.0,4.91,2.45,4.3333,5,0,1,4,1,0.0,1.38,8.31,4.0,2.08,2.08
716515,2023-09-19,5.6667,3,2,4,6,0,3.18,1.24,9.53,1.5,0.0,6.35,8.0,5,1,5,4,1,1.12,1.25,4.5,0.8,1.12,5.62
716516,2023-09-19,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0,3.6667,3,2,3,5,1,4.91,1.64,12.27,1.67,2.45,7.36
716517,2023-09-19,7.3333,9,5,3,6,1,6.14,1.64,7.36,2.0,1.23,3.68,5.0,5,2,1,5,0,3.6,1.2,9.0,5.0,0.0,1.8
716518,2023-09-19,4.0,0,0,2,8,0,0.0,0.5,18.0,4.0,0.0,4.5,7.0,11,12,4,2,3,15.43,2.14,2.57,0.5,3.86,5.14
716519,2023-09-19,4.0,1,0,1,6,0,0.0,0.5,13.5,6.0,0.0,2.25,4.0,4,4,4,5,0,9.0,2.0,11.25,1.25,0.0,9.0
716520,2023-09-19,4.0,6,2,1,1,1,4.5,1.75,2.25,1.0,2.25,2.25,4.0,2,0,0,5,0,0.0,0.5,11.25,0.0,0.0,0.0
716521,2023-09-19,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,4.0,6,6,5,3,1,13.5,2.75,6.75,0.6,2.25,11.25
716522,2023-09-19,7.3333,11,6,7,6,2,7.36,2.45,7.36,0.86,2.45,8.59,4.0,3,0,1,6,0,0.0,1.0,13.5,6.0,0.0,2.25
716523,2023-09-19,3.0,6,2,0,1,0,6.0,2.0,3.0,0.0,0.0,0.0,3.0,2,1,2,3,0,3.0,1.33,9.0,1.5,0.0,6.0
716524,2023-09-19,4.0,2,1,0,3,1,2.25,0.5,6.75,0.0,2.25,0.0,3.0,4,4,4,4,0,12.0,2.67,12.0,1.0,0.0,12.0
716525,2023-09-19,2.6667,2,1,1,2,0,3.37,1.12,6.75,2.0,0.0,3.37,2.0,3,3,2,1,1,13.5,2.5,4.5,0.5,4.5,9.0
