game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
717137,2023-08-03,4.0,2,2,1,3,2,4.5,0.75,6.75,3.0,4.5,2.25,3.0,8,6,1,2,1,18.0,3.0,6.0,2.0,3.0,3.0
717142,2023-08-03,4.0,5,1,0,2,1,2.25,1.25,4.5,0.0,2.25,0.0,3.3333,1,1,3,4,0,2.7,1.2,10.8,1.33,0.0,8.1
717143,2023-08-03,3.0,2,0,0,5,0,0.0,0.67,15.0,0.0,0.0,0.0,3.0,7,6,3,2,1,18.0,3.33,6.0,0.67,3.0,9.0
717144,2023-08-03,5.0,5,5,2,9,2,9.0,1.4,16.2,4.5,3.6,3.6,3.0,2,1,0,6,1,3.0,0.67,18.0,0.0,3.0,0.0
717145,2023-08-03,3.3333,1,0,2,3,0,0.0,0.9,8.1,1.5,0.0,5.4,2.0,3,1,0,3,0,4.5,1.5,13.5,0.0,0.0,0.0
717146,2023-08-03,4.0,1,1,0,9,1,2.25,0.25,20.25,0.0,2.25,0.0,5.0,3,1,1,4,0,1.8,0.8,7.2,4.0,0.0,1.8
717147,2023-08-03,3.0,1,0,0,6,0,0.0,0.33,18.0,0.0,0.0,0.0,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
717148,2023-08-03,1.0,2,2,0,0,1,18.0,2.0,0.0,0.0,9.0,0.0,2.0,5,2,1,3,0,9.0,3.0,13.5,3.0,0.0,4.5
717149,2023-08-03,3.0,2,0,0,5,0,0.0,0.67,15.0,0.0,0.0,0.0,2.6667,3,1,0,2,0,3.37,1.12,6.75,0.0,0.0,0.0
717150,2023-08-03,4.6667,7,2,1,4,0,3.86,1.71,7.71,4.0,0.0,1.93,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0
717151,2023-08-03,8.0,5,0,3,7,0,0.0,1.0,7.88,2.33,0.0,3.38,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
