game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
716567,2023-09-15,3.6667,3,4,1,4,3,9.82,1.09,9.82,4.0,7.36,2.45,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5
716568,2023-09-15,3.0,3,2,0,4,1,6.0,1.0,12.0,0.0,3.0,0.0,3.3333,5,0,0,4,0,0.0,1.5,10.8,0.0,0.0,0.0
716569,2023-09-15,6.0,6,4,5,4,1,6.0,1.83,6.0,0.8,1.5,7.5,3.0,0,0,1,5,0,0.0,0.33,15.0,5.0,0.0,3.0
716570,2023-09-15,3.0,7,7,2,2,0,21.0,3.0,6.0,1.0,0.0,6.0,2.0,3,1,0,4,1,4.5,1.5,18.0,0.0,4.5,0.0
716571,2023-09-15,2.0,2,1,2,4,0,4.5,2.0,18.0,2.0,0.0,9.0,0.3333,2,1,1,0,0,27.0,9.0,0.0,0.0,0.0,27.0
716572,2023-09-15,4.0,3,1,1,5,0,2.25,1.0,11.25,5.0,0.0,2.25,4.3333,2,1,6,6,0,2.08,1.85,12.46,1.0,0.0,12.46
716573,2023-09-15,5.0,7,4,1,6,0,7.2,1.6,10.8,6.0,0.0,1.8,4.0,2,0,1,7,0,0.0,0.75,15.75,7.0,0.0,2.25
716574,2023-09-15,3.3333,2,2,0,3,1,5.4,0.6,8.1,0.0,2.7,0.0,3.3333,1,0,3,3,0,0.0,1.2,8.1,1.0,0.0,8.1
716575,2023-09-15,2.0,4,3,1,5,1,13.5,2.5,22.5,5.0,4.5,4.5,4.3333,8,9,3,6,2,18.69,2.54,12.46,2.0,4.15,6.23
716576,2023-09-15,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
716577,2023-09-15,7.0,4,2,2,8,1,2.57,0.86,10.29,4.0,1.29,2.57,3.0,4,1,3,5,1,3.0,2.33,15.0,1.67,3.0,9.0
716578,2023-09-15,3.3333,1,0,0,4,0,0.0,0.3,10.8,0.0,0.0,0.0,3.3333,4,1,0,4,1,2.7,1.2,10.8,0.0,2.7,0.0
716579,2023-09-15,4.0,7,6,3,5,0,13.5,2.5,11.25,1.67,0.0,6.75,4.0,3,1,1,4,0,2.25,1.0,9.0,4.0,0.0,2.25
716582,2023-09-15,5.0,4,3,2,4,0,5.4,1.2,7.2,2.0,0.0,3.6,3.0,4,5,2,3,1,15.0,2.0,9.0,1.5,3.0,6.0
716583,2023-09-15,5.0,7,4,0,0,1,7.2,1.4,0.0,0.0,1.8,0.0,2.0,1,0,1,5,0,0.0,1.0,22.5,5.0,0.0,4.5
