game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
717675,2023-06-20,3.0,6,4,1,2,0,12.0,2.33,6.0,2.0,0.0,3.0,2.0,4,3,2,2,0,13.5,3.0,9.0,1.0,0.0,9.0
717678,2023-06-20,2.0,4,2,0,1,0,9.0,2.0,4.5,0.0,0.0,0.0,2.0,0,0,0,4,0,0.0,0.0,18.0,0.0,0.0,0.0
717679,2023-06-20,3.3333,1,0,0,2,0,0.0,0.3,5.4,0.0,0.0,0.0,7.3333,8,2,3,6,0,2.45,1.5,7.36,2.0,0.0,3.68
717680,2023-06-20,3.6667,3,0,1,5,0,0.0,1.09,12.27,5.0,0.0,2.45,3.0,4,4,1,4,0,12.0,1.67,12.0,4.0,0.0,3.0
717681,2023-06-20,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0,2.0,1,0,3,2,0,0.0,2.0,9.0,0.67,0.0,13.5
717682,2023-06-20,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0,1.0,1,0,2,1,0,0.0,3.0,9.0,0.5,0.0,18.0
717683,2023-06-20,3.0,7,7,2,1,1,21.0,3.0,3.0,0.5,3.0,6.0,4.0,5,4,2,4,3,9.0,1.75,9.0,2.0,6.75,4.5
717684,2023-06-20,1.6667,0,0,0,2,0,0.0,0.0,10.8,0.0,0.0,0.0,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
717685,2023-06-20,5.0,5,4,5,7,1,7.2,2.0,12.6,1.4,1.8,9.0,4.0,6,2,0,4,1,4.5,1.5,9.0,0.0,2.25,0.0
717686,2023-06-20,3.0,2,2,2,3,1,6.0,1.33,9.0,1.5,3.0,6.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
717687,2023-06-20,4.6667,4,2,1,6,1,3.86,1.07,11.57,6.0,1.93,1.93,4.0,5,4,3,4,0,9.0,2.0,9.0,1.33,0.0,6.75
717688,2023-06-20,4.0,2,0,1,3,0,0.0,0.75,6.75,3.0,0.0,2.25,3.6667,5,3,4,1,1,7.36,2.45,2.45,0.25,2.45,9.82
717689,2023-06-20,3.0,6,3,1,2,1,9.0,2.33,6.0,2.0,3.0,3.0,3.0,3,1,1,3,0,3.0,1.33,9.0,3.0,0.0,3.0
717690,2023-06-20,3.0,4,2,1,6,0,6.0,1.67,18.0,6.0,0.0,3.0,3.0,4,0,0,1,0,0.0,1.33,3.0,0.0,0.0,0.0
717691,2023-06-20,3.0,5,4,2,1,1,12.0,2.33,3.0,0.5,3.0,6.0,2.0,4,2,0,1,0,9.0,2.0,4.5,0.0,0.0,0.0
