game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
716550,2023-09-16,6.0,6,1,1,4,0,1.5,1.17,6.0,4.0,0.0,1.5,7.3333,9,2,2,8,0,2.45,1.5,9.82,4.0,0.0,2.45
716552,2023-09-16,5.6667,6,4,2,6,0,6.35,1.41,9.53,3.0,0.0,3.18,7.0,5,0,1,11,0,0.0,0.86,14.14,11.0,0.0,1.29
716554,2023-09-16,5.0,2,0,3,7,0,0.0,1.0,12.6,2.33,0.0,5.4,5.0,4,3,0,7,2,5.4,0.8,12.6,0.0,3.6,0.0
716555,2023-09-16,3.3333,0,0,2,6,0,0.0,0.6,16.2,3.0,0.0,5.4,5.3333,2,0,1,3,0,0.0,0.56,5.06,3.0,0.0,1.69
716556,2023-09-16,4.0,6,4,6,5,0,9.0,3.0,11.25,0.83,0.0,13.5,3.0,3,2,0,3,0,6.0,1.0,9.0,0.0,0.0,0.0
716557,2023-09-16,3.0,3,1,0,2,0,3.0,1.0,6.0,0.0,0.0,0.0,3.0,2,0,4,3,0,0.0,2.0,9.0,0.75,0.0,12.0
716558,2023-09-16,9.0,7,0,5,4,0,0.0,1.33,4.0,0.8,0.0,5.0,7.3334,5,1,3,4,0,1.23,1.09,4.91,1.33,0.0,3.68
716559,2023-09-16,3.3333,4,1,0,3,0,2.7,1.2,8.1,0.0,0.0,0.0,6.0,9,6,3,3,2,9.0,2.0,4.5,1.0,3.0,4.5
716560,2023-09-16,3.0,6,3,2,2,1,9.0,2.67,6.0,1.0,3.0,6.0,3.6667,4,2,2,1,1,4.91,1.64,2.45,0.5,2.45,4.91
716561,2023-09-16,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0,4.0,4,2,1,5,0,4.5,1.25,11.25,5.0,0.0,2.25
716562,2023-09-16,3.6667,1,0,0,3,0,0.0,0.27,7.36,0.0,0.0,0.0,3.0,5,2,1,0,0,6.0,2.0,0.0,0.0,0.0,3.0
716563,2023-09-16,4.3333,3,2,1,6,1,4.15,0.92,12.46,6.0,2.08,2.08,5.0,0,0,0,5,0,0.0,0.0,9.0,0.0,0.0,0.0
716564,2023-09-16,8.0,4,1,5,10,0,1.12,1.12,11.25,2.0,0.0,5.62,3.6667,2,0,2,3,0,0.0,1.09,7.36,1.5,0.0,4.91
716565,2023-09-16,4.6667,5,2,1,1,2,3.86,1.29,1.93,1.0,3.86,1.93,5.0,7,6,6,8,2,10.8,2.6,14.4,1.33,3.6,10.8
716566,2023-09-16,6.0,1,0,2,6,0,0.0,0.5,9.0,3.0,0.0,3.0,6.6667,6,1,5,4,0,1.35,1.65,5.4,0.8,0.0,6.75
716581,2023-09-16,7.0,5,2,5,6,1,2.57,1.43,7.71,1.2,1.29,6.43,4.0,6,6,5,5,0,13.5,2.75,11.25,1.0,0.0,11.25
