game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
718767,2023-03-30,3.0,3,0,0,3,0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,1,3,1,2,1,13.5,1.0,9.0,2.0,4.5,4.5
718768,2023-03-30,4.0,5,3,1,5,1,6.75,1.5,11.25,5.0,2.25,2.25,2.6667,2,1,2,3,1,3.37,1.5,10.12,1.5,3.37,6.75
718769,2023-03-30,4.0,1,0,3,5,0,0.0,1.0,11.25,1.67,0.0,6.75,2.0,4,2,1,2,0,9.0,2.5,9.0,2.0,0.0,4.5
718770,2023-03-30,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0,3.3333,6,3,2,5,1,8.1,2.4,13.5,2.5,2.7,5.4
718772,2023-03-30,5.6667,9,5,3,5,0,7.94,2.12,7.94,1.67,0.0,4.76,5.6667,6,4,4,5,0,6.35,1.76,7.94,1.25,0.0,6.35
718773,2023-03-30,5.6667,1,2,6,3,0,3.18,1.24,4.76,0.5,0.0,9.53,4.3333,2,0,2,7,0,0.0,0.92,14.54,3.5,0.0,4.15
718774,2023-03-30,3.3333,5,2,1,3,0,5.4,1.8,8.1,3.0,0.0,2.7,3.0,1,0,0,6,0,0.0,0.33,18.0,0.0,0.0,0.0
718775,2023-03-30,3.6667,4,0,3,5,0,0.0,1.91,12.27,1.67,0.0,7.36,3.6667,0,0,2,3,0,0.0,0.55,7.36,1.5,0.0,4.91
718776,2023-03-30,3.0,2,0,2,0,0,0.0,1.33,0.0,0.0,0.0,6.0,2.6667,3,1,1,2,1,3.37,1.5,6.75,2.0,3.37,3.37
718777,2023-03-30,3.0,1,0,2,4,0,0.0,1.0,12.0,2.0,0.0,6.0,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0
718778,2023-03-30,4.6667,11,4,0,8,3,7.71,2.36,15.43,0.0,5.79,0.0,3.0,2,0,1,5,0,0.0,1.0,15.0,5.0,0.0,3.0
718779,2023-03-30,5.3333,6,2,2,6,0,3.38,1.5,10.13,3.0,0.0,3.38,4.3333,6,5,4,4,1,10.38,2.31,8.31,1.0,2.08,8.31
718780,2023-03-30,6.0,5,2,3,4,0,3.0,1.33,6.0,1.33,0.0,4.5,5.6667,4,1,4,3,0,1.59,1.41,4.76,0.75,0.0,6.35
718781,2023-03-30,3.0,1,0,1,5,0,0.0,0.67,15.0,5.0,0.0,3.0,2.0,4,1,0,4,0,4.5,2.0,18.0,0.0,0.0,0.0
718782,2023-03-30,5.6667,9,5,5,4,0,7.94,2.47,6.35,0.8,0.0,7.94,4.0,5,4,2,6,0,9.0,1.75,13.5,3.0,0.0,4.5
