game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
717003,2023-08-13,3.3333,2,1,4,4,0,2.7,1.8,10.8,1.0,0.0,10.8,3.0,4,3,2,3,1,9.0,2.0,9.0,1.5,3.0,6.0
717004,2023-08-13,4.0,1,1,4,2,1,2.25,1.25,4.5,0.5,2.25,9.0,4.0,3,1,1,6,0,2.25,1.0,13.5,6.0,0.0,2.25
717005,2023-08-13,4.3333,4,2,2,5,1,4.15,1.38,10.38,2.5,2.08,4.15,4.0,1,1,0,4,1,2.25,0.25,9.0,0.0,2.25,0.0
717006,2023-08-13,2.0,2,5,3,0,1,22.5,2.5,0.0,0.0,4.5,13.5,3.0,5,3,0,1,0,9.0,1.67,3.0,0.0,0.0,0.0
717007,2023-08-13,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,3.0,4,4,4,3,0,12.0,2.67,9.0,0.75,0.0,12.0
717008,2023-08-13,1.3333,2,0,1,1,0,0.0,2.25,6.75,1.0,0.0,6.75,2.6667,3,1,1,5,1,3.37,1.5,16.87,5.0,3.37,3.37
717009,2023-08-13,2.6667,4,1,1,0,0,3.37,1.87,0.0,0.0,0.0,3.37,3.0,3,0,0,4,0,0.0,1.0,12.0,0.0,0.0,0.0
717010,2023-08-13,6.0,6,3,1,7,0,4.5,1.17,10.5,7.0,0.0,1.5,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5
717011,2023-08-13,5.0,2,3,4,8,1,5.4,1.2,14.4,2.0,1.8,7.2,2.3333,5,5,3,4,0,19.29,3.43,15.43,1.33,0.0,11.57
717012,2023-08-13,4.0,3,2,1,3,1,4.5,1.0,6.75,3.0,2.25,2.25,5.0,6,3,3,5,0,5.4,1.8,9.0,1.67,0.0,5.4
717013,2023-08-13,3.0,3,3,1,0,2,9.0,1.33,0.0,0.0,6.0,3.0,3.3333,3,0,1,3,0,0.0,1.2,8.1,3.0,0.0,2.7
717014,2023-08-13,4.3333,4,0,0,3,0,0.0,0.92,6.23,0.0,0.0,0.0,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0
717015,2023-08-13,3.0,2,0,1,5,0,0.0,1.0,15.0,5.0,0.0,3.0,2.3333,1,3,3,2,1,11.57,1.71,7.71,0.67,3.86,11.57
717016,2023-08-13,4.6667,5,2,0,6,0,3.86,1.07,11.57,0.0,0.0,0.0,3.6667,7,4,3,3,0,9.82,2.73,7.36,1.0,0.0,7.36
717027,2023-08-13,6.3333,7,2,2,5,0,2.84,1.42,7.11,2.5,0.0,2.84,6.3333,3,1,4,5,1,1.42,1.11,7.11,1.25,1.42,5.68
