game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
716850,2023-08-25,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0,4.0,7,8,2,3,3,18.0,2.25,6.75,1.5,6.75,4.5
716851,2023-08-25,3.6667,5,6,1,4,2,14.73,1.64,9.82,4.0,4.91,2.45,4.3333,5,5,4,3,0,10.38,2.08,6.23,0.75,0.0,8.31
716852,2023-08-25,3.6667,1,0,1,2,0,0.0,0.55,4.91,2.0,0.0,2.45,2.0,3,0,0,2,0,0.0,1.5,9.0,0.0,0.0,0.0
716853,2023-08-25,5.0,4,2,2,5,1,3.6,1.2,9.0,2.5,1.8,3.6,4.0,7,3,1,5,0,6.75,2.0,11.25,5.0,0.0,2.25
716854,2023-08-25,3.0,4,4,2,4,1,12.0,2.0,12.0,2.0,3.0,6.0,1.3333,1,0,0,0,0,0.0,0.75,0.0,0.0,0.0,0.0
716855,2023-08-25,2.3333,2,1,3,4,0,3.86,2.14,15.43,1.33,0.0,11.57,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0
716856,2023-08-25,4.6667,6,3,0,2,2,5.79,1.29,3.86,0.0,3.86,0.0,4.0,1,0,1,5,0,0.0,0.5,11.25,5.0,0.0,2.25
716857,2023-08-25,3.0,4,2,0,6,1,6.0,1.33,18.0,0.0,3.0,0.0,4.0,4,2,3,0,0,4.5,1.75,0.0,0.0,0.0,6.75
716858,2023-08-25,2.6667,0,0,2,3,0,0.0,0.75,10.12,1.5,0.0,6.75,1.6667,5,4,0,2,1,21.6,3.0,10.8,0.0,5.4,0.0
716859,2023-08-25,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,2.0,2,2,2,1,1,9.0,2.0,4.5,0.5,4.5,9.0
716860,2023-08-25,3.3333,1,1,0,4,1,2.7,0.3,10.8,0.0,2.7,0.0,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0
716861,2023-08-25,3.0,0,0,0,5,0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,3,2,0,1,1,9.0,1.5,4.5,0.0,4.5,0.0
716862,2023-08-25,1.0,1,1,0,1,1,9.0,1.0,9.0,0.0,9.0,0.0,2.3333,1,0,1,1,0,0.0,0.86,3.86,1.0,0.0,3.86
716863,2023-08-25,3.0,6,4,1,2,0,12.0,2.33,6.0,2.0,0.0,3.0,3.0,6,4,0,3,0,12.0,2.0,9.0,0.0,0.0,0.0
716866,2023-08-25,4.0,6,5,4,4,0,11.25,2.5,9.0,1.0,0.0,9.0,3.0,4,0,0,4,0,0.0,1.33,12.0,0.0,0.0,0.0
