game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
716725,2023-09-03,2.0,2,0,1,1,0,0.0,1.5,4.5,1.0,0.0,4.5,4.0,5,1,1,2,0,2.25,1.5,4.5,2.0,0.0,2.25
716728,2023-09-03,3.0,1,0,2,5,0,0.0,1.0,15.0,2.5,0.0,6.0,5.0,4,0,1,2,0,0.0,1.0,3.6,2.0,0.0,1.8
716729,2023-09-03,3.6667,7,3,2,3,0,7.36,2.45,7.36,1.5,0.0,4.91,4.0,2,0,0,4,0,0.0,0.5,9.0,0.0,0.0,0.0
716730,2023-09-03,5.0,8,5,5,4,0,9.0,2.6,7.2,0.8,0.0,9.0,5.0,3,2,2,6,0,3.6,1.0,10.8,3.0,0.0,3.6
716731,2023-09-03,5.0,4,3,3,9,1,5.4,1.4,16.2,3.0,1.8,5.4,2.6667,7,5,2,1,1,16.87,3.37,3.37,0.5,3.37,6.75
716732,2023-09-03,3.6667,6,3,3,4,0,7.36,2.45,9.82,1.33,0.0,7.36,4.3333,3,1,0,3,1,2.08,0.69,6.23,0.0,2.08,0.0
716733,2023-09-03,2.0,1,1,2,1,0,4.5,1.5,4.5,0.5,0.0,9.0,4.3333,4,0,3,4,0,0.0,1.62,8.31,1.33,0.0,6.23
716734,2023-09-03,7.3333,4,1,4,8,1,1.23,1.09,9.82,2.0,1.23,4.91,2.0,1,0,1,0,0,0.0,1.0,0.0,0.0,0.0,4.5
716735,2023-09-03,3.0,4,3,1,4,1,9.0,1.67,12.0,4.0,3.0,3.0,4.0,2,0,0,1,0,0.0,0.5,2.25,0.0,0.0,0.0
716736,2023-09-03,2.6667,2,0,3,2,0,0.0,1.87,6.75,0.67,0.0,10.12,5.0,2,0,2,7,0,0.0,0.8,12.6,3.5,0.0,3.6
716737,2023-09-03,4.0,4,2,3,4,0,4.5,1.75,9.0,1.33,0.0,6.75,3.0,4,3,2,5,2,9.0,2.0,15.0,2.5,6.0,6.0
716738,2023-09-03,5.0,13,9,1,5,2,16.2,2.8,9.0,5.0,3.6,1.8,3.3333,4,2,2,4,0,5.4,1.8,10.8,2.0,0.0,5.4
716739,2023-09-03,8.0,8,5,2,4,2,5.62,1.25,4.5,2.0,2.25,2.25,4.0,6,3,1,5,0,6.75,1.75,11.25,5.0,0.0,2.25
716740,2023-09-03,5.0,6,2,1,6,0,3.6,1.4,10.8,6.0,0.0,1.8,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
716742,2023-09-03,3.6667,1,0,2,6,0,0.0,0.82,14.73,3.0,0.0,4.91,5.0,4,2,2,5,2,3.6,1.2,9.0,2.5,3.6,3.6
