game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
717505,2023-07-03,4.0,7,3,2,4,1,6.75,2.25,9.0,2.0,2.25,4.5,3.0,7,6,5,3,0,18.0,4.0,9.0,0.6,0.0,15.0
717506,2023-07-03,5.0,2,1,2,5,0,1.8,0.8,9.0,2.5,0.0,3.6,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
717510,2023-07-03,3.0,3,2,2,4,1,6.0,1.67,12.0,2.0,3.0,6.0,3.3333,7,5,2,3,1,13.5,2.7,8.1,1.5,2.7,5.4
717511,2023-07-03,3.0,1,0,2,2,0,0.0,1.0,6.0,1.0,0.0,6.0,4.3333,5,5,5,2,0,10.38,2.31,4.15,0.4,0.0,10.38
717512,2023-07-03,2.6667,0,0,0,2,0,0.0,0.0,6.75,0.0,0.0,0.0,2.3333,1,0,1,1,0,0.0,0.86,3.86,1.0,0.0,3.86
717513,2023-07-03,4.6667,3,0,0,6,0,0.0,0.64,11.57,0.0,0.0,0.0,2.0,6,4,0,1,1,18.0,3.0,4.5,0.0,4.5,0.0
717514,2023-07-03,7.6667,7,6,1,7,1,7.04,1.04,8.22,7.0,1.17,1.17,4.6667,3,1,1,3,1,1.93,0.86,5.79,3.0,1.93,1.93
717515,2023-07-03,3.3333,4,1,2,5,0,2.7,1.8,13.5,2.5,0.0,5.4,1.6667,2,1,0,2,0,5.4,1.2,10.8,0.0,0.0,0.0
717516,2023-07-03,2.3333,3,4,0,1,0,15.43,1.29,3.86,0.0,0.0,0.0,3.0,4,3,0,4,1,9.0,1.33,12.0,0.0,3.0,0.0
717517,2023-07-03,3.0,1,0,1,5,0,0.0,0.67,15.0,5.0,0.0,3.0,4.0,2,0,0,3,0,0.0,0.5,6.75,0.0,0.0,0.0
