game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
717293,2023-07-22,3.0,3,0,2,4,0,0.0,1.67,12.0,2.0,0.0,6.0,2.0,3,2,2,2,0,9.0,2.5,9.0,1.0,0.0,9.0
717295,2023-07-22,3.6667,1,0,2,6,0,0.0,0.82,14.73,3.0,0.0,4.91,2.3333,5,2,2,1,2,7.71,3.0,3.86,0.5,7.71,7.71
717296,2023-07-22,3.0,1,0,3,4,0,0.0,1.33,12.0,1.33,0.0,9.0,3.6667,3,1,1,3,0,2.45,1.09,7.36,3.0,0.0,2.45
717297,2023-07-22,4.0,1,1,1,4,1,2.25,0.5,9.0,4.0,2.25,2.25,7.3333,5,0,3,9,0,0.0,1.09,11.05,3.0,0.0,3.68
717299,2023-07-22,7.0,17,14,3,5,3,18.0,2.86,6.43,1.67,3.86,3.86,4.0,2,0,1,5,0,0.0,0.75,11.25,5.0,0.0,2.25
717300,2023-07-22,5.0,2,1,2,6,0,1.8,0.8,10.8,3.0,0.0,3.6,3.3333,4,3,2,4,0,8.1,1.8,10.8,2.0,0.0,5.4
717301,2023-07-22,4.0,6,3,3,4,0,6.75,2.25,9.0,1.33,0.0,6.75,2.0,4,5,0,2,0,22.5,2.0,9.0,0.0,0.0,0.0
717302,2023-07-22,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
717303,2023-07-22,3.0,2,1,0,3,1,3.0,0.67,9.0,0.0,3.0,0.0,2.0,2,1,1,2,0,4.5,1.5,9.0,2.0,0.0,4.5
717304,2023-07-22,2.6667,2,0,1,4,0,0.0,1.12,13.5,4.0,0.0,3.37,2.0,3,3,1,2,2,13.5,2.0,9.0,2.0,9.0,4.5
717305,2023-07-22,6.0,11,11,5,8,3,16.5,2.67,12.0,1.6,4.5,7.5,3.0,2,0,1,1,0,0.0,1.0,3.0,1.0,0.0,3.0
717306,2023-07-22,3.0,4,3,0,5,1,9.0,1.33,15.0,0.0,3.0,0.0,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0
717307,2023-07-22,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,6.6667,9,4,1,6,0,5.4,1.5,8.1,6.0,0.0,1.35
717308,2023-07-22,7.0,7,4,4,9,1,5.14,1.57,11.57,2.25,1.29,5.14,3.0,4,3,4,5,0,9.0,2.67,15.0,1.25,0.0,12.0
717309,2023-07-22,3.0,5,3,0,2,0,9.0,1.67,6.0,0.0,0.0,0.0,2.0,4,3,1,2,1,13.5,2.5,9.0,2.0,4.5,4.5
717324,2023-07-22,5.0,9,1,0,5,0,1.8,1.8,9.0,0.0,0.0,0.0,5.6667,5,1,2,6,0,1.59,1.24,9.53,3.0,0.0,3.18
