game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
718236,2023-05-09,4.0,2,0,0,1,0,0.0,0.5,2.25,0.0,0.0,0.0,3.0,4,1,0,2,1,3.0,1.33,6.0,0.0,3.0,0.0
718237,2023-05-09,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
718238,2023-05-09,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0
718239,2023-05-09,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5,1.3333,2,1,1,2,0,6.75,2.25,13.5,2.0,0.0,6.75
718240,2023-05-09,6.3333,4,2,3,2,1,2.84,1.11,2.84,0.67,1.42,4.26,4.0,2,1,2,3,1,2.25,1.0,6.75,1.5,2.25,4.5
718241,2023-05-09,5.3333,4,2,4,3,1,3.38,1.5,5.06,0.75,1.69,6.75,8.0,4,2,2,8,2,2.25,0.75,9.0,4.0,2.25,2.25
718242,2023-05-09,3.0,5,4,3,3,1,12.0,2.67,9.0,1.0,3.0,9.0,3.0,3,0,2,5,0,0.0,1.67,15.0,2.5,0.0,6.0
718243,2023-05-09,3.0,3,2,3,3,1,6.0,2.0,9.0,1.0,3.0,9.0,4.6667,3,3,2,5,0,5.79,1.07,9.64,2.5,0.0,3.86
718244,2023-05-09,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,3.3333,5,5,3,5,0,13.5,2.4,13.5,1.67,0.0,8.1
718245,2023-05-09,3.0,3,1,2,5,0,3.0,1.67,15.0,2.5,0.0,6.0,4.0,4,2,2,4,0,4.5,1.5,9.0,2.0,0.0,4.5
718246,2023-05-09,3.3333,1,0,5,3,0,0.0,1.8,8.1,0.6,0.0,13.5,2.0,0,0,1,0,0,0.0,0.5,0.0,0.0,0.0,4.5
718247,2023-05-09,3.0,5,3,4,6,2,9.0,3.0,18.0,1.5,6.0,12.0,3.0,4,3,1,0,1,9.0,1.67,0.0,0.0,3.0,3.0
718248,2023-05-09,3.0,2,0,2,3,0,0.0,1.33,9.0,1.5,0.0,6.0,1.0,2,1,1,1,0,9.0,3.0,9.0,1.0,0.0,9.0
718250,2023-05-09,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5,2.0,2,1,3,2,0,4.5,2.5,9.0,0.67,0.0,13.5
718252,2023-05-09,4.0,4,5,3,3,1,11.25,1.75,6.75,1.0,2.25,6.75,4.0,1,0,3,8,0,0.0,1.0,18.0,2.67,0.0,6.75
