game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
717968,2023-05-29,4.0,7,2,2,7,1,4.5,2.25,15.75,3.5,2.25,4.5,4.0,3,2,0,5,1,4.5,0.75,11.25,0.0,2.25,0.0
717969,2023-05-29,4.3333,7,2,2,3,1,4.15,2.08,6.23,1.5,2.08,4.15,2.6667,0,0,1,5,0,0.0,0.37,16.87,5.0,0.0,3.37
717970,2023-05-29,5.0,2,1,0,5,1,1.8,0.4,9.0,0.0,1.8,0.0,2.0,3,3,2,3,0,13.5,2.5,13.5,1.5,0.0,9.0
717971,2023-05-29,4.6667,3,2,3,6,0,3.86,1.29,11.57,2.0,0.0,5.79,3.0,2,1,1,2,1,3.0,1.0,6.0,2.0,3.0,3.0
717973,2023-05-29,3.0,2,0,1,0,0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0
717974,2023-05-29,3.0,5,2,1,2,0,6.0,2.0,6.0,2.0,0.0,3.0,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
717975,2023-05-29,4.0,7,4,1,6,2,9.0,2.0,13.5,6.0,4.5,2.25,8.0,2,0,0,5,0,0.0,0.25,5.62,0.0,0.0,0.0
717976,2023-05-29,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333,0,0,1,3,0,0.0,0.43,11.57,3.0,0.0,3.86
717977,2023-05-29,4.0,5,0,1,7,0,0.0,1.5,15.75,7.0,0.0,2.25,4.0,2,0,1,2,0,0.0,0.75,4.5,2.0,0.0,2.25
717978,2023-05-29,2.0,1,1,0,1,1,4.5,0.5,4.5,0.0,4.5,0.0,2.0,9,8,3,0,1,36.0,6.0,0.0,0.0,4.5,13.5
717979,2023-05-29,3.0,5,0,0,2,0,0.0,1.67,6.0,0.0,0.0,0.0,4.0,1,0,2,1,0,0.0,0.75,2.25,0.5,0.0,4.5
