game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
716472,2023-09-22,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0,3.0,5,6,1,5,2,18.0,2.0,15.0,5.0,6.0,3.0
716473,2023-09-22,3.6667,1,0,1,4,0,0.0,0.55,9.82,4.0,0.0,2.45,3.0,5,3,2,3,1,9.0,2.33,9.0,1.5,3.0,6.0
716474,2023-09-22,8.0,8,5,3,10,3,5.62,1.38,11.25,3.33,3.38,3.38,2.0,2,0,1,3,0,0.0,1.5,13.5,3.0,0.0,4.5
716475,2023-09-22,3.0,4,3,2,3,1,9.0,2.0,9.0,1.5,3.0,6.0,6.3333,5,4,8,7,1,5.68,2.05,9.95,0.88,1.42,11.37
716476,2023-09-22,3.3333,5,1,2,3,0,2.7,2.1,8.1,1.5,0.0,5.4,2.0,2,2,0,2,1,9.0,1.0,9.0,0.0,4.5,0.0
716477,2023-09-22,3.6667,4,1,4,5,0,2.45,2.18,12.27,1.25,0.0,9.82,3.6667,2,2,2,3,0,4.91,1.09,7.36,1.5,0.0,4.91
716478,2023-09-22,4.0,4,2,1,2,0,4.5,1.25,4.5,2.0,0.0,2.25,1.6667,2,2,1,2,0,10.8,1.8,10.8,2.0,0.0,5.4
716479,2023-09-22,3.6667,5,2,0,3,1,4.91,1.36,7.36,0.0,2.45,0.0,2.3333,2,0,1,4,0,0.0,1.29,15.43,4.0,0.0,3.86
716480,2023-09-22,3.6667,1,1,0,3,1,2.45,0.27,7.36,0.0,2.45,0.0,3.6667,4,1,1,2,1,2.45,1.36,4.91,2.0,2.45,2.45
716481,2023-09-22,4.0,3,2,2,4,2,4.5,1.25,9.0,2.0,4.5,4.5,3.0,4,0,3,2,0,0.0,2.33,6.0,0.67,0.0,9.0
716482,2023-09-22,8.3333,15,16,5,2,3,17.28,2.4,2.16,0.4,3.24,5.4,4.0,3,1,3,2,1,2.25,1.5,4.5,0.67,2.25,6.75
716483,2023-09-22,4.0,4,3,3,4,0,6.75,1.75,9.0,1.33,0.0,6.75,5.0,6,3,2,3,0,5.4,1.6,5.4,1.5,0.0,3.6
716485,2023-09-22,4.6667,5,4,2,5,1,7.71,1.5,9.64,2.5,1.93,3.86,8.0,10,6,4,4,0,6.75,1.75,4.5,1.0,0.0,4.5
716486,2023-09-22,3.0,2,0,3,2,0,0.0,1.67,6.0,0.67,0.0,9.0,3.0,3,3,1,3,1,9.0,1.33,9.0,3.0,3.0,3.0
716487,2023-09-22,4.6667,4,3,5,8,2,5.79,1.93,15.43,1.6,3.86,9.64,8.0,7,5,5,8,1,5.62,1.5,9.0,1.6,1.12,5.62
