game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
718126,2023-05-17,2.0,3,3,1,3,1,13.5,2.0,13.5,3.0,4.5,4.5,4.0,1,1,1,4,0,2.25,0.5,9.0,4.0,0.0,2.25
718127,2023-05-17,5.3333,4,0,5,7,0,0.0,1.69,11.81,1.4,0.0,8.44,2.3333,9,6,2,4,1,23.14,4.71,15.43,2.0,3.86,7.71
718129,2023-05-17,3.0,0,0,2,3,0,0.0,0.67,9.0,1.5,0.0,6.0,3.6667,3,1,0,4,0,2.45,0.82,9.82,0.0,0.0,0.0
718131,2023-05-17,4.0,4,0,3,5,0,0.0,1.75,11.25,1.67,0.0,6.75,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
718132,2023-05-17,4.0,4,0,1,3,0,0.0,1.25,6.75,3.0,0.0,2.25,2.6667,3,0,0,3,0,0.0,1.12,10.12,0.0,0.0,0.0
718133,2023-05-17,4.0,2,1,3,2,0,2.25,1.25,4.5,0.67,0.0,6.75,6.3333,8,4,1,4,0,5.68,1.42,5.68,4.0,0.0,1.42
718134,2023-05-17,3.0,0,0,4,4,0,0.0,1.33,12.0,1.0,0.0,12.0,3.3333,3,1,3,1,1,2.7,1.8,2.7,0.33,2.7,8.1
718135,2023-05-17,4.0,7,5,3,5,2,11.25,2.5,11.25,1.67,4.5,6.75,4.3333,5,7,1,7,3,14.54,1.38,14.54,7.0,6.23,2.08
718136,2023-05-17,8.0,7,2,1,9,2,2.25,1.0,10.12,9.0,2.25,1.12,4.0,4,5,2,4,1,11.25,1.5,9.0,2.0,2.25,4.5
718137,2023-05-17,2.3333,0,0,1,4,0,0.0,0.43,15.43,4.0,0.0,3.86,2.6667,2,0,0,1,0,0.0,0.75,3.37,0.0,0.0,0.0
718138,2023-05-17,4.6667,4,1,5,3,0,1.93,1.93,5.79,0.6,0.0,9.64,3.0,3,4,2,1,0,12.0,1.67,3.0,0.5,0.0,6.0
718139,2023-05-17,3.0,3,2,3,5,0,6.0,2.0,15.0,1.67,0.0,9.0,3.6667,4,3,3,3,1,7.36,1.91,7.36,1.0,2.45,7.36
718140,2023-05-17,3.6667,3,0,0,4,0,0.0,0.82,9.82,0.0,0.0,0.0,7.0,6,3,9,9,1,3.86,2.14,11.57,1.0,1.29,11.57
718142,2023-05-17,4.0,8,2,0,4,0,4.5,2.0,9.0,0.0,0.0,0.0,3.0,0,0,1,7,0,0.0,0.33,21.0,7.0,0.0,3.0
718143,2023-05-17,5.6667,4,1,1,8,1,1.59,0.88,12.71,8.0,1.59,1.59,7.3333,7,3,3,7,0,3.68,1.36,8.59,2.33,0.0,3.68
