game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
717373,2023-07-16,4.0,1,0,0,7,0,0.0,0.25,15.75,0.0,0.0,0.0,2.6667,0,0,2,2,0,0.0,0.75,6.75,1.0,0.0,6.75
717376,2023-07-16,3.0,4,5,2,2,1,15.0,2.0,6.0,1.0,3.0,6.0,3.0,4,5,4,3,0,15.0,2.67,9.0,0.75,0.0,12.0
717377,2023-07-16,4.0,4,2,0,5,1,4.5,1.0,11.25,0.0,2.25,0.0,2.0,3,4,2,0,0,18.0,2.5,0.0,0.0,0.0,9.0
717378,2023-07-16,6.0,6,5,6,5,0,7.5,2.0,7.5,0.83,0.0,9.0,4.6667,6,6,2,4,3,11.57,1.71,7.71,2.0,5.79,3.86
717379,2023-07-16,2.6667,2,2,3,2,0,6.75,1.87,6.75,0.67,0.0,10.12,3.6667,2,1,1,2,0,2.45,0.82,4.91,2.0,0.0,2.45
717380,2023-07-16,3.0,1,1,2,2,0,3.0,1.0,6.0,1.0,0.0,6.0,3.0,3,4,4,2,1,12.0,2.33,6.0,0.5,3.0,12.0
717381,2023-07-16,6.0,11,8,3,6,5,12.0,2.33,9.0,2.0,7.5,4.5,4.0,5,5,3,3,1,11.25,2.0,6.75,1.0,2.25,6.75
717382,2023-07-16,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4,3,0,2,3,5.4,0.8,3.6,0.0,5.4,0.0
717383,2023-07-16,5.0,6,3,5,6,0,5.4,2.2,10.8,1.2,0.0,9.0,3.3333,1,0,1,2,0,0.0,0.6,5.4,2.0,0.0,2.7
717384,2023-07-16,1.6667,5,4,0,0,0,21.6,3.0,0.0,0.0,0.0,0.0,7.6667,1,0,3,5,0,0.0,0.52,5.87,1.67,0.0,3.52
717385,2023-07-16,3.0,3,1,1,1,0,3.0,1.33,3.0,1.0,0.0,3.0,4.3333,3,0,0,3,0,0.0,0.69,6.23,0.0,0.0,0.0
717386,2023-07-16,4.3333,2,3,5,4,0,6.23,1.62,8.31,0.8,0.0,10.38,3.6667,5,4,2,2,0,9.82,1.91,4.91,1.0,0.0,4.91
717387,2023-07-16,5.0,2,2,3,3,0,3.6,1.0,5.4,1.0,0.0,5.4,6.3334,3,0,2,6,0,0.0,0.79,8.53,3.0,0.0,2.84
717388,2023-07-16,7.3333,5,4,3,9,0,4.91,1.09,11.05,3.0,0.0,3.68,6.3333,3,2,3,6,0,2.84,0.95,8.53,2.0,0.0,4.26
717391,2023-07-16,7.3333,7,4,1,7,1,4.91,1.09,8.59,7.0,1.23,1.23,4.0,2,0,0,6,0,0.0,0.5,13.5,0.0,0.0,0.0
