game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
718331,2023-05-02,2.0,1,0,1,4,0,0.0,1.0,18.0,4.0,0.0,4.5,4.6667,11,9,4,5,1,17.36,3.21,9.64,1.25,1.93,7.71
718332,2023-05-02,2.0,3,2,1,3,1,9.0,2.0,13.5,3.0,4.5,4.5,3.0,1,0,2,6,0,0.0,1.0,18.0,3.0,0.0,6.0
718334,2023-05-02,3.6667,2,0,0,2,0,0.0,0.55,4.91,0.0,0.0,0.0,2.0,2,1,0,2,0,4.5,1.0,9.0,0.0,0.0,0.0
718335,2023-05-02,4.0,4,1,1,3,0,2.25,1.25,6.75,3.0,0.0,2.25,4.0,0,0,2,5,0,0.0,0.5,11.25,2.5,0.0,4.5
718336,2023-05-02,5.3333,10,6,5,9,1,10.13,2.81,15.19,1.8,1.69,8.44,3.0,4,3,0,6,1,9.0,1.33,18.0,0.0,3.0,0.0
718337,2023-05-02,4.6667,3,0,4,3,0,0.0,1.5,5.79,0.75,0.0,7.71,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
718338,2023-05-02,4.0,2,1,1,4,0,2.25,0.75,9.0,4.0,0.0,2.25,4.0,1,0,0,5,0,0.0,0.25,11.25,0.0,0.0,0.0
718339,2023-05-02,3.0,1,0,2,3,0,0.0,1.0,9.0,1.5,0.0,6.0,2.6667,5,2,1,1,1,6.75,2.25,3.37,1.0,3.37,3.37
718340,2023-05-02,4.0,2,1,0,4,1,2.25,0.5,9.0,0.0,2.25,0.0,3.6667,4,2,3,1,1,4.91,1.91,2.45,0.33,2.45,7.36
718341,2023-05-02,3.0,2,0,0,1,0,0.0,0.67,3.0,0.0,0.0,0.0,3.6667,5,2,1,2,2,4.91,1.64,4.91,2.0,4.91,2.45
718342,2023-05-02,3.6667,1,0,3,2,0,0.0,1.09,4.91,0.67,0.0,7.36,3.0,3,3,2,3,1,9.0,1.67,9.0,1.5,3.0,6.0
718344,2023-05-02,3.6667,4,1,3,4,1,2.45,1.91,9.82,1.33,2.45,7.36,2.0,4,3,0,1,0,13.5,2.0,4.5,0.0,0.0,0.0
718346,2023-05-02,4.0,3,3,6,5,0,6.75,2.25,11.25,0.83,0.0,13.5,2.0,1,0,2,3,0,0.0,1.5,13.5,1.5,0.0,9.0
718347,2023-05-02,8.3333,5,1,4,8,0,1.08,1.08,8.64,2.0,0.0,4.32,2.6667,0,0,3,2,0,0.0,1.12,6.75,0.67,0.0,10.12
