game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
718396,2023-04-27,5.0,7,3,2,8,2,5.4,1.8,14.4,4.0,3.6,3.6,4.0,6,3,0,2,0,6.75,1.5,4.5,0.0,0.0,0.0
718397,2023-04-27,3.0,4,1,0,1,1,3.0,1.33,3.0,0.0,3.0,0.0,2.3333,0,0,1,2,0,0.0,0.43,7.71,2.0,0.0,3.86
718398,2023-04-27,3.6667,3,4,0,4,1,9.82,0.82,9.82,0.0,2.45,0.0,3.0,7,5,1,1,0,15.0,2.67,3.0,1.0,0.0,3.0
718400,2023-04-27,5.0,1,0,2,7,0,0.0,0.6,12.6,3.5,0.0,3.6,4.3333,2,0,0,6,0,0.0,0.46,12.46,0.0,0.0,0.0
718402,2023-04-27,3.0,4,1,1,3,0,3.0,1.67,9.0,3.0,0.0,3.0,3.6667,4,2,4,4,0,4.91,2.18,9.82,1.0,0.0,9.82
718403,2023-04-27,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0,2.3333,1,0,0,3,0,0.0,0.43,11.57,0.0,0.0,0.0
718404,2023-04-27,3.6667,1,0,2,4,0,0.0,0.82,9.82,2.0,0.0,4.91,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
718405,2023-04-27,3.3333,5,5,2,0,1,13.5,2.1,0.0,0.0,2.7,5.4,4.6667,0,1,8,8,0,1.93,1.71,15.43,1.0,0.0,15.43
718406,2023-04-27,4.0,2,1,4,2,0,2.25,1.5,4.5,0.5,0.0,9.0,3.0,2,1,0,3,1,3.0,0.67,9.0,0.0,3.0,0.0
718409,2023-04-27,2.3333,5,4,1,2,1,15.43,2.57,7.71,2.0,3.86,3.86,2.6667,2,0,1,4,0,0.0,1.12,13.5,4.0,0.0,3.37
718410,2023-04-27,6.0,9,5,1,8,0,7.5,1.67,12.0,8.0,0.0,1.5,6.0,4,4,3,7,0,6.0,1.17,10.5,2.33,0.0,4.5
