game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
717888,2023-06-04,3.0,4,3,2,3,1,9.0,2.0,9.0,1.5,3.0,6.0,2.3333,0,0,2,2,0,0.0,0.86,7.71,1.0,0.0,7.71
717889,2023-06-04,7.3333,4,2,2,7,1,2.45,0.82,8.59,3.5,1.23,2.45,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
717890,2023-06-04,6.0,6,2,0,7,1,3.0,1.0,10.5,0.0,1.5,0.0,3.6667,1,1,1,2,0,2.45,0.55,4.91,2.0,0.0,2.45
717891,2023-06-04,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,3.3333,6,5,4,5,1,13.5,3.0,13.5,1.25,2.7,10.8
717892,2023-06-04,3.0,5,5,3,4,1,15.0,2.67,12.0,1.33,3.0,9.0,5.3333,1,0,2,6,0,0.0,0.56,10.13,3.0,0.0,3.38
717893,2023-06-04,3.3333,3,0,0,7,0,0.0,0.9,18.9,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
717894,2023-06-04,3.0,7,3,1,4,0,9.0,2.67,12.0,4.0,0.0,3.0,5.6667,7,5,3,6,1,7.94,1.76,9.53,2.0,1.59,4.76
717895,2023-06-04,2.3333,1,0,1,2,0,0.0,0.86,7.71,2.0,0.0,3.86,4.0,4,1,1,6,1,2.25,1.25,13.5,6.0,2.25,2.25
717896,2023-06-04,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5,3.0,5,1,1,3,0,3.0,2.0,9.0,3.0,0.0,3.0
717897,2023-06-04,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
717898,2023-06-04,2.3333,1,0,0,2,0,0.0,0.43,7.71,0.0,0.0,0.0,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0
717899,2023-06-04,2.0,3,1,0,2,0,4.5,1.5,9.0,0.0,0.0,0.0,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
717900,2023-06-04,6.3333,3,2,1,8,1,2.84,0.63,11.37,8.0,1.42,1.42,4.0,3,2,0,3,2,4.5,0.75,6.75,0.0,4.5,0.0
717902,2023-06-04,3.3333,8,7,3,3,3,18.9,3.3,8.1,1.0,8.1,8.1,2.0,2,2,0,4,1,9.0,1.0,18.0,0.0,4.5,0.0
717904,2023-06-04,4.0,2,2,1,4,0,4.5,0.75,9.0,4.0,0.0,2.25,4.0,0,0,3,4,0,0.0,0.75,9.0,1.33,0.0,6.75
