game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
717333,2023-07-19,3.3333,2,0,0,1,0,0.0,0.6,2.7,0.0,0.0,0.0,2.0,1,0,2,1,0,0.0,1.5,4.5,0.5,0.0,9.0
717335,2023-07-19,3.0,3,3,4,3,1,9.0,2.33,9.0,0.75,3.0,12.0,2.6667,2,1,0,5,1,3.37,0.75,16.87,0.0,3.37,0.0
717336,2023-07-19,3.0,5,2,0,1,1,6.0,1.67,3.0,0.0,3.0,0.0,3.0,4,6,4,5,1,18.0,2.67,15.0,1.25,3.0,12.0
717338,2023-07-19,3.0,4,0,0,3,0,0.0,1.33,9.0,0.0,0.0,0.0,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0
717339,2023-07-19,3.3333,4,2,1,6,1,5.4,1.5,16.2,6.0,2.7,2.7,3.6667,2,1,6,3,0,2.45,2.18,7.36,0.5,0.0,14.73
717340,2023-07-19,3.3333,3,1,2,3,0,2.7,1.5,8.1,1.5,0.0,5.4,2.0,1,1,1,1,0,4.5,1.0,4.5,1.0,0.0,4.5
717341,2023-07-19,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,1,0,0,0.0,1.0,0.0,0.0,0.0,4.5
717342,2023-07-19,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
717343,2023-07-19,4.3333,3,0,0,5,0,0.0,0.69,10.38,0.0,0.0,0.0,3.0,2,0,2,2,0,0.0,1.33,6.0,1.0,0.0,6.0
717344,2023-07-19,4.6667,1,0,1,4,0,0.0,0.43,7.71,4.0,0.0,1.93,4.0,5,0,1,6,0,0.0,1.5,13.5,6.0,0.0,2.25
717345,2023-07-19,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0,3.3333,1,1,1,4,1,2.7,0.6,10.8,4.0,2.7,2.7
717346,2023-07-19,4.6667,2,1,0,6,1,1.93,0.43,11.57,0.0,1.93,0.0,4.6667,4,4,2,3,1,7.71,1.29,5.79,1.5,1.93,3.86
717347,2023-07-19,4.0,4,2,2,2,0,4.5,1.5,4.5,1.0,0.0,4.5,4.0,2,0,0,7,0,0.0,0.5,15.75,0.0,0.0,0.0
717348,2023-07-19,3.3333,2,1,0,3,1,2.7,0.6,8.1,0.0,2.7,0.0,2.6667,4,5,3,4,0,16.87,2.62,13.5,1.33,0.0,10.12
717351,2023-07-19,6.0,7,2,1,3,1,3.0,1.33,4.5,3.0,1.5,1.5,2.0,3,2,1,0,0,9.0,2.0,0.0,0.0,0.0,4.5
