game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
717093,2023-08-06,6.0,7,2,2,9,1,3.0,1.5,13.5,4.5,1.5,3.0,3.0,3,1,0,1,1,3.0,1.0,3.0,0.0,3.0,0.0
717098,2023-08-06,3.6667,2,0,0,6,0,0.0,0.55,14.73,0.0,0.0,0.0,3.6667,3,1,4,0,0,2.45,1.91,0.0,0.0,0.0,9.82
717099,2023-08-06,5.0,3,0,0,5,0,0.0,0.6,9.0,0.0,0.0,0.0,3.0,2,0,3,3,0,0.0,1.67,9.0,1.0,0.0,9.0
717100,2023-08-06,5.6667,4,2,2,10,0,3.18,1.06,15.88,5.0,0.0,3.18,2.6667,4,2,3,2,0,6.75,2.62,6.75,0.67,0.0,10.12
717101,2023-08-06,3.0,3,0,2,3,0,0.0,1.67,9.0,1.5,0.0,6.0,5.0,1,1,0,5,1,1.8,0.2,9.0,0.0,1.8,0.0
717102,2023-08-06,3.3333,2,0,0,1,0,0.0,0.6,2.7,0.0,0.0,0.0,2.0,2,1,1,4,1,4.5,1.5,18.0,4.0,4.5,4.5
717103,2023-08-06,3.3333,4,2,2,6,1,5.4,1.8,16.2,3.0,2.7,5.4,6.0,8,5,3,10,1,7.5,1.83,15.0,3.33,1.5,4.5
717104,2023-08-06,6.0,6,2,4,9,0,3.0,1.67,13.5,2.25,0.0,6.0,4.6667,2,0,1,7,0,0.0,0.64,13.5,7.0,0.0,1.93
717105,2023-08-06,4.0,2,2,1,5,1,4.5,0.75,11.25,5.0,2.25,2.25,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5
717106,2023-08-06,4.0,3,2,4,5,1,4.5,1.75,11.25,1.25,2.25,9.0,1.0,2,3,2,2,2,27.0,4.0,18.0,1.0,18.0,18.0
717107,2023-08-06,4.3333,1,0,1,4,0,0.0,0.46,8.31,4.0,0.0,2.08,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
717108,2023-08-06,4.0,6,0,0,8,0,0.0,1.5,18.0,0.0,0.0,0.0,3.0,1,0,0,0,0,0.0,0.33,0.0,0.0,0.0,0.0
717110,2023-08-06,6.3333,3,4,3,9,2,5.68,0.95,12.79,3.0,2.84,4.26,5.6667,5,1,9,8,0,1.59,2.47,12.71,0.89,0.0,14.29
717111,2023-08-06,8.0,14,13,7,5,1,14.62,2.62,5.62,0.71,1.12,7.88,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
717113,2023-08-06,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,5,3,0,2,1,6.75,1.25,4.5,0.0,2.25,0.0
