game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
716756,2023-09-01,3.0,4,1,0,4,0,3.0,1.33,12.0,0.0,0.0,0.0,2.3333,2,0,1,4,0,0.0,1.29,15.43,4.0,0.0,3.86
716757,2023-09-01,4.0,5,1,0,3,0,2.25,1.25,6.75,0.0,0.0,0.0,2.0,3,0,2,3,1,0.0,2.5,13.5,1.5,4.5,9.0
716758,2023-09-01,3.0,3,2,2,1,1,6.0,1.67,3.0,0.5,3.0,6.0,4.3333,9,4,1,5,1,8.31,2.31,10.38,5.0,2.08,2.08
716759,2023-09-01,3.3333,10,9,4,4,0,24.3,4.2,10.8,1.0,0.0,10.8,4.0,7,1,0,4,1,2.25,1.75,9.0,0.0,2.25,0.0
716761,2023-09-01,3.0,3,1,0,3,0,3.0,1.0,9.0,0.0,0.0,0.0,5.3333,4,0,1,5,0,0.0,0.94,8.44,5.0,0.0,1.69
716762,2023-09-01,3.6667,6,1,1,4,0,2.45,1.91,9.82,4.0,0.0,2.45,2.3333,3,1,0,2,0,3.86,1.29,7.71,0.0,0.0,0.0
716763,2023-09-01,3.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,0,1,3,0,0.0,0.5,6.75,3.0,0.0,2.25
716764,2023-09-01,1.0,1,0,1,2,0,0.0,2.0,18.0,2.0,0.0,9.0,6.6667,12,7,1,7,2,9.45,1.95,9.45,7.0,2.7,1.35
716765,2023-09-01,3.0,3,4,1,3,1,12.0,1.33,9.0,3.0,3.0,3.0,2.0,2,1,3,4,0,4.5,2.5,18.0,1.33,0.0,13.5
716766,2023-09-01,3.0,4,2,1,4,0,6.0,1.67,12.0,4.0,0.0,3.0,4.0,1,0,1,3,0,0.0,0.5,6.75,3.0,0.0,2.25
716767,2023-09-01,3.0,3,0,1,3,0,0.0,1.33,9.0,3.0,0.0,3.0,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
716769,2023-09-01,2.0,2,0,1,1,0,0.0,1.5,4.5,1.0,0.0,4.5,1.3333,2,1,1,1,0,6.75,2.25,6.75,1.0,0.0,6.75
716770,2023-09-01,4.3333,3,0,1,4,0,0.0,0.92,8.31,4.0,0.0,2.08,8.0,7,3,2,13,1,3.38,1.12,14.62,6.5,1.12,2.25
716771,2023-09-01,6.0,5,3,2,3,1,4.5,1.17,4.5,1.5,1.5,3.0,6.3333,3,0,2,7,0,0.0,0.79,9.95,3.5,0.0,2.84
716772,2023-09-01,3.0,6,5,1,3,3,15.0,2.33,9.0,3.0,9.0,3.0,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0
718700,2023-09-01,4.0,4,3,5,2,2,6.75,2.25,4.5,0.4,4.5,11.25,4.0,2,1,1,2,0,2.25,0.75,4.5,2.0,0.0,2.25
