game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
716396,2023-09-28,5.0,1,0,2,5,0,0.0,0.6,9.0,2.5,0.0,3.6,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
716397,2023-09-28,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0,2.6667,3,2,2,3,0,6.75,1.87,10.12,1.5,0.0,6.75
716399,2023-09-28,5.3333,6,2,1,8,0,3.38,1.31,13.5,8.0,0.0,1.69,6.0,2,1,3,8,0,1.5,0.83,12.0,2.67,0.0,4.5
716400,2023-09-28,5.0,1,1,2,8,1,1.8,0.6,14.4,4.0,1.8,3.6,3.0,1,0,3,3,0,0.0,1.33,9.0,1.0,0.0,9.0
716401,2023-09-28,4.0,2,0,0,3,0,0.0,0.5,6.75,0.0,0.0,0.0,1.6667,5,3,1,1,1,16.2,3.6,5.4,1.0,5.4,5.4
716402,2023-09-28,3.6667,1,0,0,2,0,0.0,0.27,4.91,0.0,0.0,0.0,3.0,1,1,2,3,0,3.0,1.0,9.0,1.5,0.0,6.0
716403,2023-09-28,1.3333,2,0,0,1,0,0.0,1.5,6.75,0.0,0.0,0.0,4.0,7,4,1,4,1,9.0,2.0,9.0,4.0,2.25,2.25
716405,2023-09-28,3.0,6,2,0,2,0,6.0,2.0,6.0,0.0,0.0,0.0,4.0,7,5,1,3,0,11.25,2.0,6.75,3.0,0.0,2.25
716409,2023-09-28,5.0,7,2,1,5,0,3.6,1.6,9.0,5.0,0.0,1.8,4.0,1,1,1,4,0,2.25,0.5,9.0,4.0,0.0,2.25
716414,2023-09-28,5.0,2,0,0,2,0,0.0,0.4,3.6,0.0,0.0,0.0,6.0,5,7,6,6,2,10.5,1.83,9.0,1.0,3.0,9.0
716443,2023-09-28,5.0,0,0,1,4,0,0.0,0.2,7.2,4.0,0.0,1.8,5.3333,2,1,0,7,1,1.69,0.38,11.81,0.0,1.69,0.0
