game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
718639,2023-04-09,3.0,3,3,3,1,0,9.0,2.0,3.0,0.33,0.0,9.0,4.6667,4,2,3,6,0,3.86,1.5,11.57,2.0,0.0,5.79
718642,2023-04-09,4.0,4,3,1,3,0,6.75,1.25,6.75,3.0,0.0,2.25,3.3333,1,0,1,5,0,0.0,0.6,13.5,5.0,0.0,2.7
718643,2023-04-09,2.6667,2,0,0,3,0,0.0,0.75,10.12,0.0,0.0,0.0,2.0,3,3,1,2,1,13.5,2.0,9.0,2.0,4.5,4.5
718644,2023-04-09,5.0,8,5,2,5,0,9.0,2.0,9.0,2.5,0.0,3.6,5.6667,4,4,4,8,1,6.35,1.41,12.71,2.0,1.59,6.35
718645,2023-04-09,4.0,2,3,3,3,0,6.75,1.25,6.75,1.0,0.0,6.75,3.0,4,2,1,1,0,6.0,1.67,3.0,1.0,0.0,3.0
718646,2023-04-09,5.0,4,2,5,7,0,3.6,1.8,12.6,1.4,0.0,9.0,5.3333,4,3,7,7,0,5.06,2.06,11.81,1.0,0.0,11.81
718647,2023-04-09,4.3333,5,1,2,6,0,2.08,1.62,12.46,3.0,0.0,4.15,4.3333,0,0,1,5,0,0.0,0.23,10.38,5.0,0.0,2.08
718648,2023-04-09,4.6667,3,3,2,5,1,5.79,1.07,9.64,2.5,1.93,3.86,3.0,3,1,1,4,0,3.0,1.33,12.0,4.0,0.0,3.0
718649,2023-04-09,3.0,3,0,2,1,0,0.0,1.67,3.0,0.5,0.0,6.0,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
718650,2023-04-09,3.0,2,0,3,4,0,0.0,1.67,12.0,1.33,0.0,9.0,3.3333,5,3,1,5,1,8.1,1.8,13.5,5.0,2.7,2.7
718651,2023-04-09,3.0,3,1,1,4,1,3.0,1.33,12.0,4.0,3.0,3.0,3.6667,2,1,1,6,1,2.45,0.82,14.73,6.0,2.45,2.45
718652,2023-04-09,4.3333,3,4,4,7,0,8.31,1.62,14.54,1.75,0.0,8.31,5.0,1,0,0,5,0,0.0,0.2,9.0,0.0,0.0,0.0
718653,2023-04-09,2.3333,1,0,0,4,0,0.0,0.43,15.43,0.0,0.0,0.0,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
718654,2023-04-09,4.3333,2,2,1,5,1,4.15,0.69,10.38,5.0,2.08,2.08,4.0,4,0,1,4,0,0.0,1.25,9.0,4.0,0.0,2.25
718655,2023-04-09,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5,3.3333,5,4,4,1,0,10.8,2.7,2.7,0.25,0.0,10.8
