game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
718670,2023-04-07,3.0,3,3,0,5,1,9.0,1.0,15.0,0.0,3.0,0.0,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0
718671,2023-04-07,4.3333,0,0,3,5,0,0.0,0.69,10.38,1.67,0.0,6.23,2.0,3,2,0,1,0,9.0,1.5,4.5,0.0,0.0,0.0
718673,2023-04-07,6.3333,11,3,1,3,0,4.26,1.89,4.26,3.0,0.0,1.42,3.0,5,3,0,2,0,9.0,1.67,6.0,0.0,0.0,0.0
718674,2023-04-07,3.6667,1,0,3,4,0,0.0,1.09,9.82,1.33,0.0,7.36,3.0,5,2,2,3,1,6.0,2.33,9.0,1.5,3.0,6.0
718675,2023-04-07,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0,2.3333,1,0,1,3,0,0.0,0.86,11.57,3.0,0.0,3.86
718676,2023-04-07,5.0,1,1,2,7,0,1.8,0.6,12.6,3.5,0.0,3.6,4.3333,2,0,3,5,0,0.0,1.15,10.38,1.67,0.0,6.23
718677,2023-04-07,3.3333,1,1,3,4,1,2.7,1.2,10.8,1.33,2.7,8.1,5.0,1,0,1,7,0,0.0,0.4,12.6,7.0,0.0,1.8
718678,2023-04-07,3.0,3,2,1,2,1,6.0,1.33,6.0,2.0,3.0,3.0,5.0,2,1,3,3,1,1.8,1.0,5.4,1.0,1.8,5.4
718679,2023-04-07,5.0,3,2,2,6,1,3.6,1.0,10.8,3.0,1.8,3.6,4.0,7,5,3,5,0,11.25,2.5,11.25,1.67,0.0,6.75
718680,2023-04-07,2.0,2,1,1,1,1,4.5,1.5,4.5,1.0,4.5,4.5,3.3333,2,0,2,5,0,0.0,1.2,13.5,2.5,0.0,5.4
718684,2023-04-07,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0,4.0,4,1,3,6,0,2.25,1.75,13.5,2.0,0.0,6.75
718685,2023-04-07,3.6667,1,0,2,5,0,0.0,0.82,12.27,2.5,0.0,4.91,3.3333,5,3,1,4,2,8.1,1.8,10.8,4.0,5.4,2.7
718688,2023-04-07,4.0,4,2,2,5,0,4.5,1.5,11.25,2.5,0.0,4.5,4.6667,5,3,3,7,0,5.79,1.71,13.5,2.33,0.0,5.79
718693,2023-04-07,3.0,3,3,2,4,1,9.0,1.67,12.0,2.0,3.0,6.0,5.3333,6,7,5,7,3,11.81,2.06,11.81,1.4,5.06,8.44
