game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
716406,2023-09-27,4.6667,5,4,3,4,1,7.71,1.71,7.71,1.33,1.93,5.79,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0
716407,2023-09-27,5.0,8,4,3,2,1,7.2,2.2,3.6,0.67,1.8,5.4,5.0,3,0,4,9,0,0.0,1.4,16.2,2.25,0.0,7.2
716408,2023-09-27,4.0,2,1,4,5,0,2.25,1.5,11.25,1.25,0.0,9.0,2.6667,2,1,1,2,0,3.37,1.12,6.75,2.0,0.0,3.37
716410,2023-09-27,4.6667,4,1,1,11,0,1.93,1.07,21.21,11.0,0.0,1.93,2.6667,7,3,0,1,1,10.12,2.62,3.37,0.0,3.37,0.0
716411,2023-09-27,3.0,2,0,2,2,0,0.0,1.33,6.0,1.0,0.0,6.0,4.0,9,7,2,6,1,15.75,2.75,13.5,3.0,2.25,4.5
716412,2023-09-27,4.0,3,1,1,5,0,2.25,1.0,11.25,5.0,0.0,2.25,3.3333,6,3,0,2,1,8.1,1.8,5.4,0.0,2.7,0.0
716413,2023-09-27,3.0,4,2,2,3,1,6.0,2.0,9.0,1.5,3.0,6.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
716415,2023-09-27,4.3333,2,0,2,9,0,0.0,0.92,18.69,4.5,0.0,4.15,3.0,1,1,2,6,1,3.0,1.0,18.0,3.0,3.0,6.0
716416,2023-09-27,3.3333,0,0,0,5,0,0.0,0.0,13.5,0.0,0.0,0.0,3.3333,3,1,1,6,0,2.7,1.2,16.2,6.0,0.0,2.7
716417,2023-09-27,6.6667,1,0,2,2,0,0.0,0.45,2.7,1.0,0.0,2.7,3.3333,3,0,0,6,0,0.0,0.9,16.2,0.0,0.0,0.0
716418,2023-09-27,3.0,3,2,1,2,0,6.0,1.33,6.0,2.0,0.0,3.0,5.6667,3,1,2,7,0,1.59,0.88,11.12,3.5,0.0,3.18
716419,2023-09-27,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0,4.0,1,0,1,7,0,0.0,0.5,15.75,7.0,0.0,2.25
716420,2023-09-27,3.0,5,3,2,3,2,9.0,2.33,9.0,1.5,6.0,6.0,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
716426,2023-09-27,4.0,3,0,1,3,0,0.0,1.0,6.75,3.0,0.0,2.25,4.0,0,0,3,3,0,0.0,0.75,6.75,1.0,0.0,6.75
716430,2023-09-27,4.0,4,1,3,5,0,2.25,1.75,11.25,1.67,0.0,6.75,4.6667,2,0,2,8,0,0.0,0.86,15.43,4.0,0.0,3.86
