game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
717109,2023-08-05,4.0,5,1,3,5,0,2.25,2.0,11.25,1.67,0.0,6.75,2.0,3,1,2,2,0,4.5,2.5,9.0,1.0,0.0,9.0
717112,2023-08-05,4.0,2,0,1,2,0,0.0,0.75,4.5,2.0,0.0,2.25,6.6667,10,4,3,5,1,5.4,1.95,6.75,1.67,1.35,4.05
717114,2023-08-05,2.0,3,0,0,2,0,0.0,1.5,9.0,0.0,0.0,0.0,3.3333,3,2,3,4,0,5.4,1.8,10.8,1.33,0.0,8.1
717115,2023-08-05,3.0,3,2,2,4,0,6.0,1.67,12.0,2.0,0.0,6.0,3.6667,4,2,1,4,0,4.91,1.36,9.82,4.0,0.0,2.45
717116,2023-08-05,4.0,1,0,3,5,0,0.0,1.0,11.25,1.67,0.0,6.75,5.6667,3,1,2,4,0,1.59,0.88,6.35,2.0,0.0,3.18
717117,2023-08-05,3.0,1,1,2,3,0,3.0,1.0,9.0,1.5,0.0,6.0,2.6667,3,1,2,3,0,3.37,1.87,10.12,1.5,0.0,6.75
717118,2023-08-05,3.0,0,0,4,2,0,0.0,1.33,6.0,0.5,0.0,12.0,5.0,9,6,1,8,3,10.8,2.0,14.4,8.0,5.4,1.8
717119,2023-08-05,3.0,2,1,0,4,1,3.0,0.67,12.0,0.0,3.0,0.0,3.3333,3,2,3,2,0,5.4,1.8,5.4,0.67,0.0,8.1
717120,2023-08-05,3.3333,3,1,0,2,0,2.7,0.9,5.4,0.0,0.0,0.0,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
717121,2023-08-05,5.3333,5,4,5,4,1,6.75,1.88,6.75,0.8,1.69,8.44,3.6667,3,1,0,4,1,2.45,0.82,9.82,0.0,2.45,0.0
717122,2023-08-05,3.6667,1,1,4,5,0,2.45,1.36,12.27,1.25,0.0,9.82,3.6667,3,1,0,4,1,2.45,0.82,9.82,0.0,2.45,0.0
717123,2023-08-05,4.0,0,0,3,4,0,0.0,0.75,9.0,1.33,0.0,6.75,4.0,7,6,0,1,2,13.5,1.75,2.25,0.0,4.5,0.0
717124,2023-08-05,3.6667,4,3,3,6,2,7.36,1.91,14.73,2.0,4.91,7.36,5.0,6,6,4,7,2,10.8,2.0,12.6,1.75,3.6,7.2
717125,2023-08-05,8.0,13,5,6,4,1,5.62,2.38,4.5,0.67,1.12,6.75,3.3333,4,1,0,2,0,2.7,1.2,5.4,0.0,0.0,0.0
717126,2023-08-05,5.0,1,0,3,8,0,0.0,0.8,14.4,2.67,0.0,5.4,1.0,2,1,1,0,1,9.0,3.0,0.0,0.0,9.0,9.0
